assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,26,1,1.2,0,0,1.3,11.6,90,19,0,0,0,0,0,0.0,6,55,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,55,False,0,2
0,0,14,0,1.3,1,0,1.0,8.6,90,9,0,0,0,0,0,0.0,1,55,True,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,55,False,0,2
0,1,30,1,2.3,0,0,2.0,17.2,90,5,0,0,0,0,0,0.0,7,54,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,54,False,0,2
0,0,14,0,18.9,1,0,4.8,10.8,86,7,0,0,0,0,0,18.0,2,53,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,52,True,0,2
0,0,22,0,0.8,1,0,3.0,29.6,90,17,0,0,0,0,0,0.0,2,51,False,0,2
0,0,32,1,4.3,0,0,3.2,27.6,90,16,0,0,0,0,0,0.0,6,51,True,0,2
0,0,17,0,4.8,1,0,2.6,21.0,90,20,0,0,0,0,0,0.0,2,51,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,51,True,0,2
0,0,23,0,13.8,1,0,4.9,27.2,90,3,0,0,0,0,0,8.0,2,51,True,0,2
0,1,26,1,5.4,0,0,2.6,12.2,90,14,0,0,0,0,0,8.0,7,51,False,0,2
0,0,21,1,1.3,0,0,5.3,14.2,90,1,0,0,0,0,0,37.0,6,55,False,0,2
0,0,14,0,18.4,1,0,4.9,17.6,90,10,0,0,0,0,0,13.0,2,55,True,0,2
0,0,25,0,2.9,1,1,8.6,50.2,90,20,0,0,0,0,0,33.0,8,55,False,0,2
