assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,12,0,1.4,2,0,2.4,18.8,90,6,0,0,0,0,0,4.0,1,43,True,0,2
0,0,23,1,1.3,0,0,4.8,18.0,90,20,0,0,0,0,0,29.0,6,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,43,False,0,2
0,0,11,0,12.6,3,0,2.8,6.8,90,4,0,0,0,0,0,9.0,1,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,43,True,0,2
0,0,9,0,3.0,0,0,1.4,8.8,45,16,0,0,0,0,0,2.0,0,43,False,1,2
0,0,3,0,0.0,0,0,0.0,0.0,1,9,0,0,0,0,0,0.0,1,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,43,True,0,2
0,0,7,0,13.0,0,0,1.4,1.2,4,20,0,0,0,0,0,0.0,1,43,False,0,2
0,0,3,0,0.5,0,0,0.0,0.0,4,14,0,0,0,0,0,0.0,1,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,43,True,0,2
0,0,14,0,2.8,4,0,2.0,13.2,90,6,0,0,0,0,0,4.0,0,43,False,0,2
0,0,2,0,0.3,0,0,0.1,0.4,15,5,0,0,0,0,0,0.0,1,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,43,True,0,2
0,0,16,0,4.3,2,0,1.8,14.0,90,10,0,0,0,0,0,0.0,1,43,False,0,2
0,0,26,0,2.1,6,1,6.1,40.2,90,17,0,0,0,0,0,19.0,5,43,True,0,2
0,0,10,0,7.1,1,0,4.4,15.6,90,2,0,0,0,0,0,21.0,1,43,True,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,44,True,0,2
0,0,14,0,0.8,1,0,3.3,29.8,90,8,0,0,0,0,0,2.0,2,44,False,0,2
0,0,12,0,5.4,3,0,2.5,19.8,90,10,0,0,0,0,0,0.0,1,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,44,False,0,2
0,0,8,0,14.8,0,0,2.7,12.4,16,19,0,0,0,0,0,0.0,1,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,43,False,0,2
0,0,23,1,1.5,0,0,1.3,7.0,82,7,0,0,0,0,0,4.0,6,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,43,True,0,2
0,0,2,0,0.6,0,0,0.4,1.4,20,20,0,0,0,0,0,2.0,1,43,False,0,2
0,0,12,0,2.4,1,0,2.6,23.4,90,17,0,0,0,0,0,0.0,2,43,True,0,2
0,0,21,1,12.8,0,0,2.3,8.8,90,4,0,0,0,0,0,1.0,6,43,True,0,2
0,0,19,0,19.0,2,0,4.5,15.8,90,13,0,0,0,0,0,10.0,1,43,False,0,2
0,0,6,0,2.4,1,0,1.1,6.2,82,14,0,0,0,0,0,2.0,2,43,False,0,2
0,0,15,0,3.5,3,0,2.0,15.8,90,6,0,0,0,0,0,1.0,1,43,True,0,2
0,0,2,0,0.3,0,0,0.2,1.4,10,12,0,0,0,0,0,0.0,1,43,True,0,2
0,0,11,0,18.7,2,0,3.0,11.0,90,18,0,0,0,0,0,0.0,1,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,43,False,0,2
