assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,4,0,23.2,1,0,6.1,2.0,90,12,0,0,0,0,0,36.0,1,75,False,1,4
0,0,5,0,1.7,3,0,1.7,1.4,87,10,0,0,0,0,0,14.0,2,75,True,0,4
0,0,11,0,2.8,1,0,5.4,11.8,90,6,0,0,0,0,0,39.0,2,75,False,0,4
0,0,4,0,25.9,4,0,6.0,3.2,90,17,0,0,0,0,0,31.0,1,74,True,1,4
0,0,20,0,6.6,4,1,4.7,31.0,90,5,0,0,0,0,0,9.0,6,73,False,1,4
0,0,7,0,19.2,1,0,5.9,9.8,90,19,0,0,0,0,0,30.0,2,73,True,0,4
0,0,1,0,12.6,1,0,2.1,0.6,76,11,0,0,0,0,0,8.0,2,72,False,0,4
1,0,26,1,31.9,0,0,10.8,28.8,90,15,0,0,0,0,0,47.0,5,72,True,1,4
0,0,6,1,26.5,0,0,6.7,11.2,90,7,0,0,0,0,0,29.0,3,72,False,0,4
0,0,6,0,34.3,1,0,6.1,8.8,86,16,0,0,0,0,0,18.0,1,72,True,1,4
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,72,False,0,4
0,0,16,0,20.7,1,0,6.9,13.6,90,2,0,0,0,0,0,35.0,2,72,True,0,4
0,0,7,1,14.9,0,0,3.7,5.8,81,18,0,0,0,0,0,16.0,3,72,False,0,4
1,0,19,1,24.4,0,0,7.3,22.4,70,3,0,0,0,0,0,26.0,6,72,True,0,4
0,0,8,0,29.6,3,0,6.1,6.4,90,1,0,0,0,0,0,25.0,2,72,False,0,4
0,0,-9,0,0.2,0,0,0.0,0.0,22,13,0,0,0,1,0,0.0,-2,72,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,72,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,71,False,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,71,False,0,4
0,0,12,1,40.2,0,0,6.1,12.2,90,18,0,0,0,0,0,9.0,3,71,True,0,4
0,3,47,0,7.9,1,2,14.0,75.4,90,15,0,0,0,0,0,57.0,15,71,False,0,4
0,0,9,1,25.9,0,0,3.6,8.0,87,11,0,0,0,0,0,2.0,2,71,True,1,4
1,0,17,0,22.8,1,0,9.4,29.0,88,6,0,0,0,0,0,42.0,5,71,True,0,4
0,0,4,0,21.1,1,0,6.0,7.0,90,19,0,0,0,0,0,32.0,1,71,False,1,4
0,0,15,1,25.5,0,0,7.2,14.6,90,5,0,0,0,0,0,32.0,3,71,True,0,4
0,0,3,0,1.4,4,0,0.8,2.4,90,17,0,0,0,0,0,4.0,1,71,False,1,4
0,3,51,1,25.9,0,2,15.8,73.6,64,12,0,0,0,0,0,58.0,16,71,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,71,False,0,4
0,0,5,0,21.0,2,0,5.1,4.0,90,4,0,0,0,0,0,26.0,2,71,True,0,4
0,0,12,0,36.9,2,0,10.5,19.6,90,8,0,0,0,0,0,48.0,1,71,False,1,4
0,0,0,0,43.2,1,0,8.6,5.0,90,3,0,0,0,0,0,38.0,2,71,False,0,4
0,0,10,0,31.3,2,0,8.1,15.0,90,9,0,0,0,0,0,35.0,2,71,True,0,4
1,2,30,0,54.3,1,1,14.6,54.2,90,7,0,0,0,0,0,37.0,12,71,True,0,4
0,0,2,0,23.3,2,0,6.3,9.6,83,16,0,1,0,0,0,30.0,0,71,False,0,4
0,0,6,1,52.5,0,0,8.8,14.0,90,20,0,0,0,0,0,21.0,3,71,True,0,4
2,0,21,0,27.7,2,0,5.1,5.2,89,2,0,0,0,0,0,18.0,8,71,False,0,4
1,0,26,0,33.3,4,0,6.7,24.8,80,1,0,0,0,0,0,9.0,5,71,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,71,False,0,4
0,0,8,0,29.5,4,0,4.2,4.8,90,12,0,0,0,0,0,8.0,2,70,False,0,4
0,0,-9,0,16.2,3,0,3.5,0.0,32,14,0,0,0,1,0,21.0,-2,70,False,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,69,False,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,69,True,0,4
0,0,2,0,1.1,0,0,0.2,0.8,32,19,0,0,0,0,0,0.0,1,69,False,0,4
0,0,4,0,5.3,3,0,1.9,1.4,65,17,0,0,0,0,0,12.0,2,69,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,69,True,0,4
0,0,4,0,1.8,0,0,0.3,0.8,45,4,0,0,0,0,0,0.0,1,69,False,0,4
0,0,8,0,18.0,2,0,4.3,2.6,73,3,0,0,0,0,0,22.0,2,69,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,69,False,0,4
0,0,3,0,14.9,1,0,1.9,4.2,29,10,0,0,0,0,0,0.0,1,68,True,0,4
0,0,5,0,12.5,2,0,9.5,12.8,73,18,0,0,0,0,0,70.0,1,68,False,1,4
0,0,7,0,7.0,1,0,2.8,8.6,68,9,0,0,0,0,0,12.0,2,68,True,0,4
0,0,6,0,3.2,2,0,3.7,5.0,61,7,0,0,0,0,0,29.0,2,68,False,0,4
0,0,11,0,10.3,1,0,3.0,15.6,21,11,0,0,0,0,0,4.0,1,68,False,0,4
0,0,22,1,2.1,0,1,9.6,38.0,68,5,0,0,0,0,0,56.0,7,68,True,1,4
0,0,-1,1,4.8,0,0,3.8,3.4,90,1,0,0,0,0,0,30.0,3,68,True,0,4
0,1,28,1,27.4,0,1,15.5,40.4,78,15,0,0,0,0,0,87.0,9,68,False,0,4
0,0,25,0,17.8,3,1,8.3,44.8,90,13,0,0,0,0,0,20.0,7,68,True,0,4
0,3,41,0,38.1,3,2,15.9,77.2,90,2,0,0,0,0,0,44.0,15,68,False,0,4
1,0,18,0,38.0,1,0,12.1,37.8,90,19,0,0,0,0,0,45.0,5,69,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,69,False,0,4
2,3,52,0,48.2,1,1,14.8,75.0,82,8,0,0,0,0,0,25.0,16,69,False,0,4
1,0,13,0,23.5,1,0,9.4,9.0,90,2,0,0,0,0,0,61.0,5,70,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,70,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,69,False,0,4
0,0,31,1,30.3,0,1,14.3,51.0,83,18,0,0,0,0,0,62.0,8,68,True,0,4
0,0,9,0,4.1,4,0,8.1,14.0,82,10,0,0,0,0,0,63.0,2,69,False,0,4
0,0,-1,0,4.8,4,0,3.6,5.8,90,16,0,0,0,0,0,25.0,1,70,False,1,4
0,0,5,0,8.6,3,0,6.4,13.0,90,4,0,0,0,0,0,42.0,2,70,True,0,4
0,3,34,1,4.5,0,2,13.7,67.6,79,14,0,0,0,0,0,65.0,16,69,True,0,4
1,0,22,0,18.3,1,0,11.4,34.2,90,5,0,0,0,0,0,61.0,5,69,False,0,4
0,0,3,0,7.8,1,0,6.7,4.0,90,15,0,0,0,0,0,55.0,2,70,True,0,4
0,0,18,0,21.7,4,1,12.3,37.6,90,1,0,0,0,0,0,64.0,6,70,False,1,4
0,0,3,0,5.3,4,0,2.9,3.8,90,11,0,0,0,0,0,20.0,2,70,True,0,4
1,0,19,1,14.8,0,0,9.5,25.2,78,9,0,0,0,0,0,55.0,5,70,False,1,4
0,0,7,1,38.3,0,0,8.6,13.8,90,12,0,0,0,0,0,34.0,3,70,True,0,4
1,2,43,0,64.8,1,1,18.9,61.6,90,7,0,0,0,0,0,63.0,12,71,True,0,4
0,0,-1,0,2.6,3,0,2.6,0.0,66,12,0,0,0,0,0,28.0,2,70,False,0,4
0,2,35,0,38.5,2,1,13.2,45.0,90,2,0,0,0,0,0,48.0,8,70,True,0,4
0,0,19,0,13.9,1,1,9.0,33.4,58,1,0,0,0,0,0,43.0,5,70,False,0,4
0,0,0,0,1.3,1,0,4.2,6.8,90,20,0,0,0,0,0,34.0,2,70,True,0,4
