assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,6,0,5.8,1,0,1.6,8.2,90,13,0,0,0,0,0,2.0,2,45,False,0,2
0,0,9,0,12.7,3,0,2.8,13.4,90,6,0,0,0,0,0,2.0,1,45,True,0,2
0,0,6,0,14.7,1,0,2.7,12.4,90,17,0,0,0,0,0,0.0,1,45,False,1,2
0,0,14,0,12.3,3,0,2.6,13.2,90,5,0,0,0,0,0,0.0,1,45,True,0,2
0,0,14,0,2.6,1,0,2.6,21.8,90,19,0,0,0,0,0,2.0,2,45,True,0,2
0,0,7,0,2.1,2,0,3.5,10.6,90,14,0,0,0,0,0,22.0,1,45,False,0,2
0,0,5,0,1.0,1,0,0.8,7.2,90,20,0,0,0,0,0,0.0,2,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,45,False,0,2
0,0,3,0,0.0,0,0,0.0,0.0,6,8,0,0,0,0,0,0.0,1,44,True,0,2
0,0,2,0,0.0,0,0,0.0,0.0,6,16,0,0,0,0,0,0.0,1,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,43,False,0,2
0,0,2,0,0.3,1,0,0.4,1.4,26,9,0,0,0,0,0,2.0,1,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,43,False,0,2
0,0,19,1,1.2,0,0,1.7,16.0,90,17,0,0,0,0,0,0.0,5,43,True,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,43,True,0,2
0,0,4,0,0.0,0,0,0.3,3.0,1,6,0,0,0,0,0,0.0,1,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,43,False,0,2
0,0,6,0,0.4,2,0,0.6,4.8,52,11,0,0,0,0,0,1.0,0,43,True,0,2
0,0,18,0,7.5,2,0,2.4,14.8,88,20,0,0,0,0,0,2.0,1,43,True,0,2
0,0,12,0,7.0,1,0,2.3,15.6,90,12,0,0,0,0,0,0.0,2,43,False,0,2
0,0,9,0,7.1,1,0,2.8,14.8,90,2,0,0,0,0,0,6.0,2,43,True,0,2
0,0,27,1,1.8,0,0,2.1,13.0,90,7,0,0,0,0,0,6.0,6,43,False,0,2
0,0,14,0,19.0,2,0,3.7,17.6,90,16,0,0,0,0,0,0.0,1,43,True,0,2
0,0,9,0,2.2,2,0,1.4,7.6,81,1,0,0,0,0,0,4.0,1,43,False,0,2
0,0,24,0,1.0,5,1,6.5,46.8,90,4,0,0,0,0,0,17.0,6,43,False,0,2
0,0,16,0,10.9,2,0,3.3,15.6,90,17,0,0,0,0,0,6.0,1,45,True,0,2
0,0,11,0,18.8,1,0,5.1,28.6,90,8,0,0,0,0,0,4.0,2,45,False,0,2
0,0,19,1,10.8,0,0,1.6,5.0,90,20,0,0,0,0,0,0.0,6,45,True,0,2
0,1,27,1,40.2,0,0,5.5,14.6,90,16,0,0,0,0,0,0.0,7,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,45,False,0,2
0,0,7,0,0.2,1,0,0.5,4.6,90,10,0,0,0,0,0,0.0,2,45,True,0,2
0,0,11,0,12.1,2,0,2.7,15.0,90,14,0,0,0,0,0,0.0,1,44,False,0,2
0,0,16,1,3.4,0,0,1.5,11.4,90,6,0,0,0,0,0,0.0,5,44,True,1,2
0,0,8,0,1.8,1,0,1.4,8.2,90,4,0,0,0,0,0,4.0,2,44,False,0,2
0,0,7,0,2.0,1,0,1.2,10.0,90,2,0,0,0,0,0,0.0,2,44,True,0,2
0,0,8,0,0.5,4,0,1.3,12.8,90,12,0,0,0,0,0,0.0,0,44,False,0,2
0,0,8,0,2.6,3,0,1.9,16.0,90,18,0,0,0,0,0,0.0,1,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,44,False,0,2
0,0,14,0,3.0,3,0,1.2,9.2,90,5,0,0,0,0,0,0.0,1,44,False,0,2
0,0,9,0,0.7,3,0,1.7,9.8,90,9,0,0,0,0,0,6.0,1,44,True,0,2
0,0,15,0,23.3,1,0,4.0,17.0,90,7,0,0,0,0,0,0.0,2,44,True,0,2
0,0,13,0,11.2,1,0,3.1,19.8,90,1,0,0,0,0,0,0.0,2,44,False,0,2
0,0,8,0,1.2,2,0,2.5,22.2,90,20,0,0,0,0,0,2.0,1,44,False,0,2
0,0,6,0,0.9,1,0,0.5,4.2,90,11,0,0,0,0,0,0.0,2,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,44,True,0,2
0,0,21,1,0.3,0,0,1.3,12.2,90,15,0,0,0,0,0,0.0,5,44,False,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,44,True,0,2
0,0,3,0,0.3,2,0,0.7,6.4,65,11,0,0,0,0,0,0.0,1,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,44,True,0,2
0,0,2,0,0.3,1,0,0.3,2.2,6,2,0,0,0,0,0,0.0,1,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,42,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,42,True,0,2
1,0,18,0,20.3,2,0,4.6,21.2,66,18,0,0,0,0,0,4.0,4,42,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,42,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,42,True,0,2
0,0,10,0,11.1,1,0,2.2,8.4,90,1,0,0,0,0,0,2.0,2,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,45,False,0,2
0,0,7,0,0.3,0,0,0.7,4.2,12,18,0,0,0,0,0,2.0,1,45,True,0,2
0,0,4,0,0.2,1,0,0.2,2.2,23,10,0,0,0,0,0,0.0,1,44,False,0,2
0,1,26,1,2.0,0,0,2.4,20.0,90,4,0,0,0,0,0,2.0,6,44,True,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,43,False,0,2
0,0,5,0,0.7,2,0,1.0,8.8,90,11,0,0,0,0,0,0.0,0,43,True,1,2
1,3,35,1,15.2,0,0,4.7,31.6,90,15,0,0,0,0,0,0.0,12,43,False,0,2
0,0,8,0,2.4,1,0,2.5,4.8,90,16,0,0,0,0,0,18.0,2,43,True,0,2
0,0,9,0,6.5,1,0,1.5,8.0,90,5,0,0,0,0,0,0.0,2,43,False,0,2
0,0,17,1,1.8,0,0,1.6,14.4,90,7,0,0,0,0,0,0.0,6,43,True,0,2
0,0,11,0,1.3,4,0,1.8,15.0,90,12,0,0,0,0,0,2.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,43,True,0,2
0,0,5,0,0.1,2,0,0.6,6.0,45,9,0,0,0,0,0,0.0,0,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,43,False,0,2
0,0,18,1,20.4,0,0,4.1,15.0,90,5,0,0,0,0,0,6.0,5,43,True,1,2
0,0,20,1,2.8,0,0,1.7,11.8,71,16,0,0,0,0,0,2.0,5,43,False,1,2
