assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,15,0,7.8,5,0,4.0,15.0,90,11,0,0,0,0,0,17.0,2,75,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,75,False,0,4
0,3,54,0,2.3,1,2,18.0,68.0,90,18,0,0,0,0,0,110.0,13,74,False,0,4
0,2,27,1,6.6,0,1,13.8,41.8,90,14,0,0,0,0,0,90.0,8,74,True,0,4
0,0,8,1,37.4,0,0,7.8,10.6,90,2,0,0,0,0,0,30.0,2,75,False,0,4
0,0,6,1,4.7,0,0,2.1,8.4,90,12,0,0,0,0,0,8.0,2,75,True,0,4
1,0,15,0,44.1,2,0,14.9,26.8,90,3,0,0,0,0,0,78.0,5,74,False,0,4
0,0,21,0,3.9,2,1,9.2,33.8,90,7,0,0,0,0,0,54.0,5,74,True,1,4
0,0,3,0,14.6,2,0,5.6,4.8,90,8,0,0,0,0,0,37.0,2,74,False,0,4
0,0,4,0,27.8,1,0,4.5,9.4,90,15,0,0,0,0,0,8.0,2,74,True,0,4
1,0,21,0,16.7,3,0,9.8,12.4,90,13,0,0,0,0,0,69.0,5,74,True,0,4
0,0,2,0,3.7,3,0,1.8,5.0,90,5,0,0,0,0,0,9.0,2,73,False,0,4
0,0,-2,0,3.3,3,0,5.5,0.0,90,17,0,0,0,0,0,55.0,2,72,True,0,4
0,0,3,0,0.6,0,0,0.2,1.2,14,6,0,0,0,0,0,0.0,1,71,False,0,4
0,0,10,0,1.5,1,0,0.6,2.6,79,20,0,0,0,0,0,2.0,2,71,False,0,4
0,0,2,0,0.3,0,0,0.0,0.0,20,1,0,0,0,0,0,0.0,1,70,True,0,4
0,3,37,1,11.8,0,1,12.0,44.8,78,16,0,0,0,0,0,63.0,9,70,False,0,4
0,0,1,0,3.0,1,0,0.8,0.0,74,7,0,0,0,0,0,8.0,2,70,False,0,4
0,0,2,0,12.7,1,0,6.7,0.0,54,9,0,0,0,0,0,55.0,1,70,True,0,4
0,0,24,1,4.3,0,1,6.5,32.0,90,3,0,0,0,0,0,29.0,6,70,True,0,4
0,0,-2,0,6.3,1,0,2.2,2.0,90,15,0,0,0,0,0,14.0,2,70,False,0,4
0,0,-10,0,14.3,1,0,8.7,8.6,90,8,0,0,0,0,0,64.0,2,70,True,0,4
1,0,11,0,22.3,4,0,4.3,8.6,90,9,0,0,0,0,0,12.0,5,70,False,0,4
0,0,8,0,13.9,2,0,3.1,14.6,90,10,0,0,0,0,0,2.0,2,70,True,0,4
0,0,10,0,22.3,3,0,4.2,11.8,90,4,0,0,0,0,0,8.0,2,70,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,69,False,0,4
0,0,3,0,2.8,2,0,3.4,7.8,25,10,0,0,0,0,0,23.0,1,69,False,0,4
0,3,38,0,24.8,1,1,14.4,53.4,90,16,0,0,0,0,0,66.0,9,68,True,0,4
0,0,7,0,21.7,1,0,7.9,10.0,90,1,0,0,0,0,0,47.0,2,68,False,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,68,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,68,False,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,68,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,68,False,0,4
0,0,0,0,11.8,0,0,4.0,5.6,28,5,0,0,0,0,0,23.0,1,68,True,0,4
0,0,4,0,1.9,0,0,0.3,1.0,12,14,0,0,0,0,0,0.0,1,68,False,0,4
0,0,0,0,1.1,0,0,1.1,3.2,18,18,0,0,0,0,0,7.0,1,68,True,0,4
0,0,1,0,0.3,0,0,0.8,6.0,12,12,0,0,0,0,0,2.0,1,68,False,0,4
0,0,4,0,3.9,1,0,2.7,1.2,45,2,0,0,0,0,0,22.0,1,68,True,0,4
