assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,32,0,39.8,3,1,14.9,49.0,90,9,0,0,0,0,0,60.0,6,105,True,0,4
0,0,9,0,21.8,1,0,3.6,2.4,78,15,0,0,0,0,0,12.0,2,105,False,0,4
0,0,6,0,1.3,1,0,0.8,0.4,28,10,0,0,0,0,0,6.0,1,105,False,0,4
0,0,30,1,13.7,0,1,8.5,43.0,74,2,0,0,0,0,0,28.0,6,104,True,0,4
0,0,-2,1,1.7,0,0,2.6,0.0,65,5,0,0,0,0,0,26.0,2,104,False,0,4
0,3,59,1,14.0,0,2,16.7,73.0,82,19,0,0,0,0,0,80.0,13,103,True,0,4
0,0,2,1,19.0,0,0,7.1,0.4,70,3,0,0,0,0,0,52.0,2,104,True,0,4
0,0,8,1,10.0,0,0,1.7,4.8,67,18,0,0,0,0,0,2.0,2,104,False,0,4
0,0,27,0,7.2,1,1,12.0,34.6,76,7,0,0,0,0,0,78.0,6,104,False,0,4
0,0,6,0,16.8,1,0,4.4,5.8,80,16,0,0,0,0,0,21.0,2,104,True,0,4
0,0,22,0,0.3,1,1,4.8,30.2,34,11,0,0,0,0,0,17.0,4,103,False,1,4
1,0,17,1,16.6,0,0,4.3,14.2,72,17,0,0,0,0,0,12.0,5,103,True,0,4
0,0,9,1,22.3,0,0,5.7,8.0,78,4,0,0,0,0,0,27.0,2,103,False,0,4
0,0,32,0,2.8,0,1,7.8,35.8,45,8,0,0,0,0,0,39.0,5,103,True,0,4
0,0,24,0,26.4,3,1,26.7,54.4,90,12,0,0,0,0,0,186.0,6,103,True,0,4
0,0,1,0,18.1,1,0,6.2,8.6,71,14,0,0,0,0,0,35.0,2,103,False,0,4
0,0,2,0,0.3,0,0,0.1,1.0,8,20,0,0,0,0,0,0.0,1,103,False,0,4
0,0,1,1,25.7,0,0,8.2,5.2,72,13,0,0,0,0,0,51.0,2,104,True,0,4
1,0,13,0,24.8,3,0,8.2,22.8,90,10,0,0,0,0,0,34.0,5,104,True,0,4
2,0,24,0,15.0,1,0,7.0,18.2,74,6,0,0,0,0,0,37.0,8,104,False,0,4
0,0,3,0,15.2,1,0,8.2,7.6,90,19,0,0,0,0,0,59.0,2,103,False,0,4
0,0,1,0,5.4,1,0,7.3,10.6,79,5,0,0,0,0,0,57.0,2,103,True,0,4
0,0,10,0,40.1,2,0,6.2,9.6,90,2,0,0,0,0,0,12.0,2,103,False,0,4
0,2,32,0,27.9,1,1,20.0,50.8,90,6,0,0,0,0,0,121.0,8,103,True,0,4
0,0,7,0,43.9,3,0,6.2,14.0,90,16,0,0,0,0,0,4.0,2,103,False,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,103,True,0,4
0,0,-6,0,1.6,0,0,0.8,0.0,25,17,0,0,0,0,0,10.0,1,102,False,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,102,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,102,False,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,102,True,0,4
0,0,27,0,10.8,0,1,10.5,37.2,29,15,0,0,0,0,0,57.0,5,102,True,0,4
0,0,3,0,2.8,1,0,0.5,2.4,19,14,0,0,0,0,0,0.0,1,102,True,0,4
0,2,38,0,37.6,2,1,12.0,40.4,90,13,0,0,0,0,0,42.0,8,102,False,0,4
0,3,55,0,21.5,1,2,16.2,74.8,90,20,0,0,0,0,0,66.0,13,102,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,102,False,0,4
1,1,44,1,46.6,0,1,14.5,57.0,71,4,0,0,0,0,0,41.0,10,103,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,103,False,0,4
