assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,3,0,2.3,1,0,0.8,1.6,27,14,0,0,0,0,0,4.0,1,55,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,55,True,0,3
0,0,3,0,10.8,0,0,1.4,3.4,12,16,0,0,0,0,0,0.0,1,54,False,0,3
0,2,28,0,35.1,2,1,9.9,44.6,90,12,0,0,0,0,0,19.0,8,53,True,1,3
0,0,8,0,34.2,3,0,5.5,7.0,60,2,0,0,0,0,0,14.0,2,53,False,0,3
0,0,-2,0,4.0,1,0,0.5,1.0,45,10,0,0,0,0,0,0.0,0,53,True,1,3
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,53,False,0,3
0,0,6,0,14.0,0,0,1.3,0.0,10,8,0,0,0,0,0,0.0,1,53,True,0,3
0,0,0,0,3.3,0,0,2.6,0.6,21,1,0,0,0,0,0,22.0,1,53,False,0,3
0,0,5,0,20.5,1,0,2.8,5.2,45,19,0,0,0,0,0,2.0,1,53,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,52,False,0,3
0,0,15,1,82.8,0,0,13.2,21.6,90,4,0,0,0,0,0,28.0,3,52,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,52,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,51,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,51,False,0,3
0,0,3,0,2.6,1,0,4.2,9.8,34,17,0,0,0,0,0,30.0,1,51,True,0,3
0,0,8,0,16.4,0,0,5.1,10.6,45,7,0,0,0,0,0,24.0,1,51,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,51,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,51,True,0,3
0,0,0,0,3.6,1,0,4.1,1.2,32,5,0,0,0,0,0,36.0,1,51,True,0,3
0,0,1,0,17.6,0,0,3.1,3.4,45,8,0,0,0,0,0,10.0,1,51,False,0,3
0,0,2,0,4.7,0,0,1.6,3.0,14,16,0,0,0,0,0,8.0,1,51,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,51,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,51,False,0,3
0,0,4,0,18.1,0,0,4.4,14.4,28,14,0,0,0,0,0,11.0,0,50,True,1,3
0,0,13,0,17.6,2,0,4.7,11.8,71,17,0,0,0,0,0,18.0,2,50,False,0,3
0,0,7,0,16.9,1,0,2.2,5.0,45,7,0,0,0,0,0,0.0,1,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,50,True,0,3
