assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,13,0,10.3,2,0,2.7,16.6,90,13,0,0,0,0,0,0.0,0,55,True,1,2
0,0,13,0,0.2,3,0,2.2,22.0,90,6,0,0,0,0,0,0.0,1,55,False,0,2
0,0,10,0,0.2,1,0,1.8,17.8,90,19,0,0,0,0,0,0.0,1,54,True,1,2
0,0,12,0,0.8,2,0,1.4,10.8,90,5,0,0,0,0,0,2.0,1,54,False,0,2
0,0,13,0,0.4,1,0,2.4,19.6,90,15,0,0,0,0,0,4.0,2,53,False,0,2
0,0,-1,0,0.2,0,0,0.6,5.4,38,8,0,0,0,0,0,0.0,0,53,True,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,53,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,52,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,52,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,52,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,51,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,51,True,0,2
0,0,18,0,0.3,1,0,2.4,23.6,90,2,0,0,0,0,0,0.0,1,51,False,1,2
0,0,11,0,0.0,2,0,1.7,11.6,90,17,0,0,0,0,0,5.0,1,51,True,0,2
0,0,19,0,0.4,2,0,2.0,19.8,90,14,0,0,0,0,0,0.0,1,51,False,0,2
0,1,22,1,1.5,0,0,2.3,21.4,90,10,0,0,0,0,0,0.0,6,51,True,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,51,False,0,2
0,0,19,0,0.6,1,0,3.3,32.0,90,4,0,0,0,0,0,0.0,1,51,True,1,2
0,0,13,0,1.1,1,0,1.9,13.8,90,3,0,0,0,0,0,4.0,2,51,False,0,2
0,0,12,0,10.1,5,0,2.7,17.0,90,12,0,0,0,0,0,0.0,-1,51,False,1,2
1,0,21,0,10.4,1,0,6.2,33.4,90,9,0,0,0,0,0,18.0,5,51,True,0,2
0,0,14,0,0.3,1,0,2.1,20.4,90,19,0,0,0,0,0,0.0,2,51,False,0,2
1,2,39,1,14.6,0,0,5.6,37.8,90,6,0,0,0,0,0,4.0,11,51,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,51,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,51,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,51,False,0,2
0,0,28,1,0.4,0,0,2.5,20.6,90,16,0,0,0,0,0,4.0,6,51,True,0,2
0,0,6,0,1.5,1,0,1.4,10.0,90,2,0,0,0,0,0,2.0,1,51,True,1,2
0,0,10,0,0.0,1,0,1.1,11.4,90,17,0,0,0,0,0,0.0,2,51,False,0,2
0,0,25,1,10.5,0,0,4.1,12.2,90,14,0,0,0,0,0,18.0,5,51,True,1,2
0,0,27,1,0.2,0,0,1.6,12.0,90,15,0,0,0,0,0,4.0,6,51,True,0,2
0,0,15,0,0.3,1,0,6.2,43.2,90,8,0,0,0,0,0,18.0,1,51,False,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,51,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,51,True,0,2
0,1,26,0,2.3,3,1,8.4,44.4,90,20,0,0,0,0,0,37.0,8,51,False,0,2
0,0,5,0,0.0,3,0,1.6,16.0,90,11,0,0,0,0,0,0.0,0,51,False,1,2
0,0,12,0,1.3,1,0,2.2,21.0,90,3,0,0,0,0,0,0.0,1,51,True,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,51,False,0,2
0,2,28,1,0.4,0,0,2.1,20.2,90,13,0,0,0,0,0,0.0,8,50,False,0,2
0,0,20,0,11.4,1,0,3.7,24.0,90,5,0,0,0,0,0,2.0,2,50,True,0,2
0,0,16,0,0.3,3,0,3.4,33.4,90,10,0,0,0,0,0,0.0,1,50,False,0,2
0,0,9,0,0.2,2,0,0.8,8.0,90,17,0,0,0,0,0,0.0,0,50,True,1,2
0,0,10,0,0.2,2,0,1.4,13.8,90,18,0,0,0,0,0,0.0,1,50,False,0,2
0,0,12,0,10.5,2,0,3.7,18.6,90,2,0,0,0,0,0,8.0,1,50,True,0,2
0,0,7,0,0.3,1,0,1.5,14.6,90,12,0,0,0,0,0,0.0,2,50,False,0,2
0,0,24,1,0.7,0,0,1.8,17.6,90,3,0,0,0,0,0,0.0,6,50,True,0,2
0,0,8,0,0.8,1,0,1.2,9.2,90,15,0,0,0,0,0,2.0,1,50,False,1,2
0,0,27,0,0.3,2,1,7.8,58.8,90,7,0,0,0,0,0,19.0,7,50,True,0,2
0,0,16,0,0.4,1,0,4.6,41.4,90,20,0,0,0,0,0,4.0,2,50,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,50,False,0,2
0,0,14,0,4.4,2,0,5.8,17.2,90,16,0,0,0,0,0,36.0,0,50,True,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,50,False,0,2
0,0,14,0,0.2,2,0,3.1,30.6,90,4,0,0,0,0,0,0.0,0,50,True,1,2
0,0,12,0,0.3,1,0,2.2,21.4,90,19,0,0,0,0,0,0.0,2,49,False,0,2
0,0,7,0,0.3,3,0,1.2,11.4,90,11,0,0,0,0,0,0.0,0,49,True,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,49,False,0,2
0,0,16,0,0.7,1,0,2.0,19.0,76,3,0,0,0,0,0,0.0,2,49,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,49,True,0,2
0,3,37,1,0.2,0,1,8.9,56.0,90,12,0,0,0,0,0,33.0,15,49,True,0,2
0,0,9,0,0.2,1,0,1.9,16.4,90,7,0,0,0,0,0,2.0,2,49,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,49,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,49,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,49,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,49,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,49,True,0,2
0,0,19,1,5.0,0,0,1.4,4.6,90,19,0,0,0,0,0,4.0,5,48,True,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,48,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,48,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,48,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,48,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,48,False,0,2
