assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.4,1,0,0.0,0.0,51,4,0,0,0,0,0,0.0,0,70,False,1,3
0,3,40,1,40.3,0,1,15.3,51.2,90,2,0,0,0,0,0,61.0,11,70,True,0,3
0,0,24,0,2.1,3,1,8.2,40.6,90,10,0,0,0,0,0,39.0,7,70,False,0,3
0,1,36,0,4.0,4,2,17.9,69.0,90,18,0,0,0,0,0,106.0,13,70,True,0,3
0,0,25,0,32.3,4,1,19.4,48.8,90,19,0,0,0,0,0,113.0,7,72,False,0,3
0,0,8,0,16.8,3,0,4.5,6.0,90,13,0,0,0,0,0,22.0,2,73,True,0,3
0,0,-2,0,17.0,1,0,7.7,5.8,90,12,0,0,0,0,0,54.0,2,73,True,0,3
0,0,13,1,11.6,0,0,2.9,13.8,90,5,0,0,0,0,0,4.0,3,72,False,0,3
0,0,8,1,16.7,0,0,3.8,10.6,62,15,0,0,0,0,0,11.0,3,71,True,0,3
0,0,4,0,43.9,2,0,9.5,23.2,90,6,0,0,0,0,0,28.0,1,70,False,1,3
1,0,14,0,7.3,1,0,4.2,2.4,90,14,0,0,0,0,0,32.0,4,69,True,1,3
0,0,29,0,10.3,3,1,15.3,53.8,90,17,0,0,0,0,0,89.0,6,68,False,1,3
0,0,12,0,11.1,1,0,2.7,13.0,90,11,0,0,0,0,0,3.0,2,68,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,68,True,0,3
0,0,22,0,1.3,2,1,7.9,41.4,90,9,0,0,0,0,0,36.0,7,67,False,0,3
0,0,11,1,20.7,0,0,5.0,16.2,90,3,0,0,0,0,0,13.0,3,67,True,0,3
1,0,20,1,15.5,0,0,7.0,15.6,90,7,0,0,0,0,0,39.0,6,67,True,0,3
0,0,15,1,5.0,0,1,6.7,29.6,83,16,0,0,0,0,0,32.0,8,67,False,0,3
0,0,1,0,3.3,1,0,7.3,1.2,90,8,0,0,0,0,0,68.0,2,68,False,0,3
0,0,4,0,33.0,2,0,7.5,16.4,90,11,0,0,0,0,0,26.0,2,68,True,0,3
3,3,45,1,61.7,0,0,14.8,68.0,88,5,0,0,0,0,0,18.0,15,68,True,0,3
1,0,11,0,16.4,1,0,6.1,8.8,90,12,0,0,0,0,0,36.0,5,69,False,0,3
0,0,9,0,23.4,4,0,4.4,13.4,90,10,0,0,0,0,0,7.0,2,69,True,0,3
0,0,6,0,13.2,1,0,2.6,10.0,90,13,0,0,0,0,0,3.0,2,70,False,0,3
