assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,6,0,25.9,1,0,5.2,3.2,90,15,0,0,0,0,0,23.0,2,105,True,0,3
1,0,19,0,51.8,1,0,8.5,21.2,87,14,0,0,0,0,0,12.0,4,105,False,1,3
1,1,31,0,63.0,1,0,11.1,26.6,90,20,0,0,0,0,0,21.0,6,105,True,0,3
1,3,47,0,75.6,1,1,16.9,48.0,89,11,0,0,0,0,0,45.0,13,105,False,0,3
1,3,57,1,59.0,0,1,17.3,71.6,74,2,0,0,0,0,0,42.0,14,105,True,0,3
2,2,39,0,47.3,1,0,9.7,23.8,80,16,0,0,0,0,0,26.0,10,108,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,107,False,0,3
0,0,6,0,69.5,1,0,16.6,21.6,90,6,0,1,0,0,0,75.0,0,106,True,0,3
0,0,1,0,6.6,1,0,0.9,0.4,45,13,0,0,0,0,0,2.0,1,107,True,0,3
1,0,14,0,14.6,0,0,3.9,20.4,23,19,0,0,0,0,0,4.0,4,107,False,0,3
1,3,29,0,85.3,1,0,15.7,38.2,90,12,0,0,0,0,0,33.0,8,107,True,0,3
1,2,29,0,60.8,1,0,9.2,26.8,90,5,0,0,0,0,0,4.0,7,108,False,0,3
0,0,2,0,4.4,0,0,0.5,0.2,13,3,0,0,0,0,0,0.0,1,108,False,0,3
0,0,11,0,67.4,3,0,11.7,21.8,90,4,0,0,0,0,0,28.0,2,108,True,0,3
0,0,17,0,27.3,4,0,6.2,7.0,90,8,0,0,0,0,0,28.0,2,108,False,0,3
1,0,20,1,49.7,0,0,13.1,29.2,88,18,0,0,0,0,0,52.0,6,108,True,0,3
1,3,27,0,98.3,1,0,14.9,30.0,83,1,0,0,0,0,0,21.0,7,107,True,1,3
0,0,9,1,64.9,0,0,9.6,7.2,90,7,0,0,0,0,0,24.0,3,107,False,0,3
0,0,9,0,16.3,1,0,4.0,9.4,90,9,0,0,0,0,0,14.0,2,107,False,0,3
0,0,11,0,33.0,1,0,7.1,9.6,90,3,0,0,0,0,0,28.0,2,106,True,0,3
0,0,7,0,44.3,4,0,6.5,7.8,90,6,0,0,0,0,0,13.0,2,106,False,0,3
1,3,45,0,70.0,2,1,16.6,47.2,90,17,0,0,0,0,0,49.0,13,105,True,0,3
0,1,31,1,18.6,0,1,7.5,37.0,66,20,0,0,0,0,0,19.0,8,105,False,1,3
0,0,13,1,47.8,0,0,10.4,10.4,77,16,0,0,0,0,0,46.0,2,106,True,1,3
0,0,17,1,28.7,0,0,6.3,11.6,90,2,0,0,0,0,0,23.0,3,106,False,0,3
0,0,3,0,23.3,0,0,3.1,3.0,13,15,0,0,0,0,0,5.0,1,105,False,0,3
0,0,10,1,26.5,0,0,3.2,5.6,90,14,0,0,0,0,0,0.0,3,105,True,0,3
1,3,35,0,66.4,1,0,10.9,34.2,90,9,0,0,0,0,0,8.0,8,104,True,0,3
1,0,24,0,20.9,2,0,5.5,21.4,90,1,0,0,0,0,0,13.0,5,104,False,0,3
0,0,12,0,9.4,2,0,1.6,4.4,78,4,0,0,0,0,0,2.0,2,104,False,0,3
0,0,0,0,1.1,0,0,0.1,0.0,0,7,0,0,0,0,0,0.0,0,104,True,0,3
2,3,45,1,57.7,0,0,13.7,48.4,90,13,0,0,0,0,0,31.0,12,104,False,0,3
0,0,26,1,80.8,0,0,13.0,29.0,90,11,0,0,0,0,0,20.0,3,104,True,0,3
0,0,19,0,67.3,2,0,9.9,15.8,90,12,0,0,0,0,0,16.0,2,104,False,0,3
2,3,60,1,99.9,0,1,21.7,83.2,90,5,0,0,0,0,0,34.0,17,104,True,0,3
0,0,8,0,17.3,1,0,2.6,0.0,81,8,0,0,0,0,0,9.0,2,104,True,0,3
1,3,51,0,67.4,1,1,14.6,62.6,90,19,0,0,0,0,0,16.0,13,104,True,0,3
2,0,35,1,33.9,0,0,7.3,34.6,90,18,0,0,0,0,0,4.0,9,105,False,0,3
0,0,14,1,16.9,0,0,6.7,15.0,90,3,0,0,0,0,0,35.0,3,100,False,0,3
0,0,16,0,54.4,1,0,9.8,20.2,90,7,0,0,0,0,0,23.0,2,100,True,0,3
0,1,24,0,69.3,1,0,9.8,22.8,90,2,0,0,0,0,0,6.0,3,100,False,0,3
2,0,38,1,66.6,0,0,12.9,49.0,90,10,0,0,0,0,0,13.0,9,99,True,0,3
1,0,31,1,65.0,0,0,12.7,34.8,65,18,0,0,0,0,0,27.0,6,99,False,0,3
0,0,14,1,48.8,0,0,7.1,18.0,90,6,0,0,0,0,0,4.0,3,100,True,0,3
0,3,32,1,87.3,0,1,15.6,55.0,90,5,0,0,0,0,0,14.0,11,100,False,0,3
2,1,39,0,35.1,2,0,9.6,45.0,65,15,0,0,0,0,0,16.0,9,100,True,0,3
1,0,26,1,50.2,0,0,12.0,41.6,79,4,0,0,0,0,0,28.0,6,100,True,0,3
0,0,7,0,21.8,2,0,5.2,13.8,90,19,0,0,0,0,0,16.0,2,101,False,0,3
0,3,42,0,46.1,1,1,13.8,59.6,90,1,0,0,0,0,0,32.0,10,101,True,0,3
