assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,15,0,2.5,1,0,3.3,6.0,90,1,0,0,0,0,0,24.0,2,60,True,0,4
0,0,0,0,12.3,2,0,2.6,2.0,66,14,0,0,0,0,0,12.0,1,60,False,1,4
0,3,29,1,24.3,0,1,10.7,42.6,87,17,0,0,0,0,0,40.0,8,59,False,1,4
0,0,12,0,14.1,1,0,5.9,6.8,90,18,0,0,0,0,0,38.0,2,59,True,0,4
0,0,7,0,24.4,3,0,4.1,10.6,90,10,0,0,0,0,0,6.0,2,59,False,0,4
0,0,2,1,23.8,0,0,6.3,4.6,90,4,0,0,0,0,0,35.0,2,59,True,0,4
0,0,7,0,1.3,3,0,0.6,3.0,62,9,0,0,0,0,0,2.0,2,59,False,0,4
0,0,2,0,12.3,0,0,1.9,0.2,55,12,0,0,0,0,0,6.0,1,58,True,0,4
0,0,0,0,5.2,1,0,1.2,0.8,82,6,0,0,0,0,0,6.0,2,58,False,0,4
0,0,2,0,13.2,1,0,3.2,1.6,84,20,0,0,0,0,0,17.0,2,58,True,0,4
1,0,18,0,14.2,1,0,4.1,22.0,88,19,0,0,0,0,0,5.0,5,57,False,0,4
0,0,-3,0,12.8,1,0,6.7,13.6,82,3,0,0,0,0,0,41.0,2,57,True,0,4
0,0,10,0,25.7,2,0,5.2,12.8,71,2,0,0,0,0,0,13.0,2,57,False,0,4
0,0,5,0,11.8,1,0,1.7,4.8,68,11,0,0,0,0,0,0.0,2,57,True,0,4
0,0,3,0,0.6,0,0,0.7,2.0,18,15,0,0,0,0,0,4.0,1,57,False,0,4
0,0,1,0,2.9,1,0,3.0,2.6,58,16,0,0,0,0,0,24.0,1,57,True,0,4
0,0,11,0,28.4,1,0,3.6,2.2,90,5,0,0,0,0,0,5.0,1,56,False,1,4
0,0,6,1,4.3,0,0,3.4,11.8,76,7,0,0,0,0,0,18.0,2,56,True,0,4
1,0,21,0,38.8,4,0,8.6,26.4,90,12,0,0,0,0,0,21.0,5,56,False,0,4
0,0,9,0,25.0,2,0,7.4,12.8,73,8,0,0,0,0,0,36.0,1,56,True,1,4
0,0,-2,0,1.7,3,0,3.3,8.6,90,9,0,0,0,0,0,23.0,2,56,True,0,4
0,0,6,0,5.6,1,0,0.7,1.2,78,20,0,0,0,0,0,0.0,2,55,False,0,4
0,0,-5,1,5.0,0,0,2.3,10.4,90,6,0,0,0,0,0,8.0,2,55,True,0,4
0,0,5,0,2.9,2,0,1.7,5.8,77,8,0,0,0,0,0,8.0,2,55,False,0,4
0,0,3,1,2.8,0,0,3.8,4.6,90,14,0,0,0,0,0,31.0,2,55,True,0,4
0,0,8,0,15.8,4,0,5.3,13.2,90,1,0,0,0,0,0,24.0,2,55,False,0,4
0,0,-3,0,14.7,1,0,3.9,11.4,90,7,0,0,0,0,0,13.0,1,55,False,1,4
0,0,10,1,2.5,0,0,1.1,8.0,77,5,0,0,0,0,0,0.0,2,55,True,0,4
0,0,0,0,1.7,0,0,2.3,1.6,29,16,0,0,0,0,0,20.0,0,55,False,1,4
0,0,23,1,12.5,0,1,12.9,39.4,78,15,0,0,0,0,0,77.0,5,55,True,1,4
0,0,3,1,14.1,0,0,3.6,0.0,63,2,0,0,0,0,0,24.0,2,55,True,0,4
