assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,6,0,2.9,1,0,5.7,15.2,90,19,0,0,0,0,0,39.0,1,55,True,1,3
0,0,14,0,23.4,1,0,4.5,15.2,90,17,0,0,0,0,0,6.0,1,55,False,1,3
0,0,5,0,16.7,0,0,3.0,6.8,25,2,0,0,0,0,0,6.0,1,55,True,0,3
1,3,35,0,37.8,1,1,11.4,59.2,90,12,0,0,0,0,0,17.0,12,54,False,1,3
0,0,5,0,3.3,1,0,10.8,13.6,90,14,0,0,0,0,0,91.0,2,54,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,54,False,0,3
0,0,12,0,10.7,1,0,5.5,16.4,90,6,0,0,0,0,0,28.0,2,54,False,0,3
0,0,3,0,11.6,1,0,2.0,0.4,90,20,0,0,0,0,0,8.0,2,54,True,0,3
1,1,34,0,66.1,3,0,17.7,48.2,90,8,0,0,0,0,0,63.0,6,53,False,0,3
1,0,18,0,31.0,4,0,10.7,44.6,90,9,0,0,0,0,0,31.0,5,53,True,0,3
1,0,22,0,37.7,3,0,10.4,36.8,90,3,0,0,0,0,0,29.0,5,53,False,0,3
1,1,21,0,26.3,2,0,11.4,32.0,90,10,0,0,0,0,0,56.0,6,53,True,0,3
1,0,26,0,1.3,5,1,7.0,41.6,90,16,0,0,0,0,0,27.0,10,53,False,0,3
0,0,5,1,20.3,0,0,2.6,5.2,90,13,0,0,0,0,0,0.0,3,54,True,0,3
2,3,48,0,42.6,3,1,15.5,65.0,90,7,0,0,0,0,0,47.0,16,55,False,0,3
0,0,5,0,2.6,2,0,1.3,8.6,90,11,0,0,0,0,0,2.0,2,56,True,0,3
0,0,5,0,6.2,1,0,1.4,7.8,90,4,0,0,0,0,0,0.0,2,57,True,0,3
0,0,5,0,11.5,1,0,3.2,8.6,90,18,0,0,0,0,0,12.0,1,58,False,1,3
0,0,8,0,6.8,2,0,3.0,13.6,90,1,0,0,0,0,0,10.0,2,58,False,0,3
0,2,24,0,1.6,2,1,6.3,36.6,90,16,0,0,0,0,0,25.0,9,58,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,57,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,56,True,0,3
0,0,4,1,19.7,0,0,5.9,12.4,90,2,0,0,0,0,0,27.0,3,55,False,0,3
0,0,3,0,27.6,4,0,7.4,14.0,90,15,0,0,0,0,0,32.0,1,56,True,1,3
0,0,2,0,0.8,1,0,0.4,1.4,67,14,0,0,0,0,0,2.0,1,56,False,1,3
0,0,10,1,25.8,0,0,5.0,9.0,87,12,0,0,0,0,0,15.0,3,56,True,0,3
0,0,26,1,3.3,0,1,6.2,37.8,85,19,0,0,0,0,0,21.0,8,56,False,0,3
0,0,13,1,2.3,0,0,3.8,2.6,90,18,0,0,0,0,0,33.0,3,56,True,0,3
1,1,31,0,11.8,1,1,11.6,62.4,90,4,0,0,0,0,0,42.0,11,56,False,0,3
0,0,1,0,1.5,3,0,2.7,0.0,90,13,0,0,0,0,0,28.0,2,57,False,0,3
2,2,36,1,47.2,0,0,11.1,46.2,87,1,0,0,0,0,0,18.0,11,58,True,0,3
0,0,6,0,19.8,2,0,5.7,3.2,83,8,0,0,0,0,0,34.0,2,59,True,0,3
0,0,7,0,2.8,1,0,0.8,5.0,77,9,0,0,0,0,0,0.0,2,60,False,0,3
0,0,1,0,20.7,1,0,3.6,6.8,90,17,0,0,0,0,0,8.0,1,60,True,1,3
0,0,8,0,17.2,2,0,8.8,15.4,90,3,0,0,0,0,0,55.0,1,60,True,1,3
0,0,1,0,2.1,5,0,1.6,3.4,90,10,0,0,0,0,0,10.0,2,59,False,0,3
0,0,21,1,15.5,0,1,7.0,33.2,90,7,0,0,0,0,0,21.0,8,58,True,0,3
0,0,10,0,27.9,2,0,6.2,12.2,78,11,0,0,0,0,0,22.0,2,58,False,0,3
0,0,-1,0,12.5,3,0,7.1,12.0,90,8,0,0,0,0,0,46.0,2,70,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,70,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,69,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,68,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,68,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,68,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,67,False,0,3
0,0,28,0,22.3,1,1,16.5,50.2,90,5,0,0,0,0,0,92.0,7,67,True,0,3
0,0,1,1,0.6,0,0,1.1,0.0,76,13,0,0,0,0,0,13.0,3,67,False,0,3
0,0,17,0,7.4,2,1,14.9,45.8,90,20,0,0,0,0,0,96.0,7,68,True,0,3
