assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,4,0,15.9,2,0,2.9,8.6,90,17,0,0,0,0,0,4.0,2,55,True,0,3
0,0,1,0,12.6,1,0,4.2,2.8,79,8,0,0,0,0,0,27.0,2,55,False,0,3
1,0,15,1,26.0,0,0,7.7,20.8,90,20,0,0,0,0,0,30.0,5,55,True,0,3
0,0,3,1,34.0,0,0,7.5,14.6,90,16,0,0,0,0,0,26.0,2,55,False,0,3
0,0,2,0,14.4,1,0,6.0,17.6,85,15,0,0,0,0,0,28.0,2,55,True,0,3
0,0,8,0,27.9,1,0,4.8,7.8,90,3,0,0,0,0,0,12.0,2,55,False,0,3
0,0,-1,0,2.7,1,0,0.3,0.0,90,10,0,0,0,0,0,1.0,1,55,True,1,3
0,2,28,0,1.9,1,1,7.7,37.4,62,14,0,0,0,0,0,38.0,8,54,False,0,3
0,0,6,1,11.7,0,0,1.8,4.6,65,6,0,0,0,0,0,2.0,2,54,True,0,3
0,0,11,0,26.0,1,0,4.6,13.4,75,4,0,0,0,0,0,7.0,2,54,False,0,3
0,0,3,0,3.0,1,0,0.7,2.0,22,2,0,0,0,0,0,2.0,1,54,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,54,False,0,3
0,0,2,0,0.3,0,0,1.1,0.0,13,18,0,0,0,0,0,12.0,1,54,True,0,3
0,0,3,0,16.5,2,0,3.9,9.6,90,19,0,0,0,0,0,13.0,2,54,False,0,3
0,0,3,0,15.1,2,0,2.8,10.2,61,5,0,0,0,0,0,3.0,2,53,False,0,3
0,0,1,0,0.1,1,0,0.6,3.8,19,9,1,0,0,0,0,2.0,-1,53,True,0,3
0,0,3,0,0.0,0,0,0.0,0.0,4,7,0,0,0,0,0,0.0,1,53,True,0,3
0,0,4,0,32.3,1,0,5.4,4.0,90,1,0,0,0,0,0,18.0,2,52,False,0,3
0,0,2,0,0.3,0,0,0.1,0.2,14,20,0,0,0,0,0,0.0,1,52,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,52,True,0,3
0,0,4,0,1.1,0,0,0.1,0.2,18,3,0,0,0,0,0,0.0,1,52,True,0,3
0,3,38,1,24.8,0,1,8.8,42.4,89,15,0,0,0,0,0,21.0,9,52,False,0,3
1,0,18,0,30.7,1,0,11.6,19.0,90,16,0,0,0,0,0,66.0,5,52,True,0,3
0,0,4,0,4.2,1,0,2.8,5.2,26,11,0,0,0,0,0,19.0,1,52,False,0,3
0,0,3,0,13.8,1,0,3.4,3.0,84,4,0,0,0,0,0,17.0,2,52,True,0,3
1,0,17,0,24.3,1,0,7.6,23.8,79,6,0,0,0,0,0,28.0,5,52,False,0,3
0,0,10,1,8.1,0,0,1.8,8.6,90,12,0,0,0,0,0,1.0,2,52,True,0,3
1,0,12,0,25.3,2,0,7.8,22.8,90,2,0,0,0,0,0,30.0,4,52,False,1,3
0,0,2,0,0.0,0,0,0.0,0.0,6,10,0,0,0,0,0,0.0,1,52,False,0,3
0,0,3,1,2.5,0,0,3.3,3.0,90,14,0,0,0,0,0,27.0,2,52,True,0,3
0,1,29,1,20.0,0,1,11.4,44.0,90,8,0,0,0,0,0,50.0,7,52,True,0,3
1,3,40,0,22.8,1,1,12.6,59.2,90,9,0,0,0,0,0,44.0,12,52,False,0,3
1,3,40,0,23.6,1,1,13.0,56.4,78,1,0,0,0,0,0,50.0,12,52,True,0,3
0,0,2,0,6.3,1,0,7.5,3.6,90,7,0,0,0,0,0,65.0,2,53,False,0,3
