assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,1,23,0,18.3,2,1,11.4,38.0,90,7,0,0,0,0,0,58.0,8,95,False,0,3
0,0,10,1,30.5,0,0,7.5,18.0,90,1,0,0,0,0,0,26.0,3,95,True,0,3
0,0,6,0,30.1,1,0,6.6,11.4,90,16,0,1,0,0,0,24.0,0,95,True,0,3
0,0,9,0,40.9,4,0,6.9,7.8,90,9,0,0,0,0,0,20.0,2,94,False,0,3
1,0,19,1,19.5,0,0,8.2,13.0,84,3,0,0,0,0,0,49.0,6,94,True,0,3
0,0,-2,0,1.1,4,0,0.4,0.0,45,11,0,0,0,0,0,4.0,1,93,False,0,3
0,0,4,1,3.3,0,0,0.6,0.0,90,13,0,0,0,0,0,3.0,2,93,True,1,3
0,0,4,0,2.1,1,0,0.4,1.6,24,4,0,0,0,0,0,0.0,1,92,False,0,3
0,0,9,0,16.2,1,0,9.9,12.2,90,5,0,0,0,0,0,71.0,2,92,True,0,3
0,0,3,0,32.0,1,0,3.4,2.2,71,17,0,0,0,0,0,0.0,1,91,False,1,3
1,0,21,0,29.2,2,0,6.5,25.4,90,19,0,0,0,0,0,10.0,5,91,True,0,3
0,1,28,0,23.0,2,1,11.9,42.6,90,18,0,0,0,0,0,53.0,8,90,False,0,3
0,2,27,0,17.1,1,1,8.1,41.0,67,12,0,0,0,0,0,23.0,9,90,True,0,3
0,0,16,0,34.5,1,0,6.8,13.2,72,15,0,0,0,0,0,20.0,2,90,False,0,3
1,0,21,0,13.8,2,0,6.8,28.8,90,10,0,0,0,0,0,25.0,4,90,True,1,3
0,0,15,0,49.4,1,0,8.7,12.8,90,2,0,0,0,0,0,25.0,2,90,False,0,3
0,0,6,0,13.6,2,0,3.8,9.4,79,14,0,0,0,0,0,15.0,2,90,False,0,3
0,0,4,0,3.0,1,0,1.3,1.6,27,6,0,0,0,0,0,8.0,1,90,True,0,3
0,0,8,1,15.5,0,0,5.3,11.0,69,20,0,0,0,0,0,26.0,3,90,True,0,3
0,0,6,1,2.1,0,0,3.5,3.8,70,12,0,0,0,0,0,29.0,3,90,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,90,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,90,False,0,3
0,0,11,0,26.1,1,0,8.5,13.4,90,3,0,0,0,0,0,45.0,2,89,False,0,3
0,0,5,0,33.0,3,0,4.7,5.2,90,11,0,0,0,0,0,9.0,2,89,True,0,3
0,0,8,0,19.3,2,0,4.2,0.6,90,16,0,0,0,0,0,22.0,2,89,False,0,3
0,0,4,0,12.6,1,0,1.9,4.2,79,9,0,0,0,0,0,2.0,2,89,True,0,3
0,3,38,0,17.3,1,1,10.2,47.4,82,7,0,0,0,0,0,37.0,10,89,True,0,3
0,1,32,0,17.9,2,1,8.9,45.6,86,20,0,0,0,0,0,25.0,8,89,False,0,3
0,0,3,1,15.3,0,0,9.1,15.8,90,14,0,0,0,0,0,60.0,3,89,True,0,3
0,0,8,1,67.4,0,0,10.7,18.6,90,15,0,0,0,0,0,21.0,3,90,True,0,3
0,0,3,0,30.3,0,0,4.0,7.2,30,6,0,0,0,0,0,2.0,1,90,False,0,3
1,0,26,0,17.3,2,0,5.7,27.2,74,5,0,0,0,0,0,12.0,5,89,False,0,3
0,0,8,0,19.4,1,0,5.5,10.4,90,1,0,0,0,0,0,25.0,2,89,False,0,3
0,0,3,1,4.1,0,0,1.7,0.6,80,19,0,0,0,0,0,12.0,3,89,False,0,3
0,1,31,1,17.7,0,1,12.3,44.0,77,18,0,0,0,0,0,61.0,9,89,True,0,3
0,0,-6,0,2.5,2,0,1.0,3.6,90,10,0,1,0,0,0,4.0,0,89,False,0,3
0,0,12,0,17.9,6,0,5.6,11.0,90,17,0,0,0,0,0,27.0,2,89,True,0,3
0,0,14,0,88.8,1,0,15.8,24.4,90,2,0,0,0,0,0,45.0,1,89,True,1,3
1,0,10,0,23.4,4,0,5.3,23.0,90,1,0,0,0,0,0,7.0,5,85,False,0,3
2,2,34,1,29.6,0,0,12.0,34.0,90,3,0,0,0,0,0,56.0,11,85,True,0,3
0,0,13,0,2.1,2,0,6.1,8.0,90,12,0,0,0,0,0,51.0,2,85,False,0,3
0,0,8,0,26.8,2,0,4.1,12.6,90,5,0,0,0,0,0,2.0,2,85,True,0,3
0,0,9,0,29.0,1,0,8.6,10.6,90,8,0,0,0,0,0,46.0,2,85,False,0,3
0,0,5,0,16.3,2,0,2.3,2.6,60,10,0,0,0,0,0,4.0,2,85,True,0,3
0,0,5,0,0.5,0,0,1.4,3.0,15,2,0,0,0,0,0,10.0,1,85,False,0,3
0,1,22,0,3.5,1,1,7.0,39.4,90,19,0,0,0,0,0,27.0,8,85,True,0,3
2,2,34,0,29.5,1,0,7.2,29.4,86,16,0,0,0,0,0,13.0,10,84,False,0,3
1,0,18,1,27.3,0,0,7.4,27.4,74,7,0,0,0,0,0,19.0,6,84,True,0,3
0,0,25,0,24.8,2,1,12.7,40.4,90,15,0,0,0,0,0,62.0,7,84,False,0,3
0,0,7,0,2.5,2,0,1.3,6.6,82,11,0,0,0,0,0,4.0,2,84,True,0,3
0,0,5,0,5.8,1,0,1.8,5.2,69,20,0,0,0,0,0,7.0,2,84,False,0,3
0,1,27,1,12.7,0,1,5.6,34.4,76,17,0,0,0,0,0,9.0,9,84,True,0,3
1,0,21,1,51.1,0,0,10.8,17.6,90,4,0,0,0,0,0,39.0,6,84,True,0,3
0,2,31,0,40.5,2,1,11.4,47.8,88,13,0,0,0,0,0,26.0,9,84,False,0,3
0,1,31,0,37.6,1,1,11.1,47.8,71,14,0,0,0,0,0,26.0,8,85,False,0,3
0,0,3,0,15.6,3,0,4.5,8.2,90,6,0,0,0,0,0,21.0,2,86,True,0,3
1,1,26,0,39.8,2,0,13.2,32.8,90,12,0,0,0,0,0,59.0,5,86,True,1,3
0,1,24,0,41.1,2,1,12.4,50.8,90,18,0,0,0,0,0,32.0,8,85,False,0,3
1,0,20,0,13.6,1,0,3.8,20.4,72,10,0,0,0,0,0,4.0,5,85,False,0,3
1,3,44,1,22.4,0,1,10.5,63.6,76,8,0,0,0,0,0,19.0,14,85,True,0,3
0,0,16,1,44.8,0,0,8.4,17.2,90,5,0,0,0,0,0,22.0,3,86,False,0,3
0,0,26,1,31.0,0,1,9.5,40.6,90,18,0,0,0,0,0,23.0,8,86,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,87,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,87,True,0,3
0,0,5,0,0.8,2,0,1.0,5.0,28,11,0,0,0,0,0,4.0,1,86,False,0,3
0,0,-1,0,24.5,1,0,8.5,14.2,90,15,0,0,0,0,0,46.0,2,86,True,0,3
0,3,32,0,46.8,1,1,16.1,59.6,90,2,0,0,0,0,0,55.0,10,87,True,0,3
1,1,41,0,36.8,1,1,11.8,56.8,87,19,0,0,0,0,0,24.0,11,88,False,0,3
