assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,14,1,2.9,0,0,3.0,19.8,90,6,0,0,0,0,0,7.0,3,45,False,0,3
0,0,8,1,2.6,0,0,1.6,13.4,90,13,0,0,0,0,0,0.0,2,45,True,1,3
0,0,12,1,17.6,0,0,2.7,9.8,60,14,0,0,0,0,0,0.0,3,45,True,0,3
0,0,8,0,14.1,2,0,3.4,12.6,82,20,0,0,0,0,0,7.0,1,45,False,1,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,45,True,0,3
0,0,4,0,0.3,0,0,0.1,0.6,10,4,0,0,0,0,0,0.0,1,45,False,0,3
0,0,3,0,6.3,1,0,0.9,2.4,29,17,0,0,0,0,0,0.0,1,45,True,0,3
0,0,3,0,5.5,2,0,0.9,3.6,59,16,0,0,0,0,0,0.0,1,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,44,False,0,3
