assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,-3,0,2.3,1,0,4.3,0.0,90,16,0,0,0,0,0,42.0,2,65,True,0,4
1,1,29,1,12.1,0,1,7.6,49.8,90,9,0,0,0,0,0,14.0,10,65,True,0,4
0,0,5,0,14.4,3,0,1.8,3.4,90,4,0,0,0,0,0,0.0,2,65,False,0,4
0,0,3,1,11.8,0,0,2.7,0.0,79,7,0,0,0,0,0,16.0,2,65,True,0,4
0,0,-4,0,4.2,3,0,0.5,0.0,78,8,0,0,0,0,0,4.0,2,65,False,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,64,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,63,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,63,False,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,62,True,0,4
0,0,6,0,20.0,0,0,3.5,3.0,59,11,0,0,0,0,0,12.0,1,62,False,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,62,True,0,4
0,0,3,0,0.5,0,0,0.1,0.2,21,19,0,0,0,0,0,0.0,1,62,False,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,62,True,0,4
0,0,2,0,13.3,2,0,6.4,3.4,90,14,0,0,0,0,0,47.0,2,62,False,0,4
1,0,6,0,10.8,1,0,6.8,21.4,36,2,0,0,0,0,0,36.0,4,61,True,0,4
0,0,0,0,14.0,1,0,2.2,2.2,90,20,0,0,0,0,0,6.0,2,61,False,0,4
0,0,-2,0,6.6,2,0,3.8,6.0,90,17,0,0,0,0,0,25.0,2,61,False,0,4
0,2,25,1,0.7,0,1,5.0,30.0,90,12,0,0,0,0,0,19.0,7,61,True,1,4
0,3,78,0,11.8,1,3,18.0,93.0,77,15,0,0,0,0,0,75.0,17,61,True,0,4
0,0,-4,0,7.6,2,0,1.8,0.8,90,10,0,0,0,0,0,10.0,1,61,False,1,4
0,0,5,1,12.8,0,0,1.5,2.4,86,13,0,0,0,0,0,0.0,2,62,True,0,4
0,2,30,0,1.3,2,1,7.7,37.4,90,1,0,0,0,0,0,38.0,8,62,False,0,4
0,0,6,1,26.5,0,0,12.6,13.4,90,8,0,0,0,0,0,86.0,2,62,True,0,4
0,0,3,0,0.5,2,0,0.5,2.2,54,18,0,0,0,0,0,2.0,1,62,False,0,4
0,0,0,0,1.2,1,0,2.3,1.2,81,4,0,0,0,0,0,21.0,2,61,True,0,4
