assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,40,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,40,False,0,1
0,0,13,0,0.0,1,0,1.4,14.0,90,19,0,0,0,0,2,0.0,2,40,True,0,1
0,1,24,0,0.0,1,0,5.9,59.0,90,11,0,0,0,0,8,0.0,5,40,False,0,1
0,0,23,1,0.0,0,0,0.8,8.2,90,15,0,0,0,0,1,0.0,6,40,True,0,1
0,0,25,1,0.0,0,0,1.5,15.0,90,7,0,0,0,0,2,0.0,6,40,False,0,1
0,0,19,0,0.0,1,0,3.0,30.0,90,16,0,0,0,0,5,0.0,3,41,True,0,1
0,0,13,0,0.0,1,0,1.5,15.0,90,20,0,0,0,0,2,0.0,2,41,False,0,1
0,0,13,0,0.0,1,0,1.1,10.6,90,2,0,0,0,0,1,0.0,2,41,True,0,1
0,1,25,1,0.0,0,0,1.0,9.6,90,18,0,0,0,0,2,0.0,7,41,False,0,1
0,1,30,1,0.0,0,0,2.9,28.6,90,3,0,0,0,0,4,0.0,8,41,True,0,1
0,0,14,0,0.0,3,0,2.2,22.0,90,1,0,0,0,0,3,0.0,2,42,False,0,1
0,3,31,1,0.0,0,0,2.5,25.0,90,13,0,0,0,0,4,0.0,10,42,True,0,1
0,0,22,0,0.0,2,0,4.1,41.4,90,8,0,0,0,0,6,0.0,3,43,True,0,1
0,0,13,0,0.0,4,0,1.4,14.0,90,9,0,0,0,0,2,0.0,0,43,False,0,1
0,0,15,0,0.0,4,0,2.8,27.8,90,4,0,0,0,0,3,0.0,1,43,False,0,1
0,0,22,1,0.0,0,0,1.0,9.6,90,18,0,0,0,0,1,0.0,6,44,True,0,1
0,0,15,0,0.0,1,0,2.0,19.6,90,15,0,0,0,0,2,0.0,2,44,False,0,1
0,0,21,0,0.0,1,0,4.6,46.0,90,11,0,0,0,0,7,0.0,3,44,True,1,1
0,1,20,0,0.0,1,0,3.5,34.8,90,6,0,0,0,0,5,0.0,4,44,True,0,1
0,0,17,0,0.0,1,0,1.5,15.0,90,19,0,0,0,0,3,0.0,3,44,False,0,1
0,1,23,1,0.0,0,0,1.0,10.0,90,5,0,0,0,0,1,0.0,7,44,True,0,1
0,0,19,0,0.0,4,0,3.2,32.4,90,17,0,0,0,0,5,0.0,1,44,False,0,1
0,1,25,1,0.0,0,0,2.0,20.2,90,12,0,0,0,0,2,0.0,7,44,True,0,1
0,0,23,1,0.0,0,0,0.6,5.6,90,10,0,0,0,0,1,0.0,6,44,False,0,1
0,0,17,0,0.0,2,0,3.0,29.6,90,4,0,0,0,0,5,0.0,2,44,True,0,1
0,0,25,0,0.0,2,0,4.7,47.0,90,8,0,0,0,0,8,0.0,3,44,False,0,1
0,0,12,0,0.0,1,0,1.5,14.6,90,3,0,0,0,0,2,0.0,2,44,False,0,1
0,0,15,0,0.0,2,0,1.8,17.8,90,9,0,0,0,0,2,0.0,1,44,True,0,1
0,0,12,0,0.0,1,0,2.2,21.6,90,7,0,0,0,0,2,0.0,2,44,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,44,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,44,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,44,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,43,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,43,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,45,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,45,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,45,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,44,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,44,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,44,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,44,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,43,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,43,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,43,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,43,True,0,1
0,0,10,0,0.0,2,0,0.9,9.4,90,3,0,0,0,0,1,0.0,1,43,False,0,1
0,0,14,0,0.0,2,0,2.5,25.4,90,6,0,0,0,0,3,0.0,2,43,False,0,1
0,0,20,0,0.0,3,0,2.9,29.4,90,10,0,0,0,0,4,0.0,2,43,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,43,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,43,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,43,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,43,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,43,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,42,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,42,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,42,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,42,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,42,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,42,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,42,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,42,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,42,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,42,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,42,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,42,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,42,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,42,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,42,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,42,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,42,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,42,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,42,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,50,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,50,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,50,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,50,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,50,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,50,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,50,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,50,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,50,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,50,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,50,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,50,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,50,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,50,False,0,1
