assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,11,0,0.9,2,0,1.3,7.6,90,11,0,0,0,0,0,4.0,2,55,True,0,3
0,0,12,0,2.3,2,0,2.2,11.8,90,9,0,0,0,0,0,8.0,2,55,False,0,3
0,0,15,1,13.9,0,0,3.5,13.0,90,18,0,0,0,0,0,8.0,3,55,False,0,3
0,0,19,0,6.4,1,0,3.9,24.4,90,19,0,0,0,0,0,8.0,2,55,True,0,3
0,0,14,0,1.2,2,0,3.1,10.8,90,2,0,0,0,0,0,19.0,2,55,False,0,3
0,0,13,1,3.3,0,0,1.7,13.6,90,13,0,0,0,0,0,0.0,3,55,True,0,3
0,0,11,0,13.0,2,0,3.2,10.2,90,1,0,0,0,0,0,9.0,2,54,False,0,3
0,0,6,0,2.5,1,0,2.7,14.0,90,7,0,0,0,0,0,10.0,1,54,True,1,3
1,1,29,1,15.4,0,0,5.8,42.6,90,20,0,0,0,0,0,0.0,7,54,False,0,3
0,0,16,0,12.9,1,0,4.4,14.0,90,14,0,0,0,0,0,17.0,2,54,True,0,3
0,0,15,1,10.7,0,0,2.1,10.6,90,16,0,0,0,0,0,0.0,3,54,False,0,3
1,0,24,0,35.0,2,0,8.4,30.6,90,15,0,0,0,0,0,18.0,5,54,True,0,3
0,0,7,0,2.2,1,0,0.9,3.8,90,12,0,0,0,0,0,3.0,2,54,False,0,3
0,0,12,1,1.8,0,0,1.4,12.2,90,6,0,0,0,0,0,0.0,3,54,True,0,3
0,0,7,0,3.4,5,0,0.8,4.4,90,10,0,0,0,0,0,0.0,2,54,True,0,3
0,0,5,0,0.8,2,0,2.7,6.2,90,8,0,0,0,0,0,20.0,2,54,False,0,3
0,0,10,0,0.6,2,0,1.5,13.0,90,17,0,0,0,0,0,1.0,2,54,False,0,3
0,0,21,1,2.2,0,0,2.0,16.6,90,4,0,0,0,0,0,1.0,3,53,True,0,3
0,0,13,1,12.5,0,0,4.1,20.6,90,18,0,0,0,0,0,8.0,3,53,True,0,3
0,0,10,0,10.9,2,0,4.9,11.0,90,5,0,0,0,0,0,27.0,2,53,False,0,3
0,0,15,1,1.9,0,0,1.3,6.8,90,13,0,0,0,0,0,4.0,3,53,False,0,3
0,0,11,0,11.2,2,0,3.8,15.0,90,2,0,0,0,0,0,12.0,1,53,True,1,3
0,0,8,0,11.9,2,0,3.8,7.0,75,19,0,0,0,0,0,19.0,2,53,False,0,3
0,0,13,0,13.1,4,0,2.6,9.2,90,5,0,0,0,0,0,4.0,2,53,True,0,3
0,0,14,0,3.2,1,0,2.6,21.4,90,14,0,0,0,0,0,1.0,2,53,False,0,3
1,0,18,0,14.0,1,0,4.2,26.0,90,20,0,0,0,0,0,2.0,5,53,True,0,3
0,0,1,0,1.6,1,0,4.5,14.8,90,15,0,0,0,0,0,29.0,2,53,False,0,3
0,0,17,0,22.3,1,0,4.2,18.0,90,16,0,0,0,0,0,2.0,2,53,True,0,3
0,0,15,0,13.3,1,0,3.8,23.0,90,1,0,0,0,0,0,2.0,2,53,True,0,3
0,0,7,0,1.2,2,0,2.9,18.4,90,7,0,0,0,0,0,9.0,2,53,False,0,3
0,0,8,0,11.3,2,0,2.0,8.4,90,9,0,0,0,0,0,0.0,2,53,True,0,3
0,0,7,0,13.4,1,0,3.8,17.0,73,8,0,0,0,1,0,8.0,-1,53,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,53,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,53,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,53,False,0,3
0,0,13,1,11.1,0,0,3.3,22.2,90,12,0,0,0,0,0,0.0,3,53,True,0,3
1,0,19,0,15.3,3,0,4.0,22.6,90,11,0,0,0,0,0,2.0,5,53,False,0,3
0,0,10,0,0.4,4,0,1.5,15.0,90,10,0,0,0,0,0,0.0,2,53,False,0,3
1,0,26,1,16.3,0,0,4.9,31.6,90,18,0,0,0,0,0,1.0,6,50,False,0,3
0,0,5,0,13.1,1,0,5.0,17.4,90,19,0,0,0,0,0,19.0,2,50,True,0,3
0,0,11,0,2.7,2,0,2.4,13.0,90,16,0,0,0,0,0,8.0,2,50,True,0,3
0,0,15,0,1.4,4,0,1.8,8.6,90,11,0,0,0,0,0,8.0,2,50,False,0,3
0,0,11,0,12.9,1,0,5.7,14.2,90,5,0,0,0,0,0,30.0,2,50,True,0,3
