assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,45,True,0,2
0,0,5,0,14.4,0,0,2.1,4.6,18,1,0,0,0,0,0,2.0,1,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,45,True,0,2
0,0,1,0,0.1,0,0,0.0,0.0,6,20,0,0,0,0,0,0.0,1,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,44,False,0,2
0,0,3,0,0.1,0,0,0.2,0.0,6,15,0,0,0,0,0,3.0,1,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,44,True,0,2
0,0,5,0,0.1,2,0,0.3,2.4,13,10,0,0,0,0,0,0.0,0,44,True,0,2
0,0,1,0,2.2,2,0,0.2,0.0,45,8,0,0,0,0,0,0.0,0,44,False,0,2
0,0,18,0,29.3,2,0,5.3,22.0,90,17,0,0,0,0,0,2.0,1,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,44,True,0,2
0,0,15,0,2.6,2,0,2.4,21.4,90,5,0,0,0,0,0,0.0,1,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,44,False,0,2
0,0,10,0,6.8,1,0,2.7,20.6,76,2,0,0,0,0,0,0.0,2,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,44,False,0,2
0,0,14,0,2.8,4,0,4.1,9.2,90,5,0,0,0,0,0,29.0,-1,44,True,1,2
0,0,11,0,1.1,1,0,2.3,20.8,90,14,0,0,0,0,0,1.0,2,44,False,0,2
0,0,15,0,15.9,1,0,2.8,11.6,90,20,0,0,0,0,0,0.0,2,44,True,0,2
0,0,25,0,1.8,1,0,2.6,23.8,90,15,0,0,0,0,0,0.0,2,44,False,0,2
0,0,4,0,0.7,1,0,0.6,4.6,90,16,0,0,0,0,0,1.0,2,44,True,0,2
0,0,6,0,0.6,1,0,1.7,12.0,68,1,0,0,0,0,0,4.0,1,44,True,1,2
0,0,5,0,0.9,2,0,1.4,11.2,90,7,0,0,0,0,0,2.0,0,44,False,1,2
0,0,11,0,1.7,2,0,2.2,9.8,90,9,0,0,0,0,0,10.0,1,44,True,0,2
0,0,11,0,14.7,1,0,4.9,15.2,90,8,0,0,0,0,0,19.0,2,44,True,0,2
0,0,11,0,2.3,3,0,1.6,13.4,90,6,0,0,0,0,0,0.0,1,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,44,True,0,2
0,0,3,0,0.3,0,0,0.2,2.0,1,4,0,0,0,0,0,0.0,1,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,44,False,0,2
0,0,9,0,0.8,4,0,0.6,5.4,90,10,0,0,0,0,0,0.0,0,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,40,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,40,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,40,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,40,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,39,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,39,True,0,2
