assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,2,29,1,1.7,0,1,6.2,37.6,69,11,0,0,0,0,0,23.0,10,75,True,0,3
0,0,12,0,42.3,2,0,12.5,17.4,90,2,0,0,0,0,0,65.0,2,75,False,0,3
0,0,5,0,24.8,2,0,2.8,3.4,77,6,0,0,0,0,0,0.0,2,75,False,0,3
0,0,22,0,13.4,3,1,7.4,35.6,90,20,0,0,0,0,0,25.0,7,75,True,0,3
0,0,6,0,14.7,1,0,1.9,1.6,90,5,0,0,0,0,0,3.0,1,75,False,1,3
0,3,32,1,29.5,0,1,8.9,42.6,69,12,0,0,0,0,0,17.0,11,74,True,0,3
0,0,1,0,1.8,0,0,1.0,0.0,18,19,0,0,0,0,0,8.0,1,74,True,0,3
0,0,6,0,16.6,1,0,2.4,5.8,55,15,0,0,0,0,0,2.0,1,75,False,0,3
0,0,3,0,1.3,0,0,0.2,0.4,12,8,0,0,0,0,0,0.0,1,74,True,0,3
