assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
1,1,24,0,15.8,1,0,3.4,12.0,90,20,0,0,0,0,0,6.0,5,60,True,1,2
0,0,12,0,5.1,1,0,1.9,10.0,90,18,0,0,0,0,0,4.0,2,60,False,0,2
0,1,27,1,13.6,0,0,5.7,22.2,90,3,0,0,0,0,0,21.0,7,60,True,0,2
0,0,16,0,1.8,2,0,3.3,13.2,90,16,0,0,0,0,0,18.0,1,60,False,0,2
0,0,14,0,4.4,2,0,2.1,16.4,90,9,0,0,0,0,0,0.0,1,60,True,0,2
0,0,16,0,24.5,3,0,5.0,18.6,90,1,0,0,0,0,0,7.0,1,60,False,0,2
0,1,29,1,12.2,0,0,2.9,16.8,90,7,0,0,0,0,0,0.0,7,60,False,0,2
0,1,32,1,2.3,0,0,2.9,26.4,90,8,0,0,0,0,0,0.0,6,60,True,1,2
0,1,37,1,17.3,0,0,5.6,38.2,90,11,0,0,0,0,0,0.0,7,60,True,0,2
0,2,35,1,1.7,0,0,3.4,31.8,90,13,0,0,0,0,0,0.0,8,60,False,0,2
0,0,30,1,4.7,0,0,2.5,19.8,90,6,0,0,0,0,0,0.0,6,60,True,0,2
0,0,22,1,4.3,0,0,1.8,14.0,90,12,0,0,0,0,0,0.0,5,61,False,1,2
0,0,17,0,1.0,1,0,2.6,22.8,90,17,0,0,0,0,0,2.0,2,61,True,0,2
0,0,14,0,1.8,1,0,1.8,15.8,90,10,0,0,0,0,0,0.0,2,62,False,0,2
0,3,35,1,25.4,0,0,5.1,25.6,90,19,0,0,0,0,0,0.0,9,62,True,0,2
0,2,34,1,13.9,0,0,4.4,26.2,90,15,0,0,0,0,0,4.0,8,63,False,0,2
1,3,35,1,22.3,0,0,5.9,35.8,90,5,0,0,0,0,0,1.0,12,64,False,0,2
0,0,24,1,2.9,0,0,1.7,14.2,90,2,0,0,0,0,0,0.0,6,65,True,0,2
0,0,10,0,2.6,2,0,1.6,13.2,90,14,0,0,0,0,0,0.0,1,65,True,0,2
0,0,19,0,26.9,2,0,4.9,22.4,90,17,0,0,0,0,0,0.0,1,66,False,0,2
0,0,26,1,2.4,0,0,1.3,11.0,90,8,0,0,0,0,0,0.0,6,66,False,0,2
0,1,29,1,2.7,0,0,1.5,12.2,90,7,0,0,0,0,0,0.0,7,66,True,0,2
0,0,17,0,0.9,1,0,2.2,21.4,90,9,0,0,0,0,0,0.0,2,66,False,0,2
0,0,18,0,1.0,1,0,1.5,14.4,90,1,0,0,0,0,0,0.0,2,66,True,0,2
0,0,17,0,14.6,1,0,4.6,22.0,90,3,0,0,0,0,0,9.0,2,65,False,0,2
0,0,20,0,8.1,1,0,2.8,19.4,90,16,0,0,0,0,0,0.0,2,65,True,0,2
0,0,18,0,12.5,1,0,3.4,18.2,90,20,0,0,0,0,0,3.0,2,65,False,0,2
0,0,15,0,33.1,1,0,4.9,16.0,90,14,0,0,0,0,0,0.0,2,64,False,0,2
0,0,13,0,6.2,2,0,2.0,11.0,90,5,0,0,0,0,0,3.0,1,64,True,0,2
1,0,20,0,11.5,1,0,4.3,25.2,90,10,0,0,0,0,0,6.0,5,64,True,0,2
0,1,26,0,16.4,1,0,4.4,28.0,90,2,0,0,0,0,0,0.0,3,64,False,0,2
0,0,12,0,19.2,2,0,3.2,10.8,90,11,0,0,0,0,0,2.0,1,64,False,0,2
0,0,15,0,2.8,2,0,1.6,13.2,90,13,0,0,0,0,0,0.0,1,64,True,0,2
0,0,24,1,17.3,0,0,3.9,21.2,90,6,0,0,0,0,0,0.0,5,64,False,1,2
1,1,35,1,29.8,0,0,6.0,27.6,90,12,0,0,0,0,0,3.0,10,64,True,0,2
1,3,37,1,20.9,0,0,8.3,41.6,90,19,0,0,0,0,0,20.0,12,64,False,0,2
0,1,29,0,4.2,3,1,8.6,48.2,90,18,0,0,0,0,0,34.0,8,64,True,0,2
0,0,19,0,14.7,1,0,3.8,16.0,90,15,0,0,0,0,0,7.0,2,64,True,0,2
0,0,16,0,20.3,3,0,3.7,10.6,90,4,0,0,0,0,0,6.0,1,65,True,0,2
0,0,15,0,14.3,1,0,4.6,31.8,90,17,0,0,0,0,0,0.0,2,65,False,0,2
1,1,35,1,16.4,0,0,5.5,30.2,90,7,0,0,0,0,0,8.0,9,65,True,1,2
1,2,27,0,16.4,1,0,5.3,36.2,90,9,0,0,0,0,0,0.0,7,65,False,0,2
0,0,26,1,1.2,0,0,1.8,17.2,90,1,0,0,0,0,0,0.0,6,65,True,0,2
2,2,61,1,25.6,0,0,9.2,60.2,90,15,0,0,0,0,0,6.0,14,65,False,0,2
0,0,11,0,2.3,1,0,3.6,14.6,90,11,0,0,0,0,0,19.0,2,66,True,0,2
0,0,15,0,11.8,2,0,4.1,28.8,90,6,1,0,0,0,0,0.0,-1,66,False,0,2
0,0,27,0,1.8,2,1,8.0,45.0,90,18,0,0,0,0,0,33.0,7,66,True,0,2
0,2,32,1,11.4,0,0,3.9,25.6,90,2,0,0,0,0,0,2.0,8,67,False,0,2
1,3,42,1,11.8,0,0,4.7,34.8,90,12,0,0,0,0,0,0.0,12,67,True,0,2
0,0,26,1,14.6,0,0,2.9,14.2,90,19,0,0,0,0,0,0.0,6,68,False,0,2
0,1,24,0,1.4,1,0,3.9,37.4,90,10,0,0,0,0,0,0.0,3,68,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,69,True,0,2
0,0,17,0,16.2,1,0,4.1,25.2,90,13,0,0,0,0,0,0.0,2,69,True,0,2
0,0,17,0,22.8,1,0,5.9,25.8,90,20,0,0,0,0,0,10.0,2,69,False,0,2
0,0,13,0,8.9,1,0,3.2,22.8,90,8,0,0,0,0,0,0.0,2,69,False,0,2
0,1,26,1,16.8,0,0,3.0,11.2,90,14,0,0,0,0,0,2.0,7,69,True,0,2
0,0,28,1,14.3,0,0,3.9,24.8,90,7,0,0,0,0,0,0.0,6,69,False,0,2
1,3,45,1,56.4,0,0,10.8,50.2,90,3,0,0,0,0,0,1.0,12,69,True,0,2
0,0,25,1,6.6,0,0,1.5,7.2,90,15,0,0,0,0,0,1.0,6,70,True,0,2
