assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,25,0,15.5,2,1,12.0,44.8,90,8,0,0,0,0,0,60.0,6,55,True,0,4
0,0,6,0,20.6,2,0,9.1,7.8,90,11,0,0,0,0,0,63.0,2,55,False,0,4
0,0,2,0,2.4,1,0,0.8,1.6,90,13,0,0,0,0,0,4.0,2,55,True,0,4
0,0,1,1,9.0,0,0,4.0,3.2,86,19,0,0,0,0,0,28.0,2,55,False,0,4
0,2,30,1,30.3,0,1,14.3,44.0,75,4,0,0,0,0,0,69.0,8,55,True,0,4
1,0,12,0,34.5,1,0,8.9,29.8,90,14,0,0,0,0,0,25.0,5,55,False,0,4
1,0,17,1,39.3,0,0,11.8,27.2,90,16,0,0,0,0,0,51.0,5,56,True,0,4
1,0,11,1,24.3,0,0,6.5,20.6,75,7,0,0,0,0,0,20.0,5,56,False,0,4
0,0,0,0,1.3,2,0,0.2,0.0,59,18,0,0,0,0,0,3.0,1,56,True,0,4
0,0,3,0,23.9,1,0,6.4,0.0,60,3,0,0,0,0,0,41.0,2,57,False,0,4
1,3,48,0,23.6,3,1,15.6,50.8,90,17,0,0,0,0,0,82.0,12,57,True,0,4
1,1,18,1,21.2,0,0,4.6,18.2,84,1,0,0,0,0,0,7.0,6,57,False,0,4
0,0,1,0,19.3,2,0,10.5,5.2,90,10,0,0,0,0,0,80.0,2,59,True,0,4
1,0,14,0,22.8,2,0,7.0,14.2,90,5,0,0,0,0,0,33.0,5,59,False,0,4
0,2,30,0,1.5,1,1,6.5,33.2,81,6,0,0,0,0,0,30.0,8,60,True,0,4
0,0,0,0,7.7,0,0,3.4,2.4,30,15,0,0,0,0,0,24.0,1,61,False,0,4
0,3,33,1,2.7,0,1,9.5,36.6,88,2,0,0,0,0,0,56.0,9,62,True,0,4
0,0,9,0,13.5,2,0,4.3,7.2,90,12,0,0,0,0,0,22.0,2,62,True,0,4
0,0,3,0,5.4,1,0,6.0,0.6,90,9,0,0,0,0,0,54.0,2,62,False,0,4
0,3,39,0,3.9,1,1,9.1,48.2,90,17,0,0,0,0,0,39.0,8,63,False,1,4
0,0,3,0,30.7,2,0,5.2,4.4,90,7,0,0,0,0,0,17.0,2,64,True,0,4
0,0,2,0,1.8,2,0,0.4,2.4,45,13,0,0,0,0,0,0.0,1,64,False,0,4
1,0,25,0,38.4,3,0,11.8,36.6,90,11,0,0,0,0,0,43.0,5,64,True,0,4
0,3,54,1,26.8,0,2,17.8,73.8,90,19,0,0,0,0,0,77.0,12,65,True,1,4
0,3,37,0,24.2,1,1,9.8,44.4,88,8,0,0,0,0,0,29.0,9,66,False,0,4
0,0,5,0,39.0,1,0,12.8,13.6,90,15,0,0,0,0,0,75.0,2,67,True,0,4
0,2,21,0,5.0,1,1,6.9,32.6,87,2,0,0,0,0,0,31.0,7,68,False,1,4
0,0,1,1,9.3,0,0,1.4,0.2,78,10,0,0,0,0,0,4.0,2,69,False,0,4
1,3,45,1,45.3,0,1,15.4,62.6,90,5,0,0,0,0,0,46.0,12,69,True,0,4
0,2,29,1,2.2,0,1,6.9,50.0,88,6,0,0,0,0,0,17.0,8,69,False,0,4
0,0,1,0,0.3,1,0,2.5,0.0,31,4,0,0,0,0,0,26.0,1,68,False,0,4
2,3,34,0,40.3,1,0,12.8,25.6,90,14,0,0,0,0,0,62.0,11,68,True,0,4
