assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,50,False,0,3
0,0,7,0,3.4,1,0,5.0,10.2,65,2,0,0,0,0,0,36.0,2,49,True,0,3
0,0,10,0,6.1,1,0,4.6,11.6,90,12,0,0,0,0,0,28.0,2,49,False,0,3
0,2,36,0,2.7,1,1,7.2,52.4,90,14,0,0,0,0,0,17.0,8,49,True,1,3
1,2,41,0,23.3,2,1,10.3,58.6,90,15,0,0,0,0,0,21.0,12,49,False,0,3
0,0,4,0,0.6,1,0,1.2,7.0,78,6,0,0,0,0,0,4.0,2,49,False,0,3
0,0,6,0,19.0,1,0,2.9,6.4,69,20,0,0,0,0,0,4.0,2,49,True,0,3
0,0,13,0,15.3,3,0,2.5,7.8,90,8,0,0,0,0,0,2.0,2,49,False,0,3
0,3,41,0,3.7,4,2,11.4,72.4,85,9,0,0,0,0,0,38.0,15,49,True,0,3
0,0,12,0,35.8,2,0,5.2,1.2,87,3,0,0,0,0,0,15.0,1,50,False,1,3
0,0,19,0,2.4,2,0,2.1,16.8,90,10,0,0,0,0,0,2.0,2,50,True,0,3
1,0,21,0,12.0,3,0,3.8,20.2,81,16,0,0,0,0,0,6.0,5,50,False,0,3
0,0,14,1,7.1,0,0,3.7,19.6,88,13,0,0,0,0,0,10.0,2,50,True,1,3
0,0,-1,0,2.3,1,0,0.4,0.0,70,7,0,0,0,0,0,6.0,1,50,False,1,3
0,1,26,0,6.0,1,1,7.7,43.2,86,11,0,0,0,0,0,28.0,8,50,True,0,3
0,0,7,0,5.8,1,0,1.2,0.0,90,4,0,0,0,0,0,8.0,2,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,50,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,50,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,49,True,0,3
0,0,6,0,2.5,1,0,0.2,0.0,69,20,0,0,0,0,0,0.0,2,48,False,0,3
0,0,12,0,29.2,1,0,4.3,12.2,90,6,0,0,0,0,0,2.0,2,48,True,0,3
0,0,7,1,23.8,0,0,2.8,1.6,75,2,0,0,0,0,0,3.0,3,48,False,0,3
0,0,9,0,8.3,4,0,1.5,5.2,61,15,0,0,0,0,0,1.0,2,48,True,0,3
0,0,11,0,9.3,1,0,2.2,7.2,86,14,0,0,0,0,0,5.0,2,48,False,0,3
0,0,0,0,1.8,0,0,0.5,0.0,28,12,0,0,0,0,0,4.0,0,48,True,1,3
0,0,5,0,0.5,0,0,0.5,4.2,5,19,0,0,0,0,0,0.0,1,48,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,48,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,48,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,48,False,0,3
0,0,7,0,0.3,0,0,0.6,5.2,17,1,0,0,0,0,0,0.0,1,47,True,0,3
0,0,3,0,0.3,0,0,0.0,0.0,7,8,0,0,0,0,0,0.0,1,47,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,47,False,0,3
0,0,5,1,0.5,0,0,3.1,6.4,63,17,0,0,0,0,0,24.0,3,47,True,0,3
0,0,9,0,16.2,1,0,3.8,5.6,70,3,0,0,0,0,0,16.0,2,47,True,0,3
0,0,6,0,11.6,5,0,2.6,0.0,90,10,0,0,0,0,0,16.0,2,47,False,0,3
1,0,19,0,28.0,0,0,5.5,23.4,29,7,0,0,0,0,0,4.0,4,47,True,0,3
0,0,8,0,6.7,2,0,0.9,2.0,60,11,0,0,0,0,0,0.0,2,47,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,45,True,0,3
0,0,4,0,0.5,0,0,0.4,3.0,17,10,0,0,0,0,0,0.0,1,45,False,0,3
0,0,5,0,13.4,2,0,4.7,5.2,90,16,0,0,0,0,0,28.0,2,45,True,0,3
0,0,8,0,6.7,1,0,2.7,0.6,80,4,0,0,0,0,0,20.0,2,45,False,0,3
0,0,0,0,2.3,1,0,0.2,0.0,68,14,0,0,0,0,0,2.0,1,45,True,1,3
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,44,False,0,3
0,0,2,0,0.7,1,0,0.6,1.2,22,12,0,0,0,0,0,4.0,1,44,False,0,3
0,0,11,0,15.3,1,0,2.5,9.8,84,5,0,0,0,0,0,0.0,2,44,True,0,3
0,0,16,0,7.5,1,0,2.5,17.8,87,13,0,0,0,0,0,0.0,2,44,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,44,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,44,False,0,3
0,1,32,0,17.4,2,1,10.0,43.0,74,7,0,0,0,0,0,40.0,8,44,True,0,3
0,0,4,0,12.3,0,0,8.7,8.4,45,15,0,0,0,0,0,66.0,1,44,True,0,3
0,0,6,0,10.3,0,0,1.6,5.8,24,3,0,0,0,0,0,0.0,1,44,False,0,3
0,0,7,1,3.3,0,0,2.1,9.6,90,19,0,0,0,0,0,8.0,3,44,False,0,3
0,0,-1,0,1.3,0,0,0.3,1.2,25,2,0,0,0,0,0,0.0,0,44,True,1,3
0,3,26,0,11.1,0,1,6.5,37.0,13,18,0,0,0,0,0,17.0,9,43,True,0,3
0,0,23,1,3.1,0,0,2.2,19.2,90,9,0,0,0,0,0,0.0,3,43,False,0,3
0,0,7,0,16.1,1,0,4.6,9.8,90,16,0,0,0,0,0,20.0,1,43,False,1,3
0,0,5,0,11.5,2,0,2.7,13.2,37,1,0,0,0,0,0,2.0,1,43,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,43,True,0,3
0,2,30,0,5.2,1,1,8.7,48.6,90,14,0,0,0,0,0,33.0,9,43,False,0,3
0,0,7,1,4.2,0,0,2.8,1.8,90,4,0,0,0,0,0,22.0,3,43,True,0,3
0,0,18,0,26.7,4,0,4.2,15.0,90,1,0,0,0,0,0,0.0,2,43,False,0,3
0,0,4,0,5.6,1,0,1.2,0.6,90,20,0,0,0,0,0,6.0,2,43,False,0,3
0,0,17,0,33.5,1,0,11.8,18.4,90,13,0,0,0,0,0,66.0,2,43,True,0,3
0,0,6,0,5.1,3,0,1.5,5.8,90,7,0,0,0,0,0,4.0,2,43,False,0,3
0,0,9,0,10.3,1,0,4.6,17.4,90,17,0,0,0,0,0,18.0,2,43,True,0,3
0,0,16,0,2.5,3,0,2.3,16.2,90,12,0,0,0,0,0,4.0,2,43,True,0,3
0,0,16,0,13.8,2,0,3.6,9.8,90,5,0,0,0,0,0,12.0,2,43,False,0,3
0,0,9,1,2.8,0,0,4.4,17.4,90,8,0,0,0,0,0,24.0,3,43,False,0,3
0,0,13,0,1.2,2,0,0.9,7.6,90,10,0,0,0,0,0,0.0,1,43,True,1,3
0,0,18,0,16.8,2,0,5.8,19.4,90,2,0,0,0,0,0,22.0,2,43,False,0,3
1,0,11,0,13.8,2,0,7.1,4.2,90,3,0,0,0,0,0,53.0,5,43,True,0,3
0,0,9,1,5.3,0,0,2.2,12.4,80,18,0,0,0,0,0,4.0,3,43,False,0,3
1,0,32,1,22.2,0,1,14.2,53.6,82,9,0,0,0,0,0,66.0,11,43,True,0,3
0,3,31,0,16.0,1,1,7.9,46.4,90,15,0,0,0,0,0,17.0,10,43,False,0,3
0,0,15,1,15.2,0,0,3.4,11.2,67,19,0,0,0,0,0,8.0,2,44,True,1,3
0,0,15,1,11.6,0,0,3.4,22.2,90,8,0,0,0,0,0,0.0,3,55,True,0,3
0,0,11,0,3.1,1,0,1.3,9.6,81,15,0,0,0,0,0,0.0,2,55,False,0,3
0,0,7,0,0.8,1,0,1.5,10.0,90,12,0,0,0,0,0,4.0,2,55,False,0,3
0,0,9,1,22.1,0,0,5.6,12.0,90,2,0,0,0,0,0,22.0,3,54,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,54,False,0,3
0,0,10,1,23.1,0,0,4.2,15.0,82,20,0,0,0,0,0,4.0,2,54,True,1,3
1,0,19,1,24.9,0,0,7.6,8.8,78,14,0,0,0,0,0,42.0,6,53,True,0,3
0,0,15,0,2.1,1,0,1.4,11.0,90,19,0,0,0,0,0,1.0,2,53,False,0,3
0,0,15,0,22.5,2,0,4.8,21.0,90,11,0,0,0,0,0,4.0,2,53,True,0,3
1,2,29,0,25.8,2,0,8.3,38.4,90,1,0,0,0,0,0,19.0,7,53,False,0,3
0,0,6,0,3.5,1,0,1.0,1.4,77,9,0,0,0,0,0,5.0,2,53,True,0,3
0,0,13,0,0.8,1,0,1.6,13.4,69,6,0,0,0,0,0,2.0,2,53,False,0,3
0,0,10,0,20.9,2,0,4.6,21.0,90,10,0,0,0,0,0,4.0,2,52,True,0,3
0,0,10,1,7.2,0,0,4.7,17.4,90,5,0,0,0,0,0,22.0,3,52,False,0,3
1,0,16,1,33.3,0,0,7.8,32.8,90,3,0,0,0,0,0,12.0,5,52,True,1,3
0,0,13,1,2.3,0,0,4.2,15.6,90,18,0,0,0,0,0,24.0,3,52,False,0,3
0,0,9,0,2.3,1,0,1.6,10.6,90,4,0,0,0,0,0,3.0,2,52,True,0,3
0,0,13,0,14.3,1,0,10.5,18.0,85,13,0,0,0,0,0,73.0,2,52,False,0,3
0,0,10,0,9.6,1,0,3.1,9.4,90,19,0,0,0,0,0,12.0,2,52,True,0,3
0,0,6,0,1.4,1,0,2.2,18.2,90,16,0,0,0,0,0,2.0,1,52,False,1,3
0,0,4,0,3.3,1,0,5.4,14.4,90,14,0,0,0,0,0,36.0,2,52,False,0,3
0,0,12,0,3.1,1,0,2.1,17.4,90,1,0,0,0,0,0,0.0,2,52,True,0,3
