assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,45,True,0,2
0,0,23,0,43.7,2,0,7.2,25.4,90,6,0,0,0,0,0,3.0,1,45,False,0,2
0,0,7,0,6.3,2,0,2.2,11.8,90,11,0,0,0,0,0,4.0,1,45,True,0,2
0,0,7,0,11.1,2,0,2.9,8.8,45,4,0,0,0,0,0,9.0,0,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,43,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,43,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,42,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,42,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,42,True,0,2
0,0,2,0,0.3,0,0,0.0,0.0,7,12,0,0,0,0,0,0.0,1,42,True,0,2
0,0,9,0,28.3,1,0,4.4,14.6,54,20,0,0,0,0,0,1.0,1,42,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,42,True,0,2
0,0,5,0,26.4,2,0,3.3,5.4,45,17,0,0,0,0,0,1.0,0,42,False,0,2
0,0,10,0,12.2,4,0,2.0,8.0,90,14,0,0,0,0,0,0.0,0,42,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,42,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,42,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,42,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,41,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,41,False,0,2
0,0,10,0,23.1,3,0,4.6,22.0,79,12,0,0,0,0,0,1.0,0,41,False,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,41,True,0,2
0,0,4,0,14.6,1,0,2.5,2.8,20,1,0,0,0,0,0,8.0,1,41,False,0,2
0,0,3,0,0.0,0,0,0.1,1.2,7,13,0,0,0,0,0,0.0,1,41,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,41,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,41,True,0,2
0,0,7,0,0.3,1,0,1.5,6.8,34,11,0,0,0,0,0,8.0,1,41,False,0,2
0,0,2,0,5.3,1,0,0.7,0.6,45,4,0,0,0,0,0,1.0,1,41,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,41,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,41,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,41,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,41,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,41,False,0,2
0,0,13,0,16.6,1,0,4.1,21.0,90,15,0,0,0,0,0,3.0,2,40,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,40,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,40,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,40,False,0,2
1,0,25,0,31.8,1,0,6.3,31.4,90,8,0,0,0,0,0,0.0,5,40,True,0,2
1,0,25,0,15.0,1,0,5.5,32.2,90,16,0,0,0,0,0,8.0,5,41,False,0,2
0,0,17,0,86.3,2,0,11.5,28.2,90,19,0,0,0,0,0,0.0,0,41,True,1,2
0,0,11,0,19.2,1,0,3.7,17.6,90,1,0,0,0,0,0,0.0,2,41,False,0,2
0,2,26,1,39.3,0,0,5.8,15.6,90,14,0,0,0,0,0,3.0,8,42,True,0,2
0,0,19,1,16.5,0,0,6.7,27.6,90,18,0,0,0,0,0,23.0,5,42,False,1,2
0,0,23,1,9.9,0,0,3.6,25.6,90,12,0,0,0,0,0,0.0,6,43,True,0,2
0,0,7,0,1.8,2,0,1.1,8.8,65,13,0,0,0,0,0,0.0,1,43,False,0,2
0,0,10,0,15.6,2,0,3.5,19.6,90,20,0,0,0,0,0,0.0,0,43,True,1,2
0,0,7,0,31.3,3,0,6.8,25.4,90,17,0,0,0,0,0,11.0,0,43,False,1,2
0,3,31,1,27.3,0,0,4.1,13.2,63,7,0,0,0,0,0,0.0,9,43,False,0,2
0,0,12,0,1.0,3,0,2.9,27.8,90,10,0,0,0,0,0,0.0,1,43,True,0,2
0,0,27,1,29.0,0,0,5.8,27.2,90,6,0,0,0,0,0,2.0,6,43,False,0,2
0,0,9,0,6.6,1,0,1.7,10.8,90,5,0,0,0,0,0,0.0,1,44,True,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,44,True,0,2
0,0,12,0,11.8,2,0,3.1,18.8,90,4,0,0,0,0,0,0.0,1,44,False,0,2
0,0,1,0,0.9,3,0,2.4,5.6,45,19,0,0,0,0,0,17.0,-1,44,False,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,44,True,0,2
0,0,12,0,19.0,1,0,4.6,24.8,90,14,0,0,0,0,0,2.0,2,44,False,0,2
1,0,17,0,1.1,1,0,1.5,9.6,90,4,0,0,0,0,0,4.0,5,43,True,0,2
0,0,18,0,4.9,1,0,2.6,21.0,90,2,0,0,0,0,0,0.0,2,43,True,0,2
