assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,45,False,0,3
0,0,8,0,1.1,1,0,3.5,8.6,25,2,0,0,0,0,0,25.0,1,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,45,True,0,3
0,0,3,0,0.6,0,0,0.3,0.2,2,17,0,0,0,0,0,2.0,1,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,60,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,60,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,60,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,60,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,59,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,59,True,0,3
1,0,16,0,13.9,0,0,3.5,21.4,27,4,0,0,0,0,0,0.0,4,59,True,0,3
1,0,14,0,34.8,1,0,10.6,26.6,79,16,0,0,0,0,0,45.0,5,59,False,0,3
1,3,32,1,72.0,0,0,14.4,29.6,90,13,0,0,0,0,0,42.0,9,59,True,0,3
0,0,0,0,15.8,2,0,3.3,6.2,18,5,0,0,0,0,0,11.0,0,60,False,1,3
0,0,3,0,1.3,0,0,0.3,1.2,7,18,0,0,0,0,0,0.0,1,60,False,0,3
0,0,2,0,0.3,0,0,0.0,0.0,10,7,0,0,0,0,0,1.0,1,59,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,58,False,0,3
0,0,6,0,3.3,0,0,1.3,5.4,19,19,0,0,0,0,0,4.0,1,57,True,0,3
0,0,5,0,0.3,0,0,3.0,2.0,4,2,0,0,0,0,0,28.0,1,57,True,0,3
0,0,6,0,1.6,1,0,2.7,3.6,19,8,0,0,0,0,0,22.0,1,56,False,0,3
0,0,1,0,10.6,1,0,1.3,0.0,25,3,0,0,0,0,0,4.0,1,55,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,55,False,0,3
0,0,7,0,18.7,1,0,5.3,5.0,66,16,0,0,0,0,0,29.0,2,54,True,0,3
0,0,2,0,3.8,0,0,1.3,1.6,20,1,0,0,0,0,0,8.0,1,54,False,0,3
0,0,3,0,4.9,1,0,5.3,2.2,24,4,0,0,0,0,0,46.0,1,54,False,0,3
0,0,27,1,40.7,0,1,13.1,46.8,90,5,0,0,0,0,0,43.0,8,53,True,0,3
0,0,11,0,40.0,1,0,5.8,7.4,90,13,0,0,0,0,0,11.0,2,53,False,0,3
1,0,24,0,40.5,2,0,9.5,37.0,90,1,0,0,0,0,0,17.0,5,53,True,0,3
0,0,13,0,8.0,2,0,2.9,8.8,90,9,0,0,0,0,0,12.0,2,53,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,53,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,53,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,53,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,53,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,52,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,52,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,52,False,0,3
0,0,4,0,0.3,0,0,0.2,2.0,14,18,0,0,0,0,0,0.0,1,51,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,51,False,0,3
0,0,5,0,14.6,1,0,2.1,4.2,15,15,0,0,0,0,0,2.0,1,51,False,0,3
