assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,80,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,80,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,79,True,0,3
0,0,0,0,14.3,0,0,2.5,2.6,31,11,0,0,0,0,0,8.0,1,78,False,0,3
0,0,7,0,0.9,0,0,0.7,2.6,19,2,0,0,0,0,0,3.0,1,78,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,78,False,0,3
0,0,4,0,0.6,0,0,0.2,1.4,4,17,0,0,0,0,0,0.0,1,77,False,0,3
0,0,17,0,21.8,1,0,6.6,17.2,70,6,0,0,0,0,0,27.0,2,77,True,0,3
1,2,24,0,24.6,1,0,6.4,23.0,89,13,0,0,0,0,0,16.0,7,76,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,76,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,76,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,76,False,0,3
0,0,3,0,12.3,0,0,1.8,0.4,34,3,0,0,0,0,0,5.0,1,76,False,0,3
0,0,15,0,22.0,1,0,3.3,9.2,68,4,0,0,0,0,0,2.0,2,75,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,75,False,0,3
0,0,2,0,0.0,0,0,0.0,0.0,2,18,0,0,0,0,0,0.0,1,75,True,0,3
0,1,21,0,14.7,1,1,9.3,41.8,75,1,0,0,0,0,0,36.0,8,75,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,75,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,75,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,75,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,75,False,0,3
0,0,16,0,5.5,2,1,7.1,36.8,90,17,0,0,0,0,0,29.0,7,75,True,0,3
1,0,22,1,21.3,0,0,6.9,16.0,90,20,0,0,0,0,0,32.0,6,75,False,0,3
0,0,10,0,20.2,1,0,4.6,11.4,90,16,0,0,0,0,0,14.0,2,75,True,0,3
1,0,8,1,24.6,0,0,5.3,1.0,90,2,0,0,0,0,0,27.0,5,75,False,1,3
0,2,38,1,35.8,0,1,11.9,44.0,88,15,0,0,0,0,0,39.0,10,76,False,0,3
0,0,3,1,35.8,0,0,5.2,4.6,90,14,0,0,0,0,0,12.0,2,76,True,1,3
0,0,2,0,14.8,1,0,4.5,8.8,82,9,0,0,0,0,0,21.0,2,75,True,0,3
0,0,20,0,4.3,2,1,7.0,38.2,90,1,0,0,0,0,0,27.0,7,75,False,0,3
0,0,3,0,15.6,2,0,5.0,9.4,84,4,0,0,0,0,0,25.0,2,75,False,0,3
0,0,-3,1,16.2,0,0,6.9,3.8,65,7,0,0,0,0,0,49.0,3,76,True,0,3
0,0,31,1,16.8,0,1,8.4,39.8,85,13,0,0,0,0,0,27.0,8,76,False,0,3
0,0,12,1,38.6,0,0,6.5,8.4,79,11,0,0,0,0,0,18.0,3,76,True,0,3
1,0,10,0,21.9,1,0,3.7,3.0,42,12,0,0,0,0,0,12.0,3,76,False,1,3
0,0,11,1,20.8,0,0,10.4,13.6,83,5,0,0,0,0,0,70.0,3,77,True,0,3
2,3,37,0,48.9,1,0,17.4,29.6,90,8,0,0,0,0,0,95.0,11,77,True,0,3
0,0,8,0,29.6,1,0,6.1,9.8,90,19,0,0,0,0,0,22.0,1,77,True,1,3
1,0,22,1,23.2,0,0,6.0,20.8,61,18,0,0,0,0,0,16.0,6,77,False,0,3
0,0,2,0,1.6,0,0,0.6,0.0,22,3,0,0,0,0,0,4.0,1,85,False,0,3
0,0,7,0,15.3,1,0,2.1,5.8,68,7,0,0,0,0,0,0.0,2,84,True,0,3
0,0,2,0,0.3,0,0,0.5,1.0,8,2,0,0,0,0,0,4.0,1,83,False,0,3
0,2,42,0,25.1,0,2,12.3,69.6,33,10,0,0,0,0,0,28.0,13,82,True,0,3
0,0,2,0,2.0,0,0,3.8,0.0,12,18,0,0,0,0,0,37.0,1,82,False,0,3
2,3,58,1,65.5,0,1,25.6,81.2,90,6,0,0,0,0,0,109.0,16,82,True,1,3
0,0,3,1,17.2,0,0,4.4,6.4,83,5,0,0,0,0,0,20.0,3,83,False,0,3
1,0,33,0,33.7,2,1,14.3,56.4,90,15,0,0,0,0,0,53.0,10,84,True,0,3
1,2,35,1,30.9,0,1,13.5,59.0,90,4,0,0,0,0,0,45.0,12,85,True,1,3
1,2,38,0,33.8,2,1,14.0,55.8,90,19,0,0,0,0,0,50.0,12,86,False,0,3
0,0,9,0,10.4,1,0,3.7,2.8,86,1,0,0,0,0,0,24.0,2,88,True,0,3
1,1,28,1,41.2,0,0,10.1,30.0,90,9,0,0,0,0,0,30.0,7,89,False,0,3
0,0,4,0,3.2,1,0,1.6,3.4,90,8,0,0,0,0,0,9.0,1,90,False,1,3
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,90,True,0,3
0,0,16,0,50.0,1,0,13.9,17.6,90,20,0,0,0,0,0,71.0,2,89,True,0,3
0,0,12,0,29.7,1,0,7.1,11.4,87,12,0,0,0,0,0,30.0,2,88,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,87,False,0,3
2,1,39,1,53.3,0,0,13.8,49.4,84,17,0,0,0,0,0,35.0,10,86,True,0,3
0,0,7,1,2.8,0,0,1.1,6.6,66,2,0,0,0,0,0,2.0,3,86,True,0,3
0,0,3,0,1.8,0,0,0.2,0.0,7,13,0,0,0,0,0,0.0,1,86,False,0,3
0,0,4,1,24.8,0,0,8.3,7.0,90,6,0,0,0,0,0,51.0,2,85,False,1,3
1,0,27,0,54.3,1,0,11.7,25.4,90,18,0,0,0,0,0,37.0,5,85,True,0,3
0,0,28,0,19.9,4,1,9.3,44.0,90,10,0,0,0,0,0,29.0,7,85,False,0,3
1,0,20,0,40.2,1,0,9.7,29.4,86,13,0,0,0,0,0,27.0,5,84,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,84,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,83,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,83,True,0,3
1,2,41,1,17.3,0,1,9.0,56.0,90,1,0,0,0,0,0,17.0,13,83,False,0,3
0,0,15,1,35.4,0,0,13.3,11.6,90,5,0,0,0,0,0,86.0,3,84,True,0,3
0,0,11,1,19.1,0,0,7.1,7.4,90,15,0,0,0,0,0,44.0,3,86,False,0,3
