assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,14,0,0.5,2,0,1.5,14.6,90,8,0,0,0,0,0,0.0,1,45,True,0,2
0,0,16,0,0.4,2,0,1.9,18.4,90,11,0,0,0,0,0,0.0,1,45,False,0,2
0,0,6,0,0.0,1,0,1.0,10.0,90,13,0,0,0,0,0,0.0,1,45,True,1,2
0,2,28,1,0.2,0,0,2.1,21.2,90,19,0,0,0,0,0,0.0,8,45,False,0,2
0,0,26,1,3.3,0,0,1.6,12.6,90,4,0,0,0,0,0,0.0,6,45,True,0,2
0,0,12,0,0.0,1,0,2.2,22.2,90,14,0,0,0,0,0,0.0,2,45,False,0,2
0,0,28,1,0.3,0,0,3.3,33.0,90,16,0,0,0,0,0,0.0,6,45,True,0,2
0,0,20,1,0.2,0,0,0.8,8.0,90,7,0,0,0,0,0,0.0,5,45,False,1,2
0,0,14,0,0.6,2,0,1.4,13.8,90,18,0,0,0,0,0,0.0,1,45,True,0,2
0,0,16,0,0.4,1,0,1.2,12.0,90,3,0,0,0,0,0,0.0,2,45,False,0,2
0,0,14,0,0.0,3,0,1.1,11.0,90,17,0,0,0,0,0,0.0,1,45,True,0,2
0,0,11,0,10.0,1,0,2.5,15.4,90,1,0,0,0,0,0,0.0,2,45,False,0,2
0,0,17,0,0.3,2,0,2.3,23.0,90,10,0,0,0,0,0,0.0,1,45,True,0,2
0,0,11,0,0.0,2,0,2.0,19.6,90,5,0,0,0,0,0,0.0,1,45,False,0,2
0,0,5,0,0.3,1,0,1.0,9.8,90,6,0,0,0,0,0,0.0,1,45,True,1,2
0,0,11,0,0.2,1,0,1.8,18.0,90,15,0,0,0,0,0,0.0,1,45,False,1,2
0,3,33,1,0.1,0,0,2.6,25.8,90,2,0,0,0,0,0,0.0,9,45,True,0,2
0,0,15,0,0.1,2,0,1.2,12.0,90,12,0,0,0,0,0,0.0,1,45,True,0,2
0,0,16,0,0.8,1,0,2.0,19.0,90,9,0,0,0,0,0,0.0,2,45,False,0,2
0,0,17,0,0.3,1,0,1.9,18.6,90,17,0,0,0,0,0,0.0,2,45,False,0,2
0,0,14,0,1.3,2,0,2.4,22.8,90,7,0,0,0,0,0,0.0,1,45,True,0,2
0,0,8,0,0.0,3,0,0.7,7.0,90,13,1,0,0,0,0,0.0,-1,45,False,0,2
0,0,6,0,0.0,3,0,0.7,6.6,90,11,1,0,0,0,0,0.0,-1,45,True,0,2
0,0,26,1,0.0,0,0,0.7,7.4,90,19,0,0,0,0,0,0.0,6,45,True,0,2
0,0,8,0,3.0,1,0,1.3,10.0,90,8,0,0,0,0,0,0.0,1,45,False,1,2
0,0,14,0,0.2,1,0,1.9,18.6,90,15,0,0,0,0,0,0.0,2,45,True,0,2
0,0,16,0,0.2,1,0,1.4,13.4,90,2,0,0,0,0,0,0.0,2,45,False,0,2
0,0,13,0,0.2,1,0,1.1,11.2,90,10,0,0,0,0,0,0.0,2,45,False,0,2
0,0,23,1,0.1,0,0,1.2,11.6,90,5,0,0,0,0,0,0.0,6,45,True,0,2
0,0,9,0,0.0,1,0,1.6,15.8,90,6,0,0,0,0,0,0.0,2,45,False,0,2
0,0,5,0,0.2,2,0,1.3,13.2,90,4,1,0,0,0,0,0.0,-1,45,False,0,2
0,0,12,0,0.3,1,0,2.6,25.2,90,14,0,0,0,0,0,0.0,2,45,True,0,2
0,0,14,0,0.8,3,0,1.6,14.8,90,16,0,0,0,0,0,0.0,1,45,False,0,2
0,1,29,1,1.4,0,0,1.5,13.8,90,3,0,0,0,0,0,0.0,7,45,True,0,2
0,0,6,0,0.1,1,0,0.7,6.8,90,1,0,0,0,0,0,0.0,2,45,True,0,2
0,0,14,0,0.1,1,0,3.3,33.2,90,18,0,0,0,0,0,0.0,2,45,False,0,2
0,0,23,1,0.2,0,0,0.8,8.2,90,9,0,0,0,0,0,0.0,6,45,True,0,2
0,0,15,0,0.1,2,0,1.6,15.6,90,12,0,0,0,0,0,0.0,1,45,False,0,2
0,0,20,1,0.0,0,0,1.0,10.0,90,9,0,0,0,0,0,0.0,6,50,False,0,2
0,0,6,0,0.1,1,0,1.4,13.8,90,12,0,0,0,0,0,0.0,2,50,True,0,2
0,0,15,0,0.7,1,0,1.8,17.4,90,5,0,0,0,0,0,0.0,2,50,True,0,2
0,0,11,0,10.0,3,0,2.1,10.8,90,8,0,0,0,0,0,0.0,1,50,False,0,2
0,0,11,0,0.2,5,0,1.3,12.8,90,6,0,0,0,0,0,0.0,0,50,True,0,2
0,0,15,0,0.2,1,0,1.5,14.8,90,7,0,0,0,0,0,0.0,1,50,False,1,2
0,1,28,1,0.1,0,0,1.8,17.6,90,18,0,0,0,0,0,0.0,7,50,True,0,2
0,0,24,1,0.1,0,0,2.6,26.0,90,11,0,0,0,0,0,0.0,6,50,False,0,2
0,0,7,0,0.3,1,0,0.8,7.8,90,16,0,0,0,0,0,0.0,1,50,True,1,2
0,0,13,0,0.3,1,0,1.3,12.8,90,13,0,0,0,0,0,0.0,2,50,False,0,2
0,0,15,0,0.0,1,0,1.6,16.2,90,1,0,0,0,0,0,0.0,2,50,False,0,2
0,0,14,0,10.1,1,0,3.0,20.0,90,2,0,0,0,0,0,0.0,2,50,True,0,2
0,0,18,0,0.0,1,0,1.9,19.0,90,3,0,0,0,0,0,0.0,2,50,False,0,2
