assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,4,0,21.0,3,0,6.0,4.2,90,1,0,0,0,0,0,35.0,2,85,False,0,4
0,0,16,0,63.3,2,0,10.2,20.8,90,3,0,0,0,0,0,18.0,2,85,False,0,4
1,0,20,0,59.5,1,0,9.5,11.6,90,17,0,0,0,0,0,24.0,5,84,False,0,4
0,3,53,0,52.4,1,2,18.5,83.4,90,8,0,0,0,0,0,49.0,15,84,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,84,False,0,4
0,0,22,0,67.3,1,0,16.0,21.4,90,7,0,0,0,0,0,71.0,2,84,True,0,4
1,2,33,0,16.5,1,1,10.0,35.4,84,16,0,0,0,0,0,48.0,12,84,False,0,4
0,0,9,1,14.2,0,0,4.7,9.8,84,11,0,0,0,0,0,23.0,3,85,True,0,4
1,0,15,0,55.7,1,0,18.7,33.4,90,19,0,0,0,0,0,98.0,5,85,True,0,4
0,0,18,0,7.8,2,1,9.4,35.8,90,5,0,0,0,0,0,50.0,6,85,False,1,4
2,2,48,0,46.3,1,1,20.6,70.4,90,18,0,0,0,0,0,89.0,15,86,True,0,4
0,0,4,1,41.5,0,0,8.9,6.6,90,13,0,0,0,0,0,41.0,3,87,False,0,4
0,0,9,1,30.6,0,0,11.0,22.0,86,15,0,0,0,0,0,57.0,3,88,True,0,4
0,0,4,0,15.1,4,0,4.0,1.6,90,2,0,0,0,0,0,23.0,2,88,False,0,4
0,0,4,0,8.0,2,0,3.5,0.0,90,20,0,0,0,0,0,27.0,1,88,True,1,4
0,0,11,1,17.7,0,0,5.4,10.6,90,12,0,0,0,0,0,26.0,3,88,False,0,4
0,0,-3,1,23.0,0,0,11.0,4.6,90,6,0,0,0,0,0,82.0,3,86,False,0,4
0,3,34,0,47.6,1,1,17.0,46.0,78,14,0,0,0,0,0,76.0,10,85,True,0,4
0,0,7,1,32.7,0,0,5.1,13.8,90,10,0,0,0,0,0,4.0,3,85,True,0,4
0,0,13,0,32.2,2,0,12.2,23.0,90,15,0,0,0,0,0,67.0,2,85,False,0,4
0,0,10,0,15.2,1,0,6.8,13.6,90,11,0,0,0,0,0,39.0,1,84,False,1,4
0,2,55,0,20.7,3,2,17.8,80.2,90,16,0,0,0,0,0,77.0,14,84,True,0,4
0,0,2,0,8.8,1,0,5.8,10.0,90,4,0,0,0,0,0,39.0,2,84,True,0,4
0,0,10,0,37.1,2,0,10.6,8.6,90,7,0,0,0,0,0,60.0,2,84,False,0,4
1,0,17,1,19.2,0,0,7.3,11.0,90,17,0,0,0,0,0,43.0,6,84,True,0,4
0,0,10,0,40.0,3,0,7.0,9.8,90,8,0,0,0,0,0,20.0,2,84,False,0,4
1,2,38,0,40.8,1,1,18.3,58.2,90,1,0,0,0,0,0,84.0,12,84,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,85,True,0,4
1,0,14,0,16.8,1,0,7.9,8.6,88,10,0,0,0,0,0,54.0,4,84,False,1,4
1,0,14,0,30.4,1,0,5.3,18.8,89,6,0,0,0,0,0,4.0,5,84,True,0,4
1,0,22,0,53.8,2,0,12.2,33.0,90,2,0,0,0,0,0,35.0,5,85,True,0,4
0,0,21,0,16.3,0,1,10.4,39.6,45,14,0,0,0,0,0,48.0,5,85,False,1,4
0,3,46,1,64.3,0,1,16.8,58.2,90,19,0,0,0,0,0,45.0,11,86,False,0,4
0,0,19,0,36.7,2,0,7.7,18.0,90,5,0,0,0,0,0,22.0,2,86,True,0,4
0,0,9,1,14.6,0,0,2.3,4.6,90,18,0,0,0,0,0,4.0,3,87,False,0,4
0,0,6,1,8.9,0,0,4.8,14.4,90,13,0,0,0,0,0,25.0,3,87,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,86,False,0,4
1,0,25,1,51.3,0,0,14.2,28.6,78,12,0,0,0,0,0,62.0,6,85,True,0,4
1,3,42,0,27.5,2,1,10.7,56.0,80,18,0,0,0,0,0,23.0,12,85,False,0,4
0,0,8,1,26.5,0,0,9.6,17.0,89,6,0,0,0,0,0,52.0,2,85,True,0,4
1,3,51,1,30.4,0,1,11.8,58.6,79,1,0,0,0,0,0,29.0,12,85,True,0,4
0,0,3,0,6.6,3,0,4.9,3.6,66,11,0,0,0,0,0,39.0,2,86,False,0,4
0,0,12,0,62.4,1,0,10.9,13.0,78,4,0,0,0,0,0,34.0,2,86,True,0,4
0,0,0,0,2.9,1,0,2.4,0.0,63,9,0,0,0,0,0,23.0,2,87,False,0,4
0,0,5,0,11.5,0,0,2.1,3.2,16,13,0,0,0,0,0,6.0,1,86,False,0,4
0,0,16,1,55.4,0,0,15.9,20.4,86,12,0,0,0,0,0,83.0,2,85,True,0,4
0,0,5,0,1.8,4,0,1.0,6.0,76,17,0,0,0,0,0,2.0,2,85,False,0,4
0,2,37,1,25.3,0,1,10.9,42.6,65,8,0,0,0,0,0,41.0,8,85,True,0,4
0,0,11,0,34.1,1,0,8.0,18.4,86,20,0,0,0,0,0,27.0,2,85,False,0,4
1,0,13,1,16.6,0,0,6.5,10.0,90,14,0,0,0,0,0,38.0,5,85,True,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,85,True,0,4
0,0,15,1,27.8,0,0,6.3,14.6,90,15,0,0,0,0,0,21.0,2,85,False,0,4
0,3,67,0,22.0,1,2,14.1,73.8,87,3,0,0,0,0,0,45.0,13,84,False,0,4
0,0,4,0,2.0,1,0,1.4,4.4,23,7,0,0,0,0,0,8.0,1,85,True,0,4
0,0,0,1,16.2,0,0,6.6,6.8,90,19,0,0,0,0,0,43.0,2,85,True,0,4
1,3,51,1,28.6,0,1,12.8,54.6,76,2,0,0,0,0,0,45.0,12,86,False,0,4
1,2,35,0,13.8,3,1,13.2,56.4,90,1,0,0,0,0,0,62.0,11,87,False,0,4
0,3,54,1,28.8,0,2,16.3,72.8,67,16,0,0,0,0,0,61.0,13,88,True,0,4
0,0,12,0,19.8,1,0,5.9,17.2,90,9,0,0,0,0,0,22.0,2,90,True,0,4
0,0,2,0,12.2,1,0,1.9,2.6,18,4,0,0,0,0,0,4.0,1,90,False,0,4
1,0,39,0,37.4,3,1,12.6,57.6,90,11,0,0,0,0,0,31.0,8,91,True,1,4
0,0,3,0,46.3,1,0,9.8,10.8,90,16,0,0,0,0,0,41.0,2,92,False,0,4
0,2,34,1,19.6,0,1,12.5,42.4,88,8,0,0,0,0,0,63.0,8,92,False,0,4
0,0,1,0,2.8,2,0,2.1,3.8,90,17,0,0,0,0,0,14.0,2,92,True,0,4
1,3,45,1,36.5,0,1,15.2,65.8,78,14,0,0,0,0,0,50.0,12,92,False,0,4
0,2,41,0,43.8,1,1,13.8,50.4,81,20,0,0,0,0,0,44.0,8,93,True,0,4
1,0,27,1,50.8,0,0,13.1,27.8,87,13,0,0,0,0,0,52.0,5,94,True,0,4
0,0,15,0,18.9,2,0,7.9,18.2,90,12,0,0,0,0,0,42.0,2,94,False,0,4
0,1,33,1,3.2,0,1,13.1,44.4,78,18,0,0,0,0,0,83.0,7,96,True,0,4
0,0,11,0,16.2,1,0,9.7,6.2,90,6,0,0,0,0,0,75.0,2,97,False,0,4
0,0,0,0,3.0,0,0,0.3,0.0,16,7,0,0,0,0,0,0.0,1,96,False,0,4
0,2,39,1,21.3,0,1,10.9,42.6,90,2,0,0,0,0,0,45.0,8,95,True,0,4
0,0,5,0,3.8,2,0,0.9,1.0,24,19,0,0,0,0,0,4.0,1,95,False,0,4
0,0,12,1,19.0,0,0,4.2,9.0,90,15,0,0,0,0,0,14.0,2,96,True,0,4
0,0,5,0,23.2,1,0,6.4,9.8,90,5,0,0,0,0,0,31.0,2,95,False,0,4
0,0,5,1,16.5,0,0,7.0,9.2,83,3,0,0,0,0,0,44.0,2,95,True,0,4
1,0,26,0,14.8,1,0,10.5,24.6,85,14,0,0,0,0,0,66.0,5,95,True,0,4
0,2,31,0,7.2,1,1,7.6,36.4,90,16,0,0,0,0,0,32.0,8,95,False,0,4
0,0,8,0,5.8,1,0,11.5,10.6,85,1,0,0,0,0,0,99.0,2,95,True,0,4
1,3,43,1,26.9,0,1,15.9,60.0,84,5,0,0,0,0,0,72.0,12,95,False,0,4
2,1,33,0,49.6,0,0,10.7,28.8,53,13,0,0,0,0,0,29.0,8,95,True,0,4
0,3,30,0,12.6,1,1,11.7,46.2,90,6,0,0,0,0,0,58.0,9,95,False,0,4
0,0,14,1,14.9,0,0,2.9,3.6,86,15,0,0,0,0,0,10.0,2,96,False,0,4
0,0,10,1,26.5,0,0,7.2,4.4,77,9,0,0,0,0,0,41.0,2,96,True,0,4
0,0,11,0,5.8,1,0,5.7,7.2,90,12,0,0,0,0,0,44.0,2,96,False,0,4
0,0,1,0,14.8,1,0,14.3,15.2,90,17,0,0,0,0,0,113.0,2,96,True,0,4
0,0,8,0,45.5,1,0,10.0,8.6,90,2,0,0,0,0,0,46.0,2,95,False,0,4
0,0,7,0,11.0,1,0,5.9,19.0,78,11,0,0,0,0,0,29.0,2,95,True,0,4
0,3,30,0,4.0,1,1,10.1,35.6,88,7,0,0,0,0,0,61.0,9,94,False,0,4
0,0,5,1,3.1,0,0,4.6,7.0,75,4,0,0,0,0,0,36.0,2,94,True,0,4
1,0,13,0,10.3,0,0,3.1,18.4,17,8,0,0,0,0,0,2.0,4,94,True,0,4
0,0,8,1,21.9,0,0,8.7,8.2,90,3,0,0,0,0,0,57.0,2,94,False,0,4
0,0,12,1,13.1,0,0,7.2,20.6,87,18,0,0,0,0,0,38.0,2,93,True,0,4
0,2,57,1,23.3,0,2,15.9,73.0,90,9,0,0,0,0,0,63.0,12,92,False,0,4
0,0,6,1,4.6,0,0,2.9,0.2,85,20,0,0,0,0,0,24.0,2,92,True,0,4
0,0,0,1,5.6,0,0,6.5,1.2,90,15,0,0,0,0,0,58.0,2,92,True,0,4
0,3,41,1,45.4,0,1,17.7,49.8,90,17,0,0,0,0,0,82.0,9,93,False,0,4
0,0,17,1,36.1,0,0,9.3,10.8,82,12,0,0,0,0,0,46.0,2,94,True,0,4
0,1,34,0,27.1,1,1,15.2,51.4,90,20,0,0,0,0,0,73.0,7,95,False,0,4
0,0,5,1,19.3,0,0,6.6,15.2,90,19,0,0,0,0,0,31.0,2,95,False,0,4
3,0,30,1,43.8,0,0,16.5,55.0,90,16,0,0,0,0,0,66.0,11,96,True,0,4
0,0,7,1,14.7,0,0,5.3,3.6,90,14,0,0,0,0,0,35.0,2,97,False,0,4
0,0,7,0,18.8,2,0,6.4,6.8,90,19,0,0,0,0,0,38.0,2,97,True,0,4
0,0,7,0,2.4,3,0,1.7,3.0,78,18,0,0,0,0,0,12.0,2,97,False,0,4
0,0,-1,0,6.3,1,0,4.0,2.4,90,3,0,0,0,0,0,31.0,2,96,True,0,4
0,0,3,1,13.9,0,0,2.8,1.2,64,8,0,0,0,0,0,13.0,2,95,False,0,4
0,0,3,1,5.0,0,0,4.7,9.4,73,7,0,0,0,0,0,33.0,2,95,True,0,4
0,0,7,0,10.9,3,0,5.2,6.4,61,11,0,0,0,0,0,35.0,2,95,False,0,4
0,0,4,0,2.0,0,0,1.6,5.0,29,2,0,0,0,0,0,9.0,1,94,True,0,4
0,0,6,0,12.7,1,0,8.1,7.2,86,4,0,0,0,0,0,61.0,2,94,False,0,4
0,0,15,0,66.6,1,0,13.8,13.6,90,5,0,0,0,0,0,58.0,2,94,True,0,4
