assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,11,0,26.3,2,0,4.6,19.8,90,8,0,0,0,0,0,0.0,1,45,True,0,2
0,0,-3,0,6.6,2,0,3.0,0.0,68,11,1,0,0,0,0,26.0,-1,45,False,0,2
0,0,7,0,1.1,1,0,3.8,14.8,90,13,0,0,0,0,0,22.0,2,44,True,0,2
0,0,26,1,25.3,0,0,8.4,23.0,90,19,0,0,0,0,0,36.0,6,44,False,0,2
1,3,31,1,40.3,0,0,11.3,28.4,90,4,0,0,0,0,0,44.0,12,44,True,0,2
0,0,7,0,3.5,1,0,3.6,13.6,90,14,0,0,0,0,0,19.0,2,44,False,0,2
1,3,43,1,34.3,0,0,7.8,29.2,90,16,0,0,0,0,0,14.0,12,45,True,0,2
0,3,38,1,1.6,0,1,6.9,48.0,90,7,0,0,0,0,0,19.0,15,46,False,0,2
0,0,11,0,6.3,2,0,1.2,5.4,71,18,0,0,0,0,0,0.0,1,48,True,0,2
0,0,13,0,29.7,1,0,10.4,24.0,90,3,0,0,0,0,0,50.0,2,49,False,0,2
0,0,18,0,47.3,3,0,8.3,29.0,90,17,0,0,0,0,0,7.0,1,49,True,0,2
0,0,12,0,32.5,1,0,5.9,22.2,90,1,0,0,0,0,0,4.0,1,49,False,1,2
0,0,12,0,11.7,2,0,3.7,15.0,90,10,0,0,0,0,0,10.0,1,49,True,0,2
0,0,16,0,1.6,2,1,8.5,46.8,90,5,0,0,0,0,0,37.0,7,49,False,0,2
1,0,25,0,11.4,1,0,5.1,31.4,90,6,0,0,0,0,0,8.0,5,49,True,0,2
0,0,17,0,3.4,1,1,10.2,43.0,90,15,0,0,0,0,0,56.0,7,50,False,1,2
0,0,24,1,1.9,0,0,2.3,15.4,90,2,0,0,0,0,0,6.0,6,51,True,0,2
0,0,16,0,23.2,2,0,10.2,25.2,90,12,0,0,0,0,0,54.0,1,52,True,0,2
0,0,11,0,15.9,1,0,5.1,13.8,90,9,0,0,0,0,0,21.0,2,52,False,0,2
