assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,45,True,0,3
0,0,6,0,2.8,1,0,1.3,5.8,67,13,0,0,0,0,0,4.0,2,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,45,True,0,3
0,0,2,0,3.0,1,0,0.5,2.4,14,12,0,0,0,0,0,0.0,1,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,45,False,0,3
0,0,6,1,1.7,0,0,1.2,2.0,63,13,0,0,0,0,0,8.0,3,50,False,0,3
0,0,14,0,28.3,1,0,6.7,16.6,90,5,0,0,0,0,0,22.0,2,50,True,0,3
0,0,13,0,15.9,3,0,2.2,6.2,80,10,0,0,0,0,0,0.0,2,50,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,50,True,0,3
0,0,1,0,0.7,1,0,1.0,3.6,30,18,0,0,0,0,0,6.0,1,50,False,0,3
0,0,3,0,11.8,0,0,2.9,5.0,18,2,0,0,0,0,0,12.0,1,50,True,0,3
0,0,8,0,21.0,0,0,3.3,8.0,10,12,0,0,0,0,0,4.0,1,50,False,0,3
0,0,2,0,10.9,0,0,1.7,2.0,15,3,0,0,0,0,0,4.0,1,50,True,0,3
0,0,3,0,1.1,1,0,0.9,2.2,45,15,0,0,0,0,0,6.0,1,50,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,49,True,0,3
0,0,10,0,1.6,0,0,0.9,7.0,10,9,0,0,0,0,0,0.0,1,49,False,0,3
0,0,5,0,0.1,0,0,2.8,10.6,7,16,0,0,0,0,0,17.0,1,49,True,0,3
0,0,9,0,1.9,2,0,2.7,4.6,69,14,0,0,0,0,0,20.0,2,49,False,0,3
0,0,2,0,0.8,1,0,2.6,6.2,45,4,0,0,0,0,0,19.0,1,49,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,49,False,0,3
0,0,3,0,0.3,0,0,0.0,0.0,9,11,0,0,0,0,0,0.0,1,48,True,0,3
0,0,1,0,10.3,0,0,1.2,1.4,24,8,0,0,0,0,0,0.0,0,48,False,1,3
0,0,3,0,0.3,0,0,1.3,5.2,15,3,0,0,0,0,0,7.0,1,48,False,0,3
0,0,5,0,14.3,2,0,2.0,2.0,14,6,0,0,0,0,0,4.0,1,48,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,48,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,48,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,48,True,0,3
0,0,2,0,0.3,0,0,0.0,0.0,1,6,0,0,0,0,0,0.0,1,48,False,0,3
0,0,2,0,11.3,0,0,2.2,7.6,27,5,0,0,0,0,0,3.0,1,48,False,0,3
0,0,3,0,0.3,0,0,0.7,4.2,1,13,0,0,0,0,0,2.0,1,48,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,47,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,47,True,0,3
0,0,8,0,1.0,2,0,2.0,14.8,66,11,0,0,0,0,0,4.0,2,47,False,0,3
0,0,3,0,1.2,1,0,0.2,0.6,3,4,0,0,0,0,0,0.0,1,47,False,0,3
0,0,18,0,1.8,0,1,6.9,34.0,26,16,0,0,0,0,0,33.0,6,47,False,0,3
