assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,60,False,0,3
0,0,7,0,7.7,0,0,1.9,11.6,30,1,0,0,0,0,0,0.0,1,60,True,0,3
0,0,10,1,46.0,0,0,6.8,16.0,78,15,0,0,0,0,0,6.0,2,60,False,1,3
0,0,15,1,29.6,0,0,10.6,18.0,78,2,0,0,0,0,0,58.0,3,60,True,0,3
0,0,7,0,4.9,1,0,6.7,8.6,49,5,0,0,0,0,0,53.0,1,60,True,0,3
0,0,12,1,19.3,0,0,4.5,7.2,78,19,0,0,0,0,0,18.0,3,59,False,0,3
1,1,23,1,17.2,0,0,6.8,25.4,80,12,0,0,0,0,0,25.0,7,59,True,0,3
0,0,4,0,2.1,0,0,1.2,1.4,9,16,0,0,0,0,0,8.0,1,59,False,0,3
0,0,12,0,21.5,1,0,3.5,7.8,68,14,0,0,0,0,0,6.0,2,59,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,59,False,0,3
0,0,11,0,7.2,0,0,1.3,5.2,26,7,0,0,0,0,0,1.0,1,59,True,0,3
0,0,16,1,36.8,0,0,5.2,12.6,81,8,0,0,0,0,0,3.0,3,59,True,0,3
0,0,10,0,5.3,3,0,1.6,6.8,57,17,0,0,0,0,0,4.0,1,59,False,0,3
0,0,13,1,29.9,0,0,4.4,10.4,66,9,0,0,0,0,0,4.0,3,58,True,0,3
0,0,3,0,2.7,0,0,0.6,2.8,13,20,0,0,0,0,0,0.0,1,58,False,0,3
0,0,9,1,1.3,0,0,1.4,12.6,64,13,0,0,0,0,0,0.0,3,58,True,0,3
0,0,9,0,14.9,1,0,2.0,2.8,74,3,0,0,0,0,0,2.0,2,58,False,0,3
0,0,15,0,31.9,1,0,5.5,11.6,60,11,0,0,0,0,0,11.0,2,58,True,0,3
1,1,28,0,32.1,1,0,6.1,28.6,79,18,0,0,0,0,0,0.0,6,58,False,0,3
0,0,4,0,1.5,0,0,0.2,0.0,2,7,0,0,0,0,0,0.0,1,58,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,58,True,0,3
0,0,4,0,3.3,1,0,1.8,6.4,62,15,0,0,0,0,0,8.0,2,58,True,0,3
0,0,14,0,29.2,2,0,4.2,8.4,62,1,0,0,0,0,0,4.0,2,57,False,0,3
0,0,15,0,17.5,3,0,7.3,12.6,76,2,0,0,0,0,0,43.0,2,57,False,0,3
0,0,10,0,1.1,0,0,1.6,7.0,20,10,0,0,0,0,0,8.0,1,57,True,0,3
0,0,7,0,1.6,2,0,0.6,4.8,38,13,0,0,0,0,0,0.0,1,57,False,0,3
0,0,9,1,29.1,0,0,3.8,6.4,76,17,0,0,0,0,0,2.0,3,57,True,0,3
0,0,4,0,0.5,0,0,1.3,12.8,22,9,0,0,0,0,0,0.0,1,57,False,0,3
0,0,10,0,9.8,1,0,2.2,4.4,55,20,0,0,0,0,0,8.0,1,57,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,57,False,0,3
0,0,7,0,17.8,1,0,3.2,12.8,90,5,0,0,0,0,0,1.0,2,57,False,0,3
0,0,4,0,4.3,0,0,0.7,3.0,8,3,0,0,0,0,0,0.0,1,57,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,57,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,57,False,0,3
0,0,13,0,29.5,0,0,5.5,16.4,45,4,0,0,0,0,0,9.0,0,57,True,1,3
0,0,18,0,5.0,1,0,2.0,12.8,75,14,0,0,0,0,0,2.0,1,57,False,1,3
0,0,14,1,5.5,0,0,4.5,14.2,90,18,0,0,0,0,0,25.0,3,57,True,0,3
