assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,6,0,6.8,2,0,1.1,0.8,75,8,0,0,0,0,0,3.0,1,45,True,0,2
0,0,12,0,22.7,2,0,4.5,12.4,90,11,0,0,0,0,0,10.0,1,45,False,0,2
0,0,14,0,15.3,1,0,3.7,19.2,84,13,0,0,0,0,0,2.0,2,45,True,0,2
0,3,33,1,23.8,0,0,6.3,29.4,90,19,0,0,0,0,0,10.0,9,44,False,0,2
0,0,27,1,43.3,0,0,11.9,19.4,90,4,0,0,0,0,0,56.0,6,44,True,0,2
0,0,8,0,1.8,1,0,2.1,13.2,90,14,0,0,0,0,0,6.0,2,44,False,0,2
0,1,32,1,3.0,0,1,11.6,55.2,90,16,0,0,0,0,0,58.0,12,44,True,1,2
0,0,16,1,1.6,0,0,1.2,10.0,90,7,0,0,0,0,0,0.0,5,44,False,1,2
0,0,4,0,0.6,2,0,1.0,7.4,45,18,0,0,0,0,0,2.0,0,45,True,0,2
0,0,17,0,34.4,1,0,4.9,12.4,84,3,0,0,0,0,0,2.0,2,45,False,0,2
1,0,24,0,16.9,3,0,3.6,12.6,90,17,0,0,0,0,0,6.0,4,45,True,0,2
0,0,11,0,10.6,1,0,3.6,21.2,90,1,0,0,0,0,0,4.0,2,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,43,False,0,2
0,1,28,1,1.6,0,0,3.9,16.4,90,2,0,0,0,0,0,21.0,7,43,True,0,2
0,0,11,0,12.3,2,0,5.0,16.4,80,12,0,0,0,0,0,21.0,1,43,True,0,2
0,0,11,0,28.0,1,0,5.4,18.0,81,9,0,0,0,0,0,8.0,2,43,False,0,2
0,0,9,0,2.4,1,0,1.4,8.0,90,17,0,0,0,0,0,4.0,1,43,False,1,2
0,0,7,0,19.5,2,0,4.5,22.4,90,7,0,0,0,0,0,3.0,0,43,True,1,2
0,0,12,0,10.8,3,0,3.3,20.0,90,13,0,0,0,0,0,2.0,1,43,False,0,2
0,0,6,0,11.8,3,0,1.9,7.6,90,11,0,0,0,0,0,0.0,0,43,True,1,2
0,0,22,1,13.4,0,0,5.5,12.6,90,19,0,0,0,0,0,29.0,6,43,True,0,2
0,0,5,0,1.6,1,0,1.5,11.2,90,8,0,0,0,0,0,2.0,2,43,False,0,2
0,0,10,0,8.8,1,0,3.9,15.4,90,15,0,0,0,0,0,15.0,2,43,True,0,2
