assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,22,0,0.5,1,0,2.2,21.2,90,2,0,0,0,0,0,0.0,2,55,False,0,2
0,0,27,1,0.7,0,0,1.7,15.8,90,13,0,0,0,0,0,0.0,6,55,True,0,2
0,2,37,1,2.6,0,0,2.5,22.2,90,7,0,0,0,0,0,0.0,8,55,False,0,2
0,0,10,0,0.5,2,0,1.7,14.6,90,10,0,0,0,0,0,2.0,0,55,True,1,2
0,0,13,0,0.4,3,0,1.6,14.8,90,18,0,0,0,0,0,1.0,1,55,False,0,2
0,0,21,0,0.5,1,0,3.0,29.6,90,8,0,0,0,0,0,0.0,2,55,True,0,2
0,3,29,0,1.5,1,0,5.3,29.2,90,14,0,0,0,0,0,22.0,5,55,True,0,2
0,2,29,1,0.2,0,0,2.7,26.6,90,9,0,0,0,0,0,0.0,7,55,False,1,2
0,0,3,0,0.5,2,0,2.1,18.0,51,4,0,0,0,0,0,2.0,-1,55,False,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,54,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,54,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,53,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,53,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,53,False,0,2
0,0,3,0,0.3,0,0,0.1,0.4,6,17,0,0,0,0,0,0.0,1,53,True,0,2
0,0,7,0,2.8,0,0,1.6,9.4,51,5,0,0,0,0,0,4.0,1,53,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,53,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,53,True,0,2
0,0,15,0,11.4,1,0,5.2,12.8,90,12,0,0,0,0,0,28.0,2,53,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,53,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,53,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,53,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,53,True,0,2
0,0,33,1,0.6,0,0,3.2,27.2,90,8,0,0,0,0,0,4.0,6,53,False,0,2
0,2,42,1,0.0,0,0,2.7,24.8,90,18,0,0,0,0,0,2.0,8,53,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,53,True,0,2
0,0,27,0,1.6,1,0,3.4,32.4,90,12,0,0,0,0,0,0.0,2,53,False,0,2
0,2,28,1,1.8,0,0,2.6,20.0,90,19,0,0,0,0,0,4.0,8,53,True,0,2
0,2,25,0,0.6,1,0,3.6,35.4,90,6,0,0,0,0,0,0.0,4,53,True,0,2
0,0,20,1,0.4,0,0,1.7,10.4,90,15,0,0,0,0,0,6.0,6,53,False,0,2
0,0,21,1,0.3,0,0,1.2,11.6,90,4,0,0,0,0,0,0.0,6,54,True,0,2
0,0,33,1,0.0,0,0,3.2,32.0,90,3,0,0,0,0,0,0.0,6,54,False,0,2
0,0,27,1,0.1,0,0,2.3,23.2,90,10,0,0,0,0,0,0.0,6,54,False,0,2
0,0,20,1,0.3,0,0,1.0,9.8,60,16,0,0,0,0,0,0.0,6,55,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,55,False,0,2
