assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,18,0,0.8,3,0,1.6,14.4,90,4,0,0,0,0,0,1.0,2,50,True,0,3
0,0,13,0,12.0,3,0,4.4,19.2,90,13,0,0,0,0,0,13.0,2,50,False,0,3
0,0,14,0,1.2,1,0,2.8,22.8,90,3,0,0,0,0,0,4.0,2,50,False,0,3
0,0,14,0,1.2,3,0,3.1,14.4,90,11,0,0,0,0,0,15.0,2,50,True,0,3
0,0,9,0,13.4,2,0,4.2,3.6,90,16,0,0,0,0,0,25.0,2,49,False,0,3
0,0,22,0,1.3,1,0,7.0,29.6,90,9,0,0,0,0,0,39.0,2,49,True,0,3
1,0,22,0,2.2,1,0,5.8,14.2,90,7,0,0,0,0,0,42.0,5,49,True,0,3
1,0,21,0,22.9,2,0,6.4,28.4,90,20,0,0,0,0,0,13.0,5,49,False,0,3
0,2,33,1,2.0,0,1,6.3,47.2,90,14,0,0,0,0,0,14.0,10,49,True,0,3
0,0,16,1,2.7,0,0,2.4,13.4,81,15,0,0,0,0,0,8.0,3,49,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,49,False,0,3
0,0,12,0,1.8,2,0,1.1,9.0,90,5,0,0,0,0,0,0.0,2,49,False,0,3
0,0,18,0,12.9,1,0,5.0,16.0,90,1,0,0,0,0,0,21.0,2,47,False,0,3
0,0,17,1,2.2,0,0,5.1,31.0,90,19,0,0,0,0,0,18.0,3,47,False,0,3
0,0,30,1,2.1,0,1,5.9,33.8,90,18,0,0,0,0,0,23.0,8,46,True,0,3
0,0,2,0,1.4,2,0,2.6,6.0,90,10,0,0,0,0,0,19.0,2,46,False,0,3
1,0,18,0,1.4,6,0,1.6,4.4,90,17,0,0,0,0,0,10.0,5,46,True,0,3
0,0,9,0,12.3,1,0,11.1,6.2,90,2,0,0,0,0,0,92.0,2,46,True,0,3
0,0,10,0,1.0,4,0,2.1,19.8,90,1,0,0,0,0,0,0.0,2,50,False,0,3
0,0,10,1,5.0,0,0,1.6,9.0,90,3,0,0,0,0,0,2.0,3,50,True,0,3
0,0,10,0,1.8,2,0,2.1,18.6,90,12,0,0,0,0,0,1.0,2,50,False,0,3
0,0,7,0,1.8,2,0,1.6,14.6,90,5,0,0,0,0,0,0.0,1,50,True,1,3
0,0,11,0,11.9,1,0,4.1,25.4,90,8,0,0,0,0,0,4.0,2,50,False,0,3
0,0,12,0,1.7,3,0,3.8,16.6,90,10,0,0,0,0,0,20.0,1,50,True,1,3
0,0,13,1,3.7,0,0,2.4,12.6,90,2,0,0,0,0,0,8.0,3,50,False,0,3
0,0,7,0,5.4,1,0,3.9,14.6,90,19,0,0,0,0,0,19.0,2,49,True,0,3
0,0,11,0,2.4,1,0,2.8,13.2,90,16,0,0,0,0,0,12.0,2,49,False,0,3
0,0,10,1,11.1,0,0,3.8,26.6,90,7,0,0,0,0,0,0.0,3,49,True,0,3
1,1,27,0,14.7,2,0,5.5,38.2,90,15,0,0,0,0,0,2.0,6,49,False,0,3
0,0,12,0,0.8,2,0,1.9,10.0,90,11,0,0,0,0,0,8.0,2,49,True,0,3
0,0,10,0,3.2,1,0,2.2,15.4,90,20,0,0,0,0,0,3.0,2,49,False,0,3
1,1,27,0,13.9,1,0,5.9,37.0,90,17,0,0,0,0,0,8.0,6,49,True,0,3
0,0,16,1,22.6,0,0,5.1,19.0,90,4,0,0,0,0,0,9.0,3,49,True,0,3
1,0,19,0,25.3,2,0,6.6,38.2,90,13,0,0,0,0,0,2.0,5,49,False,0,3
0,0,16,0,1.9,1,0,4.7,23.6,90,14,0,0,0,0,0,21.0,2,49,False,0,3
0,0,10,0,2.2,3,0,2.1,9.0,60,6,0,0,0,1,0,10.0,-1,49,True,0,3
0,0,6,0,6.8,2,0,2.5,8.0,90,12,0,0,0,0,0,10.0,2,49,True,0,3
0,0,15,0,1.3,2,0,4.4,26.8,90,18,0,0,0,0,0,16.0,2,49,False,0,3
0,0,14,0,2.6,2,0,2.3,17.2,90,10,0,0,0,0,0,3.0,1,49,False,1,3
0,0,12,1,4.3,0,0,2.2,9.4,90,8,0,0,0,0,0,8.0,3,49,True,0,3
0,0,23,1,5.8,0,0,5.1,28.4,90,5,0,0,0,0,0,17.0,3,49,False,0,3
0,0,11,1,4.9,0,0,8.4,23.4,90,18,0,0,0,0,0,56.0,3,49,True,0,3
1,0,20,0,4.3,2,0,1.8,7.2,90,7,0,0,0,0,0,6.0,4,49,False,1,3
0,0,20,0,5.4,1,0,3.2,16.6,90,16,0,0,0,0,0,10.0,2,49,True,0,3
0,0,9,0,14.7,5,0,3.4,19.0,90,11,0,0,0,0,0,0.0,1,49,False,1,3
0,0,12,0,13.3,1,0,3.9,20.8,90,15,0,0,0,0,0,5.0,2,49,True,0,3
0,0,16,0,13.2,1,0,6.0,24.4,90,2,0,0,0,0,0,22.0,2,49,True,0,3
0,0,8,0,6.4,1,0,2.7,20.0,90,19,0,0,0,0,0,1.0,1,49,False,1,3
