assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,7,1,1.3,0,0,1.9,13.2,67,7,0,0,0,0,0,4.0,3,50,False,0,3
0,0,9,0,2.1,1,0,1.2,3.4,60,3,0,0,0,0,0,6.0,2,50,True,0,3
0,0,7,0,2.8,1,0,1.8,8.8,80,4,0,0,0,0,0,6.0,2,50,True,0,3
0,0,2,0,0.3,0,0,0.0,0.0,1,14,0,0,0,0,0,0.0,1,49,True,0,3
0,0,5,1,5.5,0,0,0.9,1.0,68,2,0,0,0,0,0,2.0,3,48,False,0,3
0,0,9,0,4.3,1,0,0.9,2.4,65,13,0,0,0,0,0,2.0,2,48,False,0,3
0,0,4,0,0.5,1,0,0.8,7.0,45,12,0,0,0,0,0,0.0,1,48,False,0,3
1,3,43,0,12.2,1,1,10.1,62.2,90,17,0,0,0,0,0,27.0,13,47,True,0,3
0,0,6,0,8.1,1,0,4.6,8.6,90,5,0,0,0,0,0,29.0,2,47,False,0,3
0,0,10,1,6.1,0,0,2.0,10.2,90,20,0,0,0,0,0,4.0,3,47,True,0,3
0,0,9,1,2.0,0,0,0.6,3.6,62,6,0,0,0,0,0,0.0,3,47,True,0,3
0,0,1,0,0.8,1,0,0.9,6.0,45,9,0,0,0,0,0,2.0,1,47,False,0,3
0,0,15,0,18.6,1,0,2.9,10.6,90,8,0,0,0,0,0,0.0,2,47,True,0,3
