assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,17,1,16.4,0,0,4.5,6.4,90,7,0,0,0,0,0,22.0,6,60,False,0,2
1,2,36,1,29.8,0,0,9.3,35.4,72,18,0,0,0,0,0,28.0,11,60,True,0,2
0,0,12,0,53.4,2,0,8.0,14.4,90,2,0,0,0,0,0,12.0,1,60,False,0,2
1,1,24,0,36.5,2,0,8.9,40.8,90,20,0,0,0,0,0,12.0,5,61,True,0,2
0,0,12,0,40.8,3,0,7.2,17.0,90,3,0,0,0,0,0,14.0,0,62,False,1,2
0,0,12,0,19.3,2,0,5.8,13.6,90,15,0,0,0,0,0,25.0,1,62,True,0,2
0,0,20,0,26.4,3,0,4.1,11.6,90,11,0,0,0,0,0,3.0,1,61,True,0,2
0,0,14,0,26.8,1,0,3.8,9.4,90,5,0,0,0,0,0,2.0,2,60,False,0,2
0,0,24,1,49.6,0,0,7.0,17.0,90,19,0,0,0,0,0,3.0,6,60,True,0,2
0,0,12,0,42.5,3,0,7.0,25.0,90,4,1,0,0,0,0,2.0,-1,60,False,0,2
1,1,28,0,57.3,1,0,10.7,41.2,90,17,0,0,0,0,0,8.0,6,59,True,0,2
0,0,16,0,58.8,1,0,8.6,21.4,90,16,0,0,0,0,0,6.0,2,59,False,0,2
0,0,14,0,55.8,2,0,9.6,29.2,90,14,0,0,0,0,0,11.0,1,59,True,0,2
0,0,15,0,53.5,2,0,8.0,26.8,90,9,0,0,0,0,0,0.0,1,58,False,0,2
0,0,9,0,19.4,5,0,3.8,13.6,90,10,0,0,0,0,0,5.0,0,58,False,0,2
0,0,7,0,19.9,1,0,4.6,25.8,81,6,0,0,0,0,0,0.0,1,58,True,1,2
0,0,4,0,18.6,0,0,2.1,2.6,24,12,0,0,0,0,0,0.0,1,57,False,0,2
0,3,29,1,16.3,0,0,3.2,16.0,90,1,0,0,0,0,0,0.0,9,57,True,0,2
0,0,23,1,27.5,0,0,5.7,9.2,90,5,0,0,0,0,0,20.0,6,57,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,57,False,0,2
0,0,9,0,14.8,2,0,2.3,8.4,90,11,0,0,0,0,0,0.0,1,57,False,0,2
1,3,40,1,41.9,0,0,7.9,31.0,84,4,0,0,0,0,0,6.0,12,57,True,0,2
0,0,20,0,66.3,1,0,9.8,27.4,90,19,0,0,0,0,0,4.0,2,57,False,0,2
1,2,30,0,39.5,2,0,8.4,27.4,90,13,0,0,0,0,0,17.0,6,58,True,0,2
0,0,15,0,1.8,2,0,3.7,15.6,90,18,0,0,0,0,0,20.0,1,58,False,0,2
0,0,17,0,48.6,1,0,8.9,31.0,90,7,0,0,0,0,0,9.0,2,58,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,58,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,58,True,0,2
0,0,15,0,6.3,4,0,2.1,15.0,90,6,0,0,0,0,0,0.0,0,57,False,0,2
0,0,24,1,10.3,0,0,2.6,15.2,90,10,0,0,0,0,0,0.0,5,57,True,1,2
1,2,38,1,44.8,0,0,8.4,34.2,90,14,0,0,0,0,0,5.0,11,57,False,0,2
1,0,16,0,26.3,1,0,5.9,22.4,90,9,0,0,0,0,0,10.0,5,57,True,0,2
0,0,9,0,2.7,1,0,1.8,15.6,90,17,0,0,0,0,0,0.0,2,57,False,0,2
1,2,24,0,46.5,1,0,10.8,42.6,90,16,0,0,0,0,0,19.0,6,57,True,1,2
0,0,10,0,30.8,3,0,6.1,23.8,90,20,0,0,0,0,0,6.0,0,58,False,1,2
0,0,10,0,22.2,1,0,5.7,14.8,90,2,0,0,0,0,0,20.0,1,58,True,1,2
0,0,21,1,2.3,0,0,2.2,17.8,90,15,0,0,0,0,0,2.0,6,59,False,0,2
0,0,20,0,38.3,2,0,6.5,24.4,70,3,0,0,0,0,0,2.0,1,59,True,0,2
