assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,2,0,0.9,1,0,3.5,4.6,90,3,0,0,0,0,0,29.0,2,55,False,0,3
0,0,-1,0,2.3,0,0,2.3,0.0,55,7,0,0,0,0,0,21.0,1,55,True,0,3
0,0,-1,0,2.0,1,0,0.5,0.0,53,9,0,0,0,0,0,4.0,1,54,True,0,3
1,1,23,0,4.0,2,1,7.8,34.0,90,6,0,0,0,0,0,40.0,11,53,False,0,3
0,0,2,0,0.1,0,0,0.0,0.2,6,16,0,0,0,0,0,0.0,1,53,True,0,3
0,0,5,1,0.3,0,0,0.1,1.0,61,8,0,0,0,0,0,0.0,3,53,False,0,3
0,0,3,0,6.1,0,0,1.5,0.0,59,10,0,0,0,0,0,10.0,1,53,True,0,3
0,0,5,1,1.7,0,0,4.3,5.4,70,18,0,0,0,0,0,36.0,3,53,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,53,True,0,3
0,0,3,0,11.1,1,0,1.9,3.4,53,19,0,0,0,0,0,4.0,1,53,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,53,True,0,3
0,0,2,0,0.0,0,0,0.0,0.0,3,17,0,0,0,0,0,0.0,1,53,False,0,3
1,0,13,0,10.6,0,0,3.0,17.0,7,12,0,0,0,0,0,2.0,4,53,True,0,3
0,0,4,0,0.5,0,0,0.2,1.4,4,20,0,0,0,0,0,0.0,1,52,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,52,True,0,3
0,0,-4,0,1.5,0,0,0.5,0.0,25,14,0,0,0,0,0,6.0,0,52,False,1,3
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,51,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,51,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,51,True,0,3
0,0,10,0,17.0,1,0,2.4,5.4,58,11,0,0,0,0,0,2.0,1,51,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,50,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,50,True,0,3
0,0,5,0,14.7,0,0,2.2,5.4,23,1,0,0,0,0,0,2.0,1,50,False,0,3
0,0,2,0,0.0,0,0,0.2,2.0,12,11,0,0,0,0,0,0.0,1,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,50,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,50,True,0,3
