assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,60,False,0,3
0,0,20,0,2.3,1,1,6.9,31.8,84,19,0,0,0,0,0,35.0,7,60,True,0,3
0,0,19,0,81.0,2,0,11.5,17.4,90,16,0,0,0,0,0,17.0,2,60,True,0,3
0,0,1,0,3.8,3,0,7.1,8.6,73,11,0,0,0,0,0,59.0,2,60,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,60,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,59,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,59,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,58,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,58,False,0,3
1,0,15,0,14.3,1,0,2.8,5.4,25,8,0,0,0,0,0,8.0,4,58,True,0,3
1,2,44,0,53.7,0,1,14.6,56.8,31,14,0,0,0,0,0,35.0,11,58,True,0,3
0,0,8,0,28.8,2,0,3.6,7.4,59,12,0,0,0,0,0,0.0,1,58,False,0,3
0,0,7,0,14.3,2,0,3.3,6.6,90,9,0,0,0,0,0,12.0,2,58,True,0,3
1,0,7,0,12.0,0,0,2.9,3.0,21,10,0,0,0,0,0,14.0,4,58,False,0,3
0,0,1,0,0.5,0,0,0.4,0.0,10,1,0,0,0,0,0,6.0,1,58,False,0,3
1,0,20,0,31.0,2,0,5.7,20.8,67,20,0,0,0,0,0,5.0,5,58,True,0,3
0,0,14,0,17.9,1,0,5.0,14.6,83,7,0,0,0,0,0,17.0,2,58,False,0,3
0,0,3,0,1.2,1,0,0.1,0.0,45,15,0,0,0,0,0,0.0,1,58,True,0,3
0,0,4,0,10.8,0,0,1.3,2.6,14,17,0,0,0,0,0,0.0,1,58,False,0,3
1,1,28,1,45.6,0,0,10.1,31.6,90,3,0,0,0,0,0,24.0,7,58,True,0,3
0,0,12,0,42.7,1,0,10.0,18.2,90,6,0,0,0,0,0,39.0,2,58,True,0,3
0,0,8,0,16.7,1,0,4.2,12.4,90,8,0,0,0,0,0,13.0,2,58,False,0,3
0,3,27,0,16.7,1,1,9.6,46.0,80,2,0,0,0,0,0,33.0,10,58,True,0,3
0,0,3,0,0.8,1,0,0.3,0.0,30,3,0,0,0,0,0,3.0,1,58,False,0,3
0,0,4,0,39.1,3,0,8.4,13.6,90,19,0,0,0,0,0,31.0,2,58,False,0,3
0,0,11,0,3.3,1,0,1.5,4.6,90,18,0,0,0,0,0,7.0,2,58,True,0,3
0,0,2,0,0.0,0,0,0.0,0.0,15,15,0,0,0,0,0,0.0,1,58,False,0,3
0,0,10,0,12.3,1,0,2.0,4.4,90,7,0,0,0,0,0,3.0,2,58,True,0,3
0,0,10,1,40.3,0,0,5.7,10.4,81,20,0,0,0,0,0,6.0,3,58,False,0,3
0,0,6,0,12.3,1,0,2.0,0.0,86,1,0,0,0,0,0,8.0,2,58,True,0,3
0,0,1,0,1.4,0,0,0.3,1.4,33,9,0,0,0,0,0,0.0,1,58,False,0,3
0,0,-2,0,11.7,1,0,2.2,0.0,45,12,0,0,0,0,0,11.0,1,58,True,0,3
0,3,29,1,13.4,0,1,7.1,37.0,78,14,0,0,0,0,0,21.0,11,58,False,0,3
