assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,19,0,5.0,3,0,3.4,12.2,90,11,0,0,0,0,0,17.0,2,50,True,0,3
0,0,12,0,19.0,1,0,2.6,7.0,90,20,0,0,0,0,0,0.0,2,50,False,0,3
0,0,19,0,1.3,1,0,3.0,25.6,90,5,0,0,0,0,0,3.0,2,50,False,0,3
0,0,16,1,5.8,0,0,2.0,12.2,90,19,0,0,0,0,0,2.0,3,49,True,0,3
0,0,14,0,11.7,4,0,2.0,8.0,90,10,0,0,0,0,0,0.0,2,49,False,0,3
0,0,12,1,25.0,0,0,4.7,19.6,90,6,0,0,0,0,0,2.0,2,49,True,1,3
0,0,10,0,13.4,2,0,2.1,7.0,90,18,0,0,0,0,0,1.0,2,48,False,0,3
0,0,22,0,14.3,1,0,3.5,20.8,90,7,0,0,0,0,0,0.0,2,48,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,48,True,0,3
0,0,21,0,24.0,2,0,5.0,18.4,90,12,0,0,0,0,0,8.0,2,48,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,48,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,47,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,47,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,47,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,47,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,47,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,47,True,0,3
0,0,8,0,1.5,2,0,0.6,4.4,65,4,0,0,0,0,0,0.0,2,46,False,0,3
0,0,16,1,3.5,0,0,1.5,11.6,88,16,0,0,0,0,0,0.0,3,46,False,0,3
0,0,3,0,1.3,3,0,0.2,0.6,28,1,0,0,0,0,0,0.0,1,46,True,0,3
0,0,13,0,15.3,3,0,3.1,16.0,90,7,0,0,0,0,0,0.0,2,46,False,0,3
1,0,21,0,17.4,2,0,5.1,29.6,90,18,0,0,0,0,0,4.0,5,46,True,0,3
0,0,10,0,5.4,2,0,1.6,11.0,90,5,0,0,0,0,0,0.0,2,46,True,0,3
0,0,13,0,9.8,6,0,2.3,11.2,90,6,0,0,0,0,0,2.0,2,46,False,0,3
0,0,12,0,2.0,2,0,1.7,7.4,90,10,0,0,0,0,0,8.0,2,46,True,0,3
0,0,14,0,20.3,2,0,3.9,10.2,90,19,0,0,0,0,0,8.0,2,46,False,0,3
0,0,0,0,7.3,1,0,1.0,2.4,44,11,0,0,0,1,0,0.0,-2,46,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,46,True,0,3
0,0,14,1,5.5,0,0,1.4,8.2,90,16,0,0,0,0,0,0.0,3,46,True,0,3
0,0,2,0,2.5,0,0,3.8,1.6,45,13,0,0,0,0,0,34.0,1,46,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,46,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,46,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,46,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,46,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,46,False,0,3
