assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,55,True,0,3
0,0,8,0,0.1,0,0,0.5,5.0,17,6,0,0,0,0,0,0.0,1,55,False,0,3
0,0,8,0,12.4,1,0,2.5,4.2,63,15,0,0,0,0,0,8.0,2,55,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,55,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,54,False,0,3
0,0,5,0,0.7,0,0,0.6,5.2,23,17,0,0,0,0,0,0.0,1,54,True,0,3
1,0,15,1,8.4,0,0,3.3,4.6,78,13,0,0,0,0,0,20.0,6,53,True,0,3
0,0,10,0,3.1,1,0,1.3,8.8,72,10,0,0,0,0,0,1.0,2,53,False,0,3
0,0,3,0,0.3,0,0,0.2,1.6,17,5,0,0,0,0,0,0.0,1,53,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,53,False,0,3
0,0,7,0,10.1,0,0,1.3,3.2,1,7,0,0,0,0,0,0.0,1,53,False,0,3
0,0,4,0,5.2,0,0,2.7,3.8,16,1,0,0,0,0,0,18.0,1,53,True,0,3
0,0,3,0,2.4,0,0,0.7,5.0,20,4,0,0,0,0,0,0.0,1,53,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,53,True,0,3
0,0,1,0,1.8,0,0,3.9,1.2,45,18,0,0,0,0,0,36.0,1,53,True,0,3
1,0,25,0,15.9,1,0,4.2,22.4,75,2,0,0,0,0,0,4.0,5,53,False,0,3
0,0,14,0,27.9,1,0,4.1,13.2,45,14,0,0,0,0,0,0.0,1,53,True,0,3
0,0,3,0,0.5,0,0,0.1,0.6,13,11,0,0,0,0,0,0.0,1,53,False,0,3
0,0,4,0,4.9,2,0,0.9,0.0,71,10,0,0,0,0,0,5.0,2,53,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,53,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,53,False,0,3
0,3,26,0,2.8,1,1,7.7,39.4,76,16,0,0,0,0,0,35.0,10,53,True,0,3
1,0,25,0,15.1,1,0,6.7,33.0,73,5,0,0,0,0,0,19.0,5,53,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,53,True,0,3
0,0,4,0,0.1,0,0,0.1,1.2,10,6,0,0,0,0,0,0.0,1,53,True,0,3
0,0,3,0,0.4,0,0,1.9,0.4,15,20,0,0,0,0,0,18.0,1,53,False,0,3
0,0,6,0,1.9,1,0,0.2,0.0,84,11,0,0,0,0,0,0.0,2,53,True,0,3
0,0,6,0,5.4,1,0,2.7,10.6,72,14,0,0,0,0,0,11.0,1,53,False,1,3
0,0,8,1,12.3,0,0,2.5,10.8,75,2,0,0,0,0,0,2.0,2,53,True,1,3
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,53,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,53,True,0,3
0,0,2,0,1.0,2,0,1.9,0.0,45,8,0,0,0,0,0,18.0,1,53,False,0,3
0,0,2,0,0.8,0,0,0.8,7.2,26,7,0,0,0,0,0,0.0,1,52,True,0,3
0,0,2,0,1.2,0,0,0.4,0.0,8,1,0,0,0,0,0,4.0,1,52,False,0,3
0,0,1,0,13.1,4,0,2.0,5.2,45,3,0,0,0,0,0,2.0,1,52,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,52,True,0,3
0,0,3,0,2.8,0,0,1.3,1.0,20,17,0,0,0,0,0,9.0,1,52,False,0,3
0,0,5,0,11.0,1,0,2.0,8.6,17,12,0,0,0,0,0,0.0,1,52,True,0,3
