assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,20,1,1.0,0,0,1.5,13.6,90,5,0,0,0,0,0,0.0,5,45,False,1,2
0,0,8,0,1.3,2,0,0.5,3.6,90,6,0,0,0,0,0,0.0,0,45,True,1,2
0,2,31,1,11.7,0,0,3.1,15.2,90,12,0,0,0,0,0,4.0,8,45,True,0,2
0,0,11,0,1.2,1,0,1.6,15.2,90,2,0,0,0,0,0,0.0,1,45,False,1,2
0,0,14,0,4.2,2,0,2.9,25.2,90,20,0,0,0,0,0,0.0,1,45,True,0,2
0,0,12,0,10.9,1,0,3.0,18.6,90,14,0,0,0,0,0,0.0,2,45,False,0,2
0,0,10,0,1.0,1,0,2.0,18.8,90,15,0,0,0,0,0,0.0,1,45,False,1,2
0,0,6,0,0.3,1,0,1.8,18.0,90,17,0,0,0,0,0,0.0,1,45,True,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,45,False,0,2
0,0,21,0,0.5,4,0,2.1,20.0,90,10,0,0,0,0,0,0.0,0,45,True,0,2
0,0,20,0,0.3,1,0,1.9,18.6,90,8,0,0,0,0,0,0.0,2,45,False,0,2
0,0,20,1,0.9,0,0,1.9,9.4,90,3,0,0,0,0,0,9.0,6,45,True,0,2
0,0,11,0,14.8,1,0,3.6,21.2,90,7,0,0,0,0,0,0.0,1,45,False,1,2
0,1,25,0,0.3,1,1,8.5,49.4,90,18,0,0,0,0,0,35.0,9,45,True,0,2
0,0,20,0,10.3,1,0,3.2,21.4,90,4,0,0,0,0,0,0.0,2,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,45,True,0,2
0,0,15,0,0.2,1,0,1.9,18.6,90,1,0,0,0,0,0,0.0,2,45,False,0,2
0,0,12,0,4.6,1,0,2.8,21.2,90,13,0,0,0,0,0,2.0,2,45,False,0,2
0,0,6,0,0.3,1,0,0.5,4.8,29,7,0,0,0,0,0,0.0,1,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,44,True,0,2
1,0,14,0,10.3,2,0,6.6,19.6,38,20,0,0,0,0,0,36.0,3,44,False,0,2
0,0,18,0,0.3,1,0,5.7,23.2,90,2,0,0,0,0,0,33.0,2,44,True,0,2
0,0,16,0,0.7,2,0,2.3,22.0,90,5,0,0,0,0,0,0.0,1,44,True,0,2
0,0,14,0,0.8,3,0,2.6,21.2,90,6,0,0,0,0,0,4.0,1,44,False,0,2
0,0,11,0,0.3,1,0,4.0,19.8,90,1,0,0,0,0,0,20.0,2,44,True,0,2
0,3,29,1,0.5,0,0,3.8,37.2,90,11,0,0,0,0,0,0.0,9,44,False,0,2
0,0,8,0,16.1,2,0,2.5,8.8,90,18,0,0,0,0,0,0.0,1,44,False,0,2
0,0,12,0,1.3,1,0,6.5,15.6,90,13,0,0,0,0,0,48.0,1,44,True,1,2
0,0,9,0,0.4,1,0,1.5,14.8,90,9,0,0,0,0,0,0.0,1,44,True,1,2
0,0,23,0,11.6,1,0,3.4,22.8,90,8,0,0,0,0,0,0.0,2,44,True,0,2
0,0,4,0,0.1,0,0,0.7,6.8,50,3,0,0,0,0,0,0.0,1,44,False,0,2
0,0,15,0,11.1,1,0,4.4,31.2,90,4,0,0,0,0,0,2.0,2,44,True,0,2
0,0,15,0,0.1,3,0,1.6,15.4,90,10,0,0,0,0,0,0.0,1,44,False,0,2
0,1,28,0,0.1,2,1,12.2,55.4,90,16,0,0,0,0,0,66.0,8,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,50,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,50,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,49,True,0,2
0,0,17,0,1.1,3,0,1.9,17.6,90,3,0,0,0,0,0,0.0,1,49,False,0,2
0,0,23,1,0.4,0,0,1.3,13.0,90,20,0,0,0,0,0,0.0,6,49,True,0,2
