assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,1,29,0,0.0,3,0,3.9,39.0,90,1,0,0,1,0,2,0.0,7,50,False,0,1
0,0,8,0,0.0,2,0,0.4,4.4,90,3,0,0,0,0,0,0.0,1,50,False,0,1
0,0,15,0,0.0,1,0,1.8,18.0,90,17,0,0,0,0,3,0.0,3,50,False,0,1
0,0,15,0,0.0,1,0,2.0,20.4,90,8,0,0,0,0,2,0.0,2,50,True,0,1
0,0,14,0,0.0,1,0,2.7,27.4,90,4,0,0,0,0,3,0.0,3,50,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,50,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,50,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,50,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,50,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,49,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,49,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,48,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,48,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,48,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,48,True,0,1
0,0,27,1,0.0,0,0,2.3,23.4,90,12,0,0,0,0,3,0.0,7,47,False,0,1
0,0,23,1,0.0,0,0,1.2,11.8,90,6,0,0,0,0,1,0.0,6,47,False,0,1
0,0,12,0,0.0,1,0,1.2,12.4,90,14,0,0,0,0,1,0.0,2,47,True,0,1
0,1,26,1,0.0,0,0,1.2,11.8,90,10,0,0,0,0,2,0.0,7,47,True,0,1
0,0,15,0,0.0,2,0,1.5,15.2,90,15,0,0,0,0,3,0.0,2,47,False,0,1
0,0,13,0,0.0,1,0,1.5,14.8,90,11,0,0,0,0,2,0.0,2,47,False,0,1
0,0,9,0,0.0,3,0,0.3,2.6,90,16,0,0,0,0,0,0.0,1,47,True,0,1
0,1,26,0,0.0,1,0,3.4,34.2,90,4,0,0,1,0,1,0.0,8,47,True,0,1
0,0,9,0,0.0,2,0,0.9,9.0,90,7,0,0,0,0,2,0.0,1,47,False,0,1
0,2,27,1,0.0,0,0,1.7,16.6,90,17,0,0,0,0,2,0.0,8,47,True,0,1
