assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,45,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,45,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,45,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,45,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,45,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,44,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,44,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,44,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,44,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,44,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,44,True,0,1
0,0,10,0,0.0,3,0,1.8,17.8,90,17,0,0,0,0,3,0.0,2,44,False,0,1
0,0,25,0,0.0,1,0,5.1,51.0,90,11,0,0,0,0,7,0.0,4,44,False,0,1
0,0,19,0,0.0,5,0,3.7,37.0,90,1,0,0,0,0,5,0.0,1,44,True,0,1
0,0,9,0,0.0,2,0,0.1,1.0,90,9,0,0,0,0,1,0.0,1,44,False,0,1
0,2,28,1,0.0,0,0,1.8,17.8,90,3,0,0,0,0,2,0.0,8,44,True,0,1
0,1,27,1,0.0,0,0,3.0,30.0,90,7,0,0,0,0,4,0.0,8,44,True,0,1
0,0,21,0,0.0,1,0,3.9,39.2,90,16,0,0,0,0,6,0.0,4,44,False,0,1
0,0,17,0,0.0,1,0,3.2,31.6,90,8,0,0,0,0,4,0.0,3,44,False,0,1
0,0,18,0,0.0,2,0,3.6,35.6,90,11,0,0,0,0,4,0.0,2,44,True,0,1
0,0,22,1,0.0,0,0,1.0,9.6,90,5,0,0,0,0,1,0.0,6,44,True,0,1
0,0,11,0,0.0,1,0,0.9,9.2,90,12,0,0,0,0,1,0.0,2,44,False,0,1
