assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,55,False,0,3
0,0,5,0,2.7,2,0,0.8,2.6,23,7,0,0,0,0,0,3.0,1,54,True,0,3
0,0,3,0,14.3,0,0,1.8,3.2,32,8,0,0,0,0,0,0.0,1,54,False,0,3
0,0,13,0,3.4,2,0,1.4,8.4,90,4,0,0,0,0,0,2.0,2,53,True,0,3
0,0,13,0,6.9,1,0,1.4,4.4,65,13,0,0,0,0,0,3.0,2,53,False,0,3
0,0,4,0,10.5,1,0,1.4,3.2,18,10,0,0,0,0,0,0.0,1,53,True,0,3
0,0,4,0,3.6,1,0,0.4,0.6,28,9,0,0,0,0,0,0.0,1,52,True,0,3
0,0,0,0,5.8,0,0,1.0,1.8,20,1,0,0,0,0,0,2.0,1,52,False,0,3
0,0,21,1,24.3,0,0,5.2,25.8,90,18,0,0,0,0,0,2.0,3,52,True,0,3
0,0,15,0,13.9,3,0,2.6,12.0,86,14,0,0,0,0,0,0.0,2,51,False,0,3
0,0,20,0,3.6,3,0,1.8,14.8,90,11,0,0,0,0,0,0.0,2,51,True,0,3
0,0,3,0,0.0,1,0,0.2,2.4,4,6,0,0,0,0,0,0.0,1,51,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,51,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,51,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,50,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,50,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,50,True,0,3
0,0,14,0,26.7,3,0,4.1,12.4,90,2,0,0,0,0,0,2.0,1,50,True,1,3
0,0,11,0,14.2,1,0,3.1,5.2,90,5,0,0,0,0,0,12.0,2,50,False,0,3
0,0,15,0,6.2,4,0,1.9,13.0,90,1,0,0,0,0,0,0.0,1,50,True,1,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,50,False,0,3
0,0,2,0,0.0,0,0,0.3,3.0,19,13,0,0,0,0,0,0.0,1,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,50,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,50,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,0,0.0,0,50,False,0,3
0,0,7,0,3.5,1,0,1.3,1.2,66,2,0,0,0,0,0,8.0,1,50,False,1,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,50,True,0,3
0,0,3,0,0.1,3,0,0.2,2.2,19,17,0,0,0,0,0,0.0,1,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,50,False,0,3
0,0,15,0,13.4,1,0,4.7,11.0,90,18,0,0,0,0,0,23.0,2,50,False,0,3
0,0,11,1,23.2,0,0,3.4,5.2,71,14,0,0,0,0,0,6.0,3,50,True,0,3
0,0,2,0,4.5,1,0,0.7,0.0,60,11,0,0,0,0,0,4.0,2,50,False,0,3
0,0,14,1,4.3,0,0,1.3,5.0,74,6,0,0,0,0,0,4.0,3,50,True,0,3
1,0,21,1,15.2,0,0,3.8,19.2,66,15,0,0,0,0,0,4.0,6,50,False,0,3
0,0,4,0,10.6,0,0,1.6,3.8,10,19,0,0,0,0,0,2.0,1,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,50,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,50,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,50,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,50,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,50,True,0,3
