assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,60,False,0,2
0,0,21,0,1.3,2,0,5.7,24.8,90,9,0,0,0,0,0,31.0,1,60,True,0,2
0,0,21,0,14.3,3,0,3.6,21.6,90,1,0,0,0,0,0,0.0,1,60,False,0,2
0,0,28,1,10.3,0,0,4.1,10.8,90,7,0,0,0,0,0,20.0,6,60,False,0,2
0,0,25,1,13.0,0,0,5.2,30.6,90,8,0,0,0,0,0,8.0,6,60,True,0,2
0,0,18,1,0.1,0,0,1.3,12.8,90,11,0,0,0,0,0,0.0,5,60,True,1,2
0,0,29,1,14.3,0,0,4.5,28.8,90,13,0,0,0,0,0,2.0,6,60,False,0,2
0,0,27,1,0.1,0,0,3.9,21.4,90,6,0,0,0,0,0,17.0,6,60,True,0,2
0,0,23,1,7.0,0,0,3.0,22.4,90,12,0,0,0,0,0,1.0,5,60,False,1,2
0,0,8,0,0.3,1,0,3.0,20.2,90,17,0,0,0,0,0,9.0,1,61,True,1,2
0,0,16,0,0.3,1,0,1.7,14.8,90,10,0,0,0,0,0,2.0,2,61,False,0,2
0,0,21,1,0.8,0,0,3.5,9.8,90,19,0,0,0,0,0,24.0,6,61,True,0,2
0,0,26,1,10.8,0,0,4.0,17.8,90,15,0,0,0,0,0,11.0,6,61,False,0,2
0,1,28,1,0.3,0,0,2.5,17.0,90,5,0,0,0,0,0,8.0,7,61,False,0,2
0,0,20,1,0.3,0,0,1.3,12.2,90,2,0,0,0,0,0,0.0,6,61,True,0,2
0,0,14,0,0.7,2,0,1.5,12.2,90,14,0,0,0,0,0,2.0,1,62,True,0,2
0,0,10,0,0.3,2,0,2.1,9.8,90,17,0,0,0,0,0,11.0,1,62,False,0,2
0,1,28,1,0.3,0,0,2.1,20.8,90,8,0,0,0,0,0,0.0,7,62,False,0,2
0,0,23,1,0.3,0,0,2.3,8.8,90,7,0,0,0,0,0,14.0,6,62,True,0,2
0,2,27,0,0.2,1,1,6.8,60.4,90,9,0,0,0,0,0,7.0,10,62,False,0,2
0,0,12,0,0.3,1,0,1.8,18.0,90,1,0,0,0,0,0,0.0,2,62,True,0,2
0,0,13,0,0.6,1,0,2.2,20.2,90,3,0,0,0,0,0,1.0,1,62,False,1,2
0,0,14,0,0.8,1,0,1.1,10.6,90,16,0,0,0,0,0,0.0,1,63,True,1,2
0,0,18,0,0.1,1,0,2.6,26.2,90,20,0,0,0,0,0,0.0,2,63,False,0,2
1,2,28,0,11.9,1,0,7.4,30.6,90,14,0,0,0,0,0,31.0,7,63,False,0,2
0,0,10,0,12.5,2,0,5.6,13.8,90,5,0,0,0,0,0,30.0,0,63,True,1,2
0,0,14,0,0.0,1,0,2.8,19.8,90,10,0,0,0,0,0,8.0,2,63,True,0,2
0,0,16,0,3.3,1,0,2.7,23.6,90,2,0,0,0,0,0,0.0,2,63,False,0,2
0,0,12,0,0.4,2,0,1.3,12.2,90,11,0,0,0,0,0,0.0,1,63,False,0,2
0,0,18,0,10.6,2,0,3.8,27.4,90,13,0,0,0,0,0,0.0,1,63,True,0,2
0,2,32,1,16.9,0,0,4.1,24.4,81,6,0,0,0,0,0,0.0,8,63,False,0,2
0,0,30,1,3.8,0,0,2.0,9.0,83,12,0,0,0,0,0,7.0,6,63,True,0,2
0,2,28,1,0.6,0,0,4.4,25.8,90,19,0,0,0,0,0,18.0,8,62,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,62,True,0,2
0,0,17,0,21.3,1,0,5.2,12.4,90,15,0,0,0,0,0,18.0,2,62,True,0,2
0,0,19,0,1.8,3,1,6.4,40.6,90,4,0,0,0,0,0,22.0,6,60,True,1,2
1,0,22,0,1.2,1,0,1.3,10.6,90,17,0,0,0,0,0,1.0,4,60,False,1,2
0,0,27,1,2.3,0,0,2.9,19.8,90,7,0,0,0,0,0,7.0,6,60,True,0,2
