assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,45,False,0,2
0,0,3,0,0.0,1,0,0.2,2.2,8,11,0,0,0,0,0,0.0,1,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,44,False,0,2
0,0,16,0,0.3,3,0,1.6,15.6,49,1,0,0,0,0,0,0.0,0,44,True,0,2
1,0,18,0,10.3,2,0,3.6,21.4,45,9,0,0,0,0,0,4.0,3,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,44,True,0,2
0,0,18,0,0.5,6,0,3.7,30.2,90,2,0,0,0,0,0,6.0,-1,44,False,0,2
0,0,8,0,0.3,0,0,1.4,10.0,23,14,0,0,0,0,0,4.0,1,44,True,0,2
0,0,15,0,0.4,1,0,2.5,24.2,90,18,0,0,0,0,0,0.0,2,44,False,0,2
0,0,6,0,1.0,1,0,1.1,2.8,73,13,0,0,0,0,0,7.0,2,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,44,False,0,2
1,0,20,0,12.3,3,0,5.2,27.0,90,5,0,0,0,0,0,13.0,4,44,True,0,2
0,0,15,0,0.9,3,0,5.9,37.8,90,17,0,0,0,0,0,20.0,0,44,False,1,2
0,0,9,0,1.0,1,0,11.3,23.2,90,20,0,0,0,0,0,89.0,1,44,False,1,2
0,0,20,0,14.9,3,0,4.4,25.4,90,10,0,0,0,0,0,4.0,1,44,True,0,2
1,0,20,0,1.3,2,0,2.0,14.8,90,6,0,0,0,0,0,4.0,3,44,True,1,2
0,0,19,0,5.7,3,0,3.6,18.6,90,19,0,0,0,0,0,12.0,1,44,False,0,2
0,0,11,0,12.0,1,0,3.0,10.6,90,2,0,0,0,0,0,7.0,2,44,True,0,2
0,0,23,0,10.8,2,0,8.8,41.6,90,4,0,0,0,0,0,36.0,1,44,False,0,2
0,0,21,1,0.3,0,0,5.3,24.8,90,11,0,0,0,0,0,28.0,6,44,False,0,2
0,0,23,1,0.2,0,0,4.4,41.6,90,9,0,0,0,0,0,2.0,5,44,True,1,2
0,0,15,0,16.3,2,0,5.5,20.2,90,1,0,0,0,0,0,18.0,1,44,False,0,2
0,2,21,0,1.2,1,0,6.0,39.0,90,3,0,0,0,0,0,20.0,4,44,True,0,2
0,0,17,0,1.3,3,0,9.1,37.2,90,8,0,0,0,0,0,52.0,1,44,False,0,2
0,0,14,0,1.4,1,0,2.7,25.6,90,16,0,0,0,0,0,0.0,2,44,True,0,2
0,0,12,0,0.4,4,0,1.9,19.0,90,6,0,0,0,0,0,0.0,0,44,False,0,2
0,0,10,0,0.9,1,0,1.2,8.6,90,20,0,0,0,0,0,2.0,2,44,True,0,2
0,0,26,0,13.4,2,1,9.2,54.0,80,12,0,0,0,0,0,25.0,7,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,44,False,0,2
0,0,28,0,23.4,3,1,13.6,57.2,90,14,0,0,0,0,0,55.0,7,44,False,0,2
0,3,32,1,1.1,0,0,3.1,29.6,90,18,0,0,0,0,0,0.0,9,44,True,0,2
0,0,25,1,12.5,0,0,5.3,24.0,90,13,0,0,0,0,0,16.0,5,44,False,1,2
0,0,15,0,12.0,2,0,3.5,15.8,90,15,0,0,0,0,0,7.0,1,44,True,0,2
0,0,3,0,1.1,2,0,1.5,5.6,49,5,0,0,0,0,0,8.0,0,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,44,True,0,2
1,0,22,0,11.0,4,0,6.3,46.4,90,1,0,0,0,0,0,6.0,3,50,False,0,2
0,3,39,1,0.7,0,1,8.8,52.2,90,3,0,0,0,0,0,35.0,15,50,True,0,2
0,0,16,0,0.9,2,0,3.5,32.4,90,12,0,0,0,0,0,2.0,1,51,False,0,2
0,0,20,0,1.5,2,0,2.5,21.8,90,5,0,0,0,0,0,2.0,1,51,True,0,2
0,0,16,0,3.4,1,0,2.3,19.6,90,8,0,0,0,0,0,0.0,2,51,False,0,2
1,1,30,0,11.2,3,0,5.7,43.8,90,10,0,0,0,0,0,2.0,5,51,True,0,2
0,0,24,1,0.3,0,0,1.5,14.8,90,2,0,0,0,0,0,0.0,6,51,False,0,2
0,0,18,0,11.3,1,0,7.7,22.2,90,19,0,0,0,0,0,43.0,2,51,True,0,2
0,0,15,0,10.2,1,0,5.2,37.8,90,16,0,0,0,0,0,4.0,2,51,False,0,2
0,0,23,1,0.2,0,0,2.5,24.8,90,7,0,0,0,0,0,0.0,6,51,True,0,2
1,0,23,0,21.3,2,0,5.2,27.0,90,15,0,0,0,0,0,4.0,4,51,False,0,2
0,0,3,0,0.3,2,0,1.1,5.0,90,11,0,0,0,0,0,6.0,0,51,True,1,2
0,0,14,0,0.5,1,0,1.1,10.2,90,20,0,0,0,0,0,0.0,2,51,False,0,2
0,0,15,0,0.3,1,0,2.8,25.8,90,17,0,0,0,0,0,2.0,2,52,True,0,2
0,2,29,1,0.7,0,0,2.8,19.0,90,4,0,0,0,0,0,8.0,8,52,True,0,2
0,0,20,0,10.8,2,0,4.1,26.6,90,13,0,0,0,0,0,4.0,1,52,False,0,2
1,2,33,0,14.6,1,0,7.6,40.4,90,14,0,0,0,0,0,21.0,7,52,False,0,2
0,0,17,0,2.8,3,0,3.0,16.2,90,6,0,0,0,0,0,11.0,0,53,True,1,2
0,0,23,0,0.8,2,1,8.5,49.0,90,12,0,0,0,0,0,35.0,7,53,True,0,2
0,0,9,0,10.1,2,0,4.8,15.4,90,18,0,0,0,0,0,22.0,0,53,False,1,2
0,0,14,0,0.9,2,0,3.4,29.2,90,10,0,0,0,0,0,4.0,0,53,False,1,2
0,0,28,1,0.6,0,0,3.3,24.2,90,8,0,0,0,0,0,8.0,6,53,True,0,2
0,0,26,1,0.8,0,0,2.2,17.6,90,5,0,0,0,0,0,4.0,6,54,False,0,2
0,2,28,1,11.0,0,0,4.1,26.2,90,18,0,0,0,0,0,4.0,8,54,True,0,2
0,0,13,0,1.0,2,0,4.3,28.2,90,7,0,0,0,0,0,14.0,1,55,False,0,2
0,0,13,0,11.6,1,0,4.4,19.0,90,16,0,0,0,0,0,13.0,2,55,True,0,2
0,0,9,0,0.0,5,0,1.5,15.2,90,11,0,0,0,0,0,0.0,-1,55,False,1,2
0,0,16,0,11.8,1,0,6.2,25.6,90,15,0,0,0,0,0,25.0,2,55,True,0,2
0,0,16,0,12.8,1,0,11.3,14.6,90,2,0,0,0,0,0,86.0,2,55,True,0,2
0,0,13,0,0.9,1,0,2.1,14.8,90,19,0,0,0,0,0,5.0,2,56,False,0,2
0,0,18,1,12.1,0,0,4.0,21.4,90,3,0,0,0,0,0,6.0,5,56,False,1,2
0,0,15,0,26.3,2,0,5.1,20.2,90,13,0,0,0,0,0,4.0,0,56,True,1,2
0,0,11,0,13.9,2,0,6.8,21.6,90,4,0,0,0,0,0,32.0,1,56,False,0,2
0,0,26,1,1.8,0,0,2.8,24.4,90,14,0,0,0,0,0,2.0,6,56,True,0,2
0,0,18,0,1.6,5,0,2.5,19.6,90,6,0,0,0,0,0,4.0,0,56,False,0,2
0,0,13,0,12.7,2,0,4.9,27.4,90,20,0,0,0,0,0,9.0,1,56,True,0,2
0,0,17,0,11.1,1,0,5.9,29.0,90,1,0,0,0,0,0,19.0,2,56,True,0,2
0,0,13,0,10.5,5,0,7.0,27.2,90,17,0,0,0,0,0,32.0,0,55,False,0,2
0,0,29,1,10.8,0,0,5.4,34.8,90,6,0,0,0,0,0,8.0,6,55,True,0,2
0,0,20,0,11.5,1,0,3.8,22.8,90,20,0,0,0,0,0,4.0,2,55,False,0,2
0,0,17,0,6.4,2,0,4.3,17.4,90,7,0,0,0,0,0,19.0,1,55,True,0,2
0,0,13,0,12.6,1,0,3.0,17.0,90,16,0,0,0,0,0,0.0,1,55,False,1,2
0,0,24,1,0.4,0,0,4.5,23.2,90,9,0,0,0,0,0,21.0,6,55,True,0,2
0,0,9,0,0.3,2,0,4.1,19.6,90,19,0,0,0,0,0,21.0,1,55,False,0,2
0,0,9,0,1.4,1,0,3.0,14.0,90,1,0,0,0,0,0,15.0,2,55,True,0,2
0,0,11,0,23.2,1,0,7.2,17.4,90,13,0,0,0,0,0,31.0,2,55,False,0,2
0,0,11,0,0.1,1,0,2.1,20.4,90,10,0,0,0,0,0,0.0,2,54,True,0,2
0,0,12,0,21.4,1,0,5.6,10.4,90,14,0,0,0,0,0,24.0,2,54,False,0,2
0,0,13,0,11.8,1,0,2.7,10.8,90,3,0,0,0,0,0,4.0,2,54,False,0,2
0,0,9,0,0.8,1,0,2.6,11.0,90,4,0,0,0,0,0,14.0,2,54,True,0,2
0,0,13,0,11.8,3,0,4.1,22.8,90,15,0,0,0,0,0,6.0,1,53,False,0,2
0,0,8,0,13.3,2,0,3.1,15.2,90,2,0,0,0,0,0,2.0,0,53,True,1,2
0,0,12,0,0.2,1,0,1.8,17.6,90,17,0,0,0,0,0,0.0,2,53,True,0,2
0,0,16,0,0.1,1,0,3.0,30.0,90,11,0,0,0,0,0,0.0,2,53,False,0,2
0,0,10,0,2.8,1,0,5.4,11.2,90,8,0,0,0,0,0,40.0,2,53,True,0,2
0,0,14,0,2.0,2,0,4.3,23.6,90,18,0,0,0,0,0,17.0,1,53,False,0,2
0,0,20,0,3.2,1,0,5.5,27.2,90,13,0,0,0,0,0,25.0,2,53,True,0,2
0,2,28,1,11.2,0,0,3.4,21.2,90,5,0,0,0,0,0,2.0,8,52,False,0,2
0,0,10,0,2.4,2,0,5.9,23.8,90,1,0,0,0,0,0,33.0,1,52,False,0,2
0,0,31,1,2.0,0,0,2.3,20.6,90,14,0,0,0,0,0,0.0,6,52,True,0,2
0,0,15,0,0.8,2,0,2.5,22.4,90,10,0,0,0,0,0,2.0,1,52,False,0,2
0,0,17,0,2.1,2,0,2.1,16.6,90,5,0,0,0,0,0,2.0,1,52,True,0,2
0,0,27,1,12.2,0,0,4.7,24.8,90,20,0,0,0,0,0,10.0,6,52,True,0,2
0,3,44,1,0.2,0,1,8.5,63.4,90,6,0,0,0,0,0,21.0,15,52,False,0,2
0,0,24,1,1.1,0,0,2.4,12.4,90,18,0,0,0,0,0,10.0,6,52,True,0,2
0,0,13,0,1.3,1,0,3.4,32.8,90,8,0,0,0,0,0,0.0,1,52,False,1,2
0,0,20,1,0.2,0,0,1.3,8.8,90,11,0,0,0,0,0,4.0,5,53,True,1,2
