assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,32,0,16.5,1,1,11.0,43.0,74,2,0,0,0,0,0,50.0,7,75,False,0,3
0,0,17,1,29.6,0,0,4.7,12.2,75,13,0,0,0,0,0,5.0,3,75,True,0,3
0,0,13,1,7.3,0,0,5.1,11.4,70,7,0,0,0,0,0,32.0,3,75,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,75,True,0,3
0,0,5,0,11.1,2,0,1.6,5.0,29,18,0,0,0,0,0,0.0,1,75,False,0,3
1,3,45,0,26.2,1,1,11.5,52.2,86,8,0,0,0,0,0,37.0,13,74,True,0,3
0,0,10,1,11.3,0,0,4.9,7.4,66,14,0,0,0,0,0,30.0,3,74,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,74,False,0,3
0,0,13,0,31.7,2,0,4.0,8.2,45,4,0,0,0,0,0,0.0,1,74,False,0,3
0,0,27,1,104.0,0,0,24.4,33.6,72,3,0,0,0,0,0,106.0,3,74,True,0,3
0,0,15,0,22.0,1,0,3.6,8.2,80,16,0,0,0,0,0,6.0,1,74,False,1,3
0,3,32,1,19.3,0,1,9.4,47.8,84,1,0,0,0,0,0,27.0,10,74,True,1,3
0,0,16,0,55.0,1,0,9.2,14.4,64,20,0,0,0,0,0,23.0,2,75,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,75,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,75,True,0,3
0,0,13,0,26.8,1,0,3.6,1.6,69,5,0,0,0,0,0,8.0,2,75,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,74,False,0,3
0,0,14,1,33.3,0,0,6.9,8.2,73,15,0,0,0,0,0,27.0,3,73,True,0,3
1,0,14,0,20.8,1,0,10.5,22.8,27,12,0,0,0,0,0,61.0,4,73,True,0,3
0,3,32,0,8.4,0,1,6.4,37.0,45,20,0,0,0,0,0,19.0,9,72,False,0,3
0,0,5,0,2.9,0,0,0.8,3.0,26,9,0,0,0,0,0,2.0,1,72,True,0,3
0,0,3,0,28.6,1,0,3.6,0.0,66,14,1,0,0,0,0,10.0,0,72,False,0,3
0,0,0,0,12.5,0,0,5.6,6.6,29,7,0,0,0,0,0,37.0,1,72,True,0,3
0,0,20,1,30.9,0,1,12.1,35.8,76,8,0,0,0,0,0,54.0,7,72,False,1,3
0,3,46,1,51.8,0,1,12.1,45.8,71,18,0,0,0,0,0,23.0,11,72,True,0,3
0,0,12,0,51.8,1,0,7.0,7.8,90,2,0,0,0,0,0,10.0,2,72,True,0,3
1,2,32,1,65.8,0,0,9.7,29.2,68,12,0,0,0,0,0,2.0,8,72,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,73,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,73,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,72,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,72,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,72,False,0,3
