assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,22,0,22.1,3,0,4.9,27.0,90,17,0,0,0,0,0,0.0,2,60,False,0,3
1,1,26,0,70.0,2,0,11.5,34.0,90,3,0,0,0,0,0,11.0,6,60,True,0,3
0,0,14,1,13.5,0,0,3.2,7.6,90,8,0,0,0,0,0,11.0,3,60,True,0,3
0,0,6,0,3.8,1,0,4.1,17.2,90,7,0,0,0,0,0,20.0,1,60,False,1,3
0,0,11,1,33.7,0,0,7.1,27.0,90,19,0,0,0,0,0,10.0,2,60,True,1,3
1,1,29,0,46.3,3,0,9.0,37.4,90,1,0,0,0,0,0,6.0,6,59,False,0,3
0,0,10,0,36.1,2,0,6.8,12.8,90,5,0,0,0,0,0,19.0,2,59,True,0,3
0,0,24,0,27.5,1,1,12.0,49.8,90,14,0,0,0,0,0,43.0,7,59,False,0,3
1,3,48,0,69.2,1,1,23.3,77.4,90,4,0,0,0,0,0,86.0,13,59,True,0,3
0,0,0,0,2.5,3,0,0.6,3.4,83,11,0,0,0,0,0,0.0,1,59,False,1,3
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,59,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,59,False,0,3
1,0,25,1,75.4,0,0,16.4,36.4,90,13,0,0,0,0,0,52.0,6,59,True,0,3
0,2,26,0,14.9,2,1,8.4,36.6,90,12,0,0,0,0,0,32.0,9,59,False,0,3
0,0,11,0,17.5,2,0,3.3,15.8,90,6,0,0,0,0,0,0.0,2,59,False,0,3
0,0,29,0,35.6,4,1,12.6,49.4,90,9,0,0,0,0,0,41.0,6,60,True,1,3
0,0,-8,0,12.9,2,0,2.6,0.0,90,15,0,1,0,0,0,17.0,0,61,False,0,3
0,1,34,0,85.3,3,1,19.0,59.2,90,16,0,0,0,0,0,45.0,8,62,True,0,3
1,0,24,1,33.8,0,0,7.8,29.0,90,14,0,0,0,0,0,15.0,6,63,True,0,3
0,0,5,0,35.8,3,0,6.5,7.2,90,18,0,0,0,0,0,22.0,1,64,False,1,3
1,3,48,0,34.9,1,1,10.3,45.4,90,5,0,0,0,0,0,23.0,13,64,False,0,3
0,0,2,0,15.8,6,0,3.2,4.4,90,11,0,0,0,0,0,12.0,1,64,True,1,3
0,3,27,0,18.5,1,1,8.3,33.4,90,4,0,0,0,0,0,31.0,10,65,False,0,3
0,0,14,0,51.3,1,0,10.1,15.8,90,18,0,0,0,0,0,34.0,2,66,True,0,3
0,0,18,0,63.8,2,0,13.7,21.0,90,3,0,0,0,0,0,52.0,2,67,False,0,3
1,1,25,0,72.0,3,0,12.0,25.2,90,17,0,0,0,0,0,23.0,6,67,True,0,3
0,0,3,0,15.8,2,0,5.1,12.8,90,16,0,0,0,0,0,22.0,1,67,False,1,3
0,0,0,0,1.4,4,0,0.5,2.0,90,9,0,0,0,0,0,2.0,2,65,False,0,3
0,0,13,1,46.8,0,0,6.2,9.6,90,15,0,0,0,0,0,6.0,3,64,True,0,3
0,0,4,0,15.3,2,0,1.8,2.8,90,6,0,0,0,0,0,0.0,1,64,True,1,3
0,0,14,0,49.2,1,0,7.4,19.0,90,13,0,0,0,0,0,6.0,2,64,False,0,3
0,0,14,0,39.3,1,0,8.0,16.0,90,20,0,0,0,0,0,25.0,2,63,True,0,3
0,0,3,0,26.5,2,0,6.2,10.2,90,10,0,0,0,0,0,25.0,2,61,False,0,3
0,0,7,0,4.3,3,0,1.4,1.8,90,12,0,0,0,0,0,8.0,2,60,True,0,3
0,0,11,1,41.3,0,0,8.5,13.8,90,7,0,0,0,0,0,30.0,3,60,True,0,3
