assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,45,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,45,True,0,2
0,0,15,0,0.8,4,0,2.1,18.4,90,11,0,0,0,0,0,2.0,0,44,False,0,2
0,0,12,0,2.3,1,0,1.4,12.0,90,5,0,0,0,0,0,0.0,2,44,True,0,2
0,2,28,1,22.2,0,0,4.5,18.6,90,13,0,0,0,0,0,4.0,8,44,False,0,2
0,0,10,0,11.2,2,0,4.3,26.0,90,6,0,0,0,0,0,6.0,0,44,False,1,2
0,0,32,1,10.8,0,0,3.8,24.8,90,17,0,0,0,0,0,2.0,6,44,True,0,2
0,0,24,0,1.8,2,1,11.2,60.8,90,2,0,0,0,0,0,49.0,7,44,False,0,2
0,0,13,0,2.4,2,0,1.3,10.8,90,8,1,0,0,0,0,0.0,-1,44,True,0,2
0,0,12,0,0.4,0,0,0.6,5.2,35,14,0,0,0,0,0,0.0,1,44,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,44,False,0,2
0,0,6,0,10.8,2,0,1.9,6.0,90,9,0,0,0,0,0,2.0,0,44,True,1,2
0,0,16,0,14.3,2,0,3.6,20.2,90,10,0,0,0,0,0,1.0,1,44,False,0,2
0,0,26,0,10.3,1,1,13.0,51.4,90,1,0,0,0,0,0,68.0,8,44,False,0,2
0,0,15,0,1.7,2,0,2.1,17.2,90,20,0,0,0,0,0,2.0,1,44,True,0,2
0,0,15,0,0.3,1,0,2.3,22.4,90,7,0,0,0,0,0,0.0,2,44,False,0,2
0,0,11,0,6.4,1,0,1.8,5.2,90,15,0,0,0,0,0,6.0,2,44,True,0,2
0,3,36,0,5.3,2,1,8.2,57.6,90,17,0,0,0,0,0,19.0,10,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,44,True,0,2
0,0,12,0,0.6,1,0,5.6,33.6,90,6,0,0,0,0,0,22.0,2,44,True,0,2
0,0,11,0,0.7,1,0,1.6,14.8,90,8,0,0,0,0,0,0.0,2,44,False,0,2
0,0,9,0,10.3,1,0,3.5,15.8,90,2,0,0,0,0,0,9.0,1,44,True,1,2
0,0,14,0,2.3,3,0,2.3,16.6,90,3,0,0,0,0,0,4.0,1,44,False,0,2
0,0,12,0,0.4,3,0,1.5,14.8,90,19,0,0,0,0,0,0.0,1,44,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,44,True,0,2
1,2,25,0,11.1,1,0,4.7,34.2,90,15,0,0,0,0,0,2.0,7,44,False,0,2
0,0,17,0,20.8,1,0,5.8,31.4,90,7,0,0,0,0,0,6.0,2,44,True,0,2
0,0,25,1,0.5,0,0,2.1,20.4,90,20,0,0,0,0,0,0.0,6,44,False,0,2
0,0,16,0,0.7,1,0,2.4,22.8,90,1,0,0,0,0,0,0.0,2,45,True,0,2
0,0,3,0,0.0,0,0,0.1,1.4,23,9,0,0,0,0,0,0.0,1,45,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,45,True,0,2
0,0,25,1,0.3,0,0,1.2,12.0,90,14,0,0,0,0,0,0.0,6,44,False,0,2
