assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,31,0,7.3,1,1,10.0,38.6,90,7,0,0,0,0,0,54.0,6,105,True,0,4
0,0,4,0,2.7,1,0,0.8,1.4,90,17,0,0,0,0,0,4.0,2,105,False,0,4
0,0,0,0,15.2,3,0,4.3,5.0,90,11,0,1,0,0,0,23.0,0,105,True,0,4
0,3,33,0,22.3,2,1,11.0,43.8,90,3,0,0,0,0,0,44.0,9,104,False,0,4
1,0,27,1,13.2,0,1,11.5,53.0,90,18,0,0,0,0,0,49.0,9,104,True,0,4
0,3,59,1,15.3,0,2,15.2,75.6,90,15,0,0,0,0,0,61.0,13,107,True,0,4
0,0,32,0,32.4,1,1,11.0,41.8,70,14,0,0,0,0,0,36.0,6,108,True,0,4
1,0,20,0,30.4,2,0,9.3,25.4,90,13,0,0,0,0,0,37.0,5,107,False,0,4
1,0,13,0,13.4,0,0,5.3,17.6,20,20,0,0,0,0,0,22.0,4,108,True,0,4
0,0,3,0,17.8,2,0,4.8,9.2,90,12,0,0,0,0,0,21.0,2,107,False,0,4
1,3,74,1,28.9,0,2,18.6,90.6,90,4,0,0,0,0,0,66.0,16,107,True,0,4
0,1,27,0,4.9,3,1,17.2,41.4,90,9,0,0,0,0,0,126.0,7,107,False,0,4
0,2,31,1,3.3,0,1,8.1,40.6,66,8,0,0,0,0,0,37.0,8,108,False,0,4
0,0,5,0,12.2,2,0,1.4,1.0,90,13,0,0,0,0,0,1.0,2,110,True,0,4
0,0,-4,0,11.1,3,0,4.7,4.2,90,6,0,0,0,0,0,32.0,2,110,False,0,4
0,0,12,0,52.3,1,0,9.4,13.4,74,19,0,0,0,0,0,28.0,2,110,True,0,4
0,2,33,0,6.2,2,1,7.5,39.6,88,5,0,0,0,0,0,29.0,8,109,False,0,4
1,0,12,1,4.0,0,0,1.6,0.0,68,15,0,0,0,0,0,12.0,5,109,False,0,4
0,1,32,1,12.5,0,1,8.5,41.4,68,8,0,0,0,0,0,31.0,7,109,True,0,4
0,0,9,1,13.0,0,0,2.0,4.8,76,18,0,0,0,0,0,2.0,2,108,True,0,4
1,3,61,0,11.6,0,2,13.5,83.2,28,9,0,0,0,0,0,40.0,15,108,False,0,4
0,3,59,0,2.5,0,2,14.3,70.8,29,11,0,0,0,0,0,70.0,12,107,True,0,4
0,2,28,0,4.1,1,1,10.8,40.2,77,7,0,0,0,0,0,64.0,8,108,False,0,4
0,0,7,0,14.9,1,0,4.6,1.4,72,12,0,0,0,0,0,30.0,2,109,True,0,4
0,0,0,0,4.9,1,0,1.0,0.0,90,20,0,0,0,0,0,6.0,2,109,True,0,4
0,2,31,0,27.0,1,1,11.1,36.4,90,2,0,0,0,0,0,48.0,8,109,False,0,4
1,3,64,0,23.0,2,2,15.0,91.2,90,17,0,0,0,0,0,36.0,16,109,True,0,4
0,0,-1,0,5.0,2,0,3.9,10.2,90,14,0,0,0,0,0,24.0,2,111,False,0,4
1,0,9,1,13.3,0,0,9.6,13.4,90,10,0,0,0,0,0,69.0,5,114,True,0,4
0,0,2,0,24.5,3,0,8.2,10.0,90,16,0,0,0,0,0,47.0,2,115,False,0,4
0,3,57,0,13.0,1,2,15.3,68.4,90,4,0,0,0,0,0,72.0,13,115,True,0,4
0,2,33,0,4.7,1,1,11.4,43.8,90,3,0,0,0,0,0,65.0,8,115,False,0,4
0,0,4,0,10.8,5,0,1.7,2.2,70,12,0,0,0,0,0,4.0,2,115,False,0,4
1,0,27,0,27.0,1,1,14.9,40.4,90,9,0,0,0,0,0,82.0,9,114,True,0,4
0,0,2,0,16.4,1,0,3.6,1.4,90,19,0,0,0,0,0,18.0,2,114,False,0,4
0,0,7,1,5.4,0,0,5.7,7.4,90,6,0,0,0,0,0,44.0,2,113,True,0,4
1,3,42,0,34.5,1,1,13.7,60.8,90,5,0,0,0,0,0,42.0,12,113,True,0,4
0,0,9,0,2.9,3,0,1.7,6.4,90,13,0,0,0,0,0,8.0,2,112,False,0,4
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,112,False,0,4
0,0,3,0,1.3,0,0,3.1,1.4,15,16,0,0,0,0,0,28.0,1,111,True,0,4
0,1,30,0,11.8,1,1,12.7,36.2,70,2,0,0,0,0,0,79.0,7,110,True,0,4
0,0,-10,0,0.3,1,0,8.4,3.2,34,17,0,1,0,0,0,80.0,-1,109,False,0,4
0,1,26,1,10.7,0,1,8.8,33.6,79,14,0,0,0,0,0,44.0,7,108,True,0,4
1,0,16,0,13.4,0,0,5.1,20.4,29,15,0,0,0,0,0,17.0,4,108,True,0,4
0,0,6,0,15.0,0,0,2.0,5.4,45,8,0,0,0,0,0,0.0,1,108,False,0,4
