assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,45,True,0,3
0,0,10,1,24.4,0,0,4.1,10.4,90,13,0,0,0,0,0,6.0,3,45,False,0,3
0,0,11,0,6.5,2,0,3.7,8.4,90,6,0,0,0,0,0,22.0,1,45,False,1,3
0,0,14,1,3.8,0,0,1.8,11.8,87,17,0,0,0,0,0,2.0,3,45,True,0,3
0,0,3,0,0.1,1,0,1.0,1.4,9,2,0,0,0,0,0,8.0,1,45,False,0,3
0,0,8,0,3.8,2,0,4.6,7.6,90,8,0,0,0,0,0,35.0,2,45,True,0,3
0,0,11,1,26.0,0,0,7.2,12.2,90,14,0,0,0,0,0,34.0,3,45,True,0,3
0,0,21,0,23.6,3,0,4.6,20.8,90,12,0,0,0,0,0,2.0,2,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,45,True,0,3
0,0,6,0,19.6,0,0,2.8,8.6,21,10,0,0,0,0,0,0.0,1,45,False,0,3
0,0,13,0,18.4,1,0,3.4,13.4,87,1,0,0,0,0,0,2.0,2,45,False,0,3
0,0,15,0,24.4,2,0,5.8,15.8,90,20,0,0,0,0,0,18.0,2,45,True,0,3
0,0,3,0,0.3,0,0,0.3,0.2,6,7,0,0,0,0,0,2.0,1,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,45,True,0,3
0,0,14,0,2.8,2,0,3.1,20.0,90,17,0,0,0,0,0,8.0,2,45,False,0,3
0,0,5,0,23.5,0,0,3.4,6.4,6,3,0,0,0,0,0,4.0,1,45,True,0,3
0,0,13,0,3.1,1,0,6.7,18.2,90,6,0,0,0,0,0,46.0,2,45,True,0,3
0,0,5,0,2.6,0,0,1.1,8.6,28,8,0,0,0,0,0,0.0,1,45,False,0,3
0,0,7,0,4.1,1,0,1.4,9.4,90,2,0,0,0,0,0,0.0,2,45,True,0,3
0,0,14,0,24.3,3,0,4.5,14.4,90,3,0,0,0,0,0,6.0,2,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,45,False,0,3
0,0,2,0,1.4,0,0,1.4,6.2,29,18,0,0,0,0,0,6.0,1,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,45,False,0,3
0,0,8,0,1.4,0,0,1.4,8.2,8,7,0,0,0,0,0,4.0,1,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,45,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,45,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,45,False,0,3
