assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,-1,0,0.8,0,0,0.0,0.0,16,2,0,0,0,0,0,0.0,1,95,False,0,3
0,0,3,0,10.6,0,0,1.5,4.8,15,13,0,0,0,0,0,0.0,1,94,True,0,3
0,0,3,0,15.5,0,0,6.8,9.4,31,7,0,0,0,0,0,43.0,1,92,False,0,3
0,0,3,0,14.7,2,0,2.0,4.8,45,10,0,0,0,0,0,0.0,1,91,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,91,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,90,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,90,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,89,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,89,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,89,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,89,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,89,True,0,3
0,0,6,0,12.8,0,0,5.7,8.6,26,20,0,0,0,0,0,36.0,1,89,True,0,3
0,0,16,1,21.3,0,0,6.3,17.4,84,6,0,0,0,0,0,24.0,3,89,False,0,3
0,0,18,1,19.8,0,1,9.3,31.4,84,17,0,0,0,0,0,42.0,7,89,True,1,3
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,89,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,89,False,0,3
0,0,25,0,40.4,1,1,10.1,38.4,29,15,0,0,0,0,0,22.0,6,89,True,0,3
0,0,21,0,68.4,1,0,12.4,22.8,90,12,0,0,0,0,0,33.0,2,89,True,0,3
0,0,16,1,38.5,0,0,5.8,11.0,64,20,0,0,0,0,0,8.0,3,90,False,0,3
0,0,11,0,27.6,1,0,6.1,14.6,90,9,0,0,0,0,0,19.0,2,90,True,0,3
0,0,12,0,29.1,1,0,5.8,7.4,72,14,0,0,0,0,0,21.0,2,90,False,0,3
0,0,8,1,11.8,0,0,3.2,4.6,61,7,0,0,0,0,0,16.0,3,89,True,0,3
1,3,51,1,56.3,0,1,16.9,64.8,90,8,0,0,0,0,0,48.0,14,89,False,0,3
0,0,8,1,53.0,0,0,11.9,21.0,88,18,0,0,0,0,0,45.0,3,89,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,88,True,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,88,False,0,3
0,0,5,1,23.5,0,0,4.8,1.4,73,19,0,0,0,0,0,23.0,3,88,True,0,3
0,0,6,0,13.6,0,0,1.9,5.8,26,6,0,0,0,0,0,0.0,1,88,True,0,3
0,0,27,1,11.7,0,1,7.3,38.6,77,15,0,0,0,0,0,23.0,8,88,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,88,True,0,3
0,0,4,0,11.2,0,0,1.4,2.4,11,3,0,0,0,0,0,0.0,1,88,False,0,3
0,0,8,1,11.2,0,0,3.6,7.6,85,10,0,0,0,0,0,17.0,3,88,False,0,3
0,0,2,0,1.4,0,0,0.0,0.0,11,16,0,0,0,0,0,0.0,1,88,True,0,3
0,0,13,0,5.5,2,0,1.4,6.4,60,1,0,0,0,0,0,2.0,2,88,False,0,3
0,0,5,0,5.7,0,0,0.8,2.6,30,17,0,0,0,0,0,0.0,1,87,False,0,3
0,0,9,1,7.8,0,0,1.2,0.0,90,13,0,0,0,0,0,5.0,3,87,False,0,3
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,87,True,0,3
