assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,0,0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,0,0.0,0,40,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,40,True,0,1
0,0,18,0,0.0,1,0,2.8,27.8,90,13,0,0,0,0,6,0.0,4,40,False,0,1
0,0,19,0,0.0,3,0,3.8,38.2,90,6,0,0,0,0,6,0.0,3,40,True,0,1
0,0,29,0,10.0,1,0,6.2,51.8,90,17,0,0,0,0,8,0.0,4,40,False,0,1
0,0,10,0,0.0,3,0,1.9,19.0,90,5,0,0,0,0,1,0.0,1,40,True,0,1
0,2,24,0,0.0,1,0,3.4,33.6,90,19,0,0,0,0,6,0.0,6,40,True,0,1
0,0,19,0,0.0,2,0,2.5,25.4,90,14,0,0,0,0,4,0.0,2,40,False,0,1
0,0,14,0,0.0,1,0,1.3,13.2,90,20,0,0,0,0,2,0.0,2,40,False,0,1
0,0,15,0,0.0,4,0,2.4,24.0,90,1,0,0,0,0,3,0.0,1,40,True,0,1
0,0,21,0,0.0,1,0,4.3,42.8,90,2,0,0,0,0,6,0.0,4,40,False,0,1
0,0,32,1,0.0,0,0,3.9,39.0,90,7,0,0,0,0,5,0.0,7,41,True,0,1
0,0,22,0,0.0,2,0,3.0,30.0,90,9,0,0,0,0,5,0.0,2,41,False,0,1
0,0,16,0,0.0,1,0,2.6,26.0,90,8,0,0,0,0,4,0.0,3,42,True,0,1
0,0,12,0,0.0,3,0,1.8,18.2,90,16,0,0,0,0,2,0.0,1,42,False,0,1
0,0,20,0,0.0,1,0,3.6,35.6,90,4,0,0,0,0,5,0.0,3,42,True,0,1
0,1,31,1,10.0,0,0,3.5,24.6,90,18,0,0,0,0,4,0.0,8,42,True,0,1
0,0,24,0,10.0,3,0,4.9,39.4,90,11,0,0,0,0,6,0.0,3,42,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,42,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,42,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,42,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,42,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,41,True,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0,41,False,0,1
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,41,True,0,1
0,0,22,0,0.0,2,0,4.2,42.0,90,6,0,0,0,0,6,0.0,3,41,False,0,1
0,0,19,0,0.0,2,0,3.6,35.8,90,10,0,0,0,0,5,0.0,2,41,True,0,1
0,3,31,1,0.0,0,0,2.2,22.2,90,3,0,0,0,0,3,0.0,10,41,True,0,1
0,0,29,0,0.0,1,0,7.1,70.6,90,18,0,0,0,0,9,0.0,5,41,False,0,1
0,0,22,0,0.0,2,0,4.4,43.6,90,8,0,0,0,0,6,0.0,3,41,False,0,1
0,0,24,0,0.0,3,0,3.2,31.6,90,11,0,0,0,0,6,0.0,3,41,True,0,1
0,0,10,0,0.0,2,0,0.7,6.8,90,20,0,0,0,0,1,0.0,1,41,True,0,1
0,0,10,0,0.0,1,0,1.2,11.8,90,12,0,0,0,0,1,0.0,2,41,False,0,1
0,0,21,0,0.0,1,0,3.0,30.4,90,2,0,0,0,0,5,0.0,3,42,True,0,1
0,2,39,1,10.0,0,0,4.8,38.2,90,7,0,0,0,0,5,0.0,9,42,False,0,1
0,0,8,0,0.0,2,0,0.2,2.0,90,16,0,0,0,0,1,0.0,1,42,True,0,1
