assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,10,0,33.9,4,0,5.2,15.6,90,10,0,0,0,0,0,2.0,2,45,False,0,3
2,2,33,0,58.3,1,0,14.6,46.6,90,13,0,0,0,0,0,41.0,10,45,True,0,3
0,0,26,0,2.2,3,1,7.7,38.0,90,6,0,0,0,0,0,37.0,7,46,True,0,3
0,0,1,0,3.1,2,0,1.1,0.2,77,19,0,0,0,0,0,8.0,2,47,False,0,3
0,0,24,0,12.8,2,1,9.2,46.0,90,11,0,0,0,0,0,33.0,6,48,True,1,3
0,0,14,0,15.5,2,0,5.2,8.2,89,5,0,0,0,0,0,28.0,2,49,False,0,3
0,0,-3,0,2.5,1,0,5.8,3.8,80,7,0,0,0,0,0,52.0,2,50,False,0,3
0,0,15,0,37.3,4,0,10.7,21.0,79,2,0,0,0,0,0,49.0,2,50,True,0,3
0,0,7,1,13.8,0,0,2.5,5.6,80,3,0,0,0,0,0,6.0,3,49,False,0,3
0,0,-7,0,11.3,2,0,1.6,0.0,45,12,0,0,0,0,0,11.0,1,49,True,0,3
0,0,2,0,1.3,1,0,0.2,0.4,6,4,0,0,0,0,0,0.0,1,48,False,0,3
0,0,5,0,14.2,0,0,2.7,6.4,28,18,0,0,0,0,0,6.0,1,47,True,0,3
0,2,32,1,11.9,0,1,9.6,45.4,79,8,0,0,0,0,0,39.0,10,46,False,0,3
0,1,26,0,21.8,2,1,10.0,37.2,82,1,0,0,0,0,0,41.0,8,46,True,0,3
0,0,9,0,15.1,2,0,2.6,6.8,82,16,0,0,0,0,0,4.0,2,46,False,0,3
0,0,4,0,12.7,0,0,3.9,7.4,18,15,0,0,0,0,0,19.0,1,47,True,0,3
0,0,10,0,3.2,1,0,3.0,8.2,84,9,0,0,0,0,0,19.0,1,47,False,1,3
0,3,33,0,4.9,2,1,6.3,41.4,86,20,0,0,0,0,0,17.0,10,47,True,0,3
0,0,11,0,5.8,1,0,2.9,5.8,90,2,0,0,0,0,0,17.0,2,48,False,0,3
0,0,3,0,0.5,0,0,0.2,1.2,4,17,0,0,0,0,0,0.0,1,48,True,0,3
0,2,29,1,14.6,0,1,11.9,44.8,77,7,0,0,0,0,0,60.0,10,48,True,0,3
0,0,15,0,8.4,4,0,5.1,13.8,90,12,0,0,0,0,0,29.0,2,49,False,0,3
0,0,19,1,22.3,0,0,6.8,13.8,90,3,0,0,0,0,0,32.0,3,49,True,0,3
0,0,8,0,21.7,2,0,7.3,11.0,90,17,0,0,0,0,0,40.0,1,50,False,1,3
0,0,6,1,23.1,0,0,4.2,12.6,66,13,0,0,0,0,0,6.0,2,49,False,1,3
0,0,14,0,22.9,1,0,4.6,14.8,90,10,0,0,0,0,0,8.0,2,49,True,0,3
0,0,12,0,13.9,3,0,2.2,7.8,83,20,0,0,0,0,0,0.0,2,49,False,0,3
0,0,10,1,23.5,0,0,4.6,12.0,67,9,0,0,0,0,0,10.0,3,48,True,0,3
0,0,0,0,2.3,1,0,0.9,4.2,45,15,0,0,0,0,0,2.0,1,48,False,0,3
0,0,6,0,23.1,2,0,3.6,10.6,61,16,0,0,0,0,0,2.0,2,47,True,0,3
0,0,2,0,0.3,0,0,0.0,0.0,3,8,0,0,0,0,0,0.0,1,47,True,0,3
0,0,12,0,13.6,3,0,2.7,3.4,74,1,0,0,0,0,0,10.0,2,46,False,0,3
0,0,-2,0,3.3,0,0,0.6,0.0,23,4,0,0,0,0,0,6.0,0,46,True,1,3
