assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,19,0,5.5,2,0,2.9,23.4,90,8,0,0,0,0,0,0.0,1,45,True,0,2
0,0,16,0,1.5,2,0,2.6,24.0,90,11,0,0,0,0,0,0.0,1,45,False,0,2
0,0,24,0,0.3,1,1,9.4,60.8,90,13,0,0,0,0,0,33.0,8,45,True,0,2
0,2,28,1,1.1,0,0,2.8,27.2,90,19,0,0,0,0,0,0.0,8,45,False,0,2
0,1,28,1,11.8,0,0,3.7,21.6,90,4,0,0,0,0,0,4.0,7,45,True,0,2
0,0,9,0,0.3,1,0,4.0,22.8,90,14,0,0,0,0,0,17.0,2,45,False,0,2
0,0,23,1,0.8,0,0,1.5,14.2,90,16,0,0,0,0,0,0.0,6,46,True,0,2
0,0,21,1,0.8,0,0,2.4,23.2,90,7,0,0,0,0,0,0.0,6,46,False,0,2
0,0,13,0,0.8,2,0,3.4,16.6,90,18,0,0,0,0,0,17.0,1,46,True,0,2
0,0,11,0,0.9,1,0,4.5,18.0,90,3,0,0,0,0,0,26.0,2,46,False,0,2
0,0,10,0,0.8,3,0,1.8,12.8,90,17,0,0,0,0,0,4.0,1,46,True,0,2
0,0,16,0,10.0,1,0,3.2,19.8,90,1,0,0,0,0,0,2.0,2,46,False,0,2
0,0,20,0,0.5,2,0,3.6,35.6,90,10,0,0,0,0,0,0.0,1,46,True,0,2
0,0,19,0,10.5,2,0,6.1,50.4,90,5,0,0,0,0,0,0.0,1,46,False,0,2
0,0,15,0,0.2,1,0,1.9,16.8,90,6,0,0,0,0,0,2.0,2,46,True,0,2
0,0,9,0,0.9,1,0,1.8,13.4,90,15,0,0,0,0,0,4.0,2,46,False,0,2
0,0,23,1,0.3,0,0,2.2,21.2,90,2,0,0,0,0,0,0.0,6,46,True,0,2
0,0,26,0,0.5,2,0,3.4,33.0,90,12,0,0,0,0,0,0.0,1,46,True,0,2
0,0,14,0,2.8,1,0,2.4,21.6,90,9,0,0,0,0,0,0.0,2,46,False,0,2
0,2,29,0,0.6,1,1,6.5,47.8,90,17,0,0,0,0,0,17.0,10,46,False,0,2
