assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,9,0,6.8,4,0,2.8,19.6,90,9,0,0,0,0,0,2.0,0,65,True,0,2
0,3,31,1,28.9,0,0,6.1,20.8,90,8,0,0,0,0,0,11.0,9,65,False,0,2
0,0,16,0,20.4,1,0,4.5,17.0,90,18,0,0,0,0,0,8.0,2,65,False,0,2
0,0,15,0,5.5,1,0,2.8,12.4,90,13,0,0,0,0,0,10.0,2,65,True,0,2
0,0,13,0,22.3,1,0,3.4,8.0,90,7,0,0,0,0,0,4.0,2,65,False,0,2
1,2,38,1,23.7,0,0,6.7,29.2,90,4,0,0,0,0,0,14.0,11,65,True,0,2
0,0,21,1,25.8,0,0,4.0,6.6,90,3,0,0,0,0,0,8.0,6,65,False,0,2
1,0,16,0,6.7,2,0,9.2,12.0,90,16,0,0,0,0,0,73.0,4,65,True,0,2
0,1,31,1,9.8,0,0,3.3,17.6,90,12,0,0,0,0,0,6.0,7,66,True,0,2
0,0,14,0,23.4,1,0,3.4,11.0,90,15,0,0,0,0,0,0.0,2,66,False,0,2
0,0,10,0,2.8,1,0,3.3,8.2,90,17,0,0,0,0,0,22.0,2,66,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,0,0.0,0,65,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0,65,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,0,0.0,0,64,False,0,2
1,1,26,0,42.0,1,0,9.7,27.0,66,14,0,0,0,0,0,28.0,6,64,True,0,2
0,0,12,0,6.2,2,0,1.5,8.6,90,6,0,0,0,0,0,0.0,1,64,False,0,2
0,0,6,0,0.8,2,0,0.9,6.6,90,10,0,0,0,0,0,2.0,1,64,False,0,2
0,1,27,1,12.9,0,0,4.4,11.6,90,19,0,0,0,0,0,19.0,7,64,True,0,2
0,2,36,1,20.6,0,0,5.3,24.0,90,5,0,0,0,0,0,8.0,8,64,True,0,2
0,0,3,0,4.8,3,0,0.7,0.0,90,2,0,0,0,0,0,4.0,0,65,False,1,2
0,0,0,0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,0,0.0,0,65,False,0,2
0,0,2,0,0.3,1,0,0.2,0.0,2,3,0,0,0,0,0,2.0,1,65,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,65,True,0,2
0,0,3,0,0.7,1,0,0.1,0.0,16,4,0,0,0,0,0,0.0,1,65,False,0,2
0,0,23,1,12.8,0,0,3.3,8.0,90,7,0,0,0,0,0,12.0,6,65,True,0,2
0,0,19,0,17.8,3,0,4.1,19.2,90,9,0,0,0,0,0,4.0,1,65,False,0,2
0,0,17,0,21.2,3,0,3.2,8.4,90,19,0,0,0,0,0,2.0,1,65,False,0,2
0,0,12,0,13.4,2,0,2.4,7.0,90,10,0,0,0,0,0,4.0,1,65,True,0,2
0,0,22,1,25.5,0,0,6.2,8.6,90,20,0,0,0,0,0,28.0,5,65,True,1,2
0,0,10,0,5.8,3,0,3.1,11.2,90,5,0,0,0,0,0,14.0,1,65,False,0,2
0,0,7,0,10.1,0,0,1.2,2.2,1,12,0,0,0,0,0,0.0,1,65,False,0,2
0,1,30,1,38.7,0,0,7.8,19.6,90,8,0,0,0,0,0,20.0,7,65,True,0,2
0,0,1,0,0.9,0,0,0.3,0.2,16,17,0,0,0,0,0,2.0,1,65,False,0,2
0,0,4,0,0.1,0,0,0.1,1.2,7,11,0,0,0,0,0,0.0,1,65,True,0,2
0,0,11,0,30.7,0,0,4.9,12.0,55,13,0,0,0,0,0,6.0,0,65,False,1,2
2,1,35,0,27.3,1,0,9.6,40.2,90,14,0,0,0,0,0,28.0,9,65,False,0,2
0,0,21,1,15.6,0,0,4.8,5.6,90,15,0,0,0,0,0,27.0,5,65,True,1,2
0,0,28,0,24.0,1,1,10.5,54.0,90,6,0,0,0,0,0,27.0,8,65,True,0,2
0,0,9,0,27.5,3,0,7.0,17.2,90,9,0,0,0,0,0,25.0,1,60,True,0,2
0,0,8,0,12.8,1,0,5.6,7.4,90,15,0,0,0,0,0,36.0,2,60,False,0,2
0,0,10,0,2.9,4,0,0.6,1.0,90,10,0,0,0,0,0,2.0,0,60,False,0,2
0,0,26,1,28.3,0,0,4.7,12.4,90,2,0,0,0,0,0,6.0,6,59,True,0,2
0,0,27,1,29.8,0,0,4.3,11.4,90,5,0,0,0,0,0,2.0,5,59,False,1,2
0,2,31,1,17.7,0,0,6.0,16.0,90,19,0,0,0,0,0,26.0,8,59,True,0,2
1,2,37,1,5.4,0,0,3.4,13.0,90,3,0,0,0,0,0,16.0,11,59,True,0,2
0,0,8,0,14.6,2,0,2.2,1.4,90,18,0,0,0,0,0,6.0,1,59,False,0,2
0,0,17,0,18.7,2,0,6.8,13.8,90,7,0,0,0,0,0,35.0,1,59,False,0,2
0,0,11,0,24.3,1,0,5.6,10.4,90,16,0,0,0,0,0,21.0,2,59,True,0,2
0,0,13,0,2.2,3,0,1.9,12.4,90,11,0,0,0,0,0,4.0,1,59,False,0,2
0,0,21,1,7.9,0,0,3.5,5.0,90,17,0,0,0,0,0,22.0,6,59,True,0,2
0,0,24,1,19.8,0,0,5.5,15.6,90,4,0,0,0,0,0,20.0,6,59,False,0,2
0,0,27,1,26.6,0,0,4.2,9.4,90,8,0,0,0,0,0,6.0,6,59,True,0,2
0,0,6,0,13.8,3,0,3.2,10.8,90,12,0,0,0,0,0,7.0,0,59,True,1,2
0,0,6,0,18.6,1,0,4.0,7.0,90,14,0,0,0,0,0,14.0,1,59,False,1,2
0,0,25,1,17.7,0,0,5.5,15.8,90,20,0,0,0,0,0,21.0,6,59,False,0,2
0,1,28,1,16.5,0,0,8.0,13.8,90,13,0,0,0,0,0,50.0,7,59,True,0,2
1,0,30,0,21.1,3,0,8.0,40.0,90,10,0,0,0,0,0,19.0,4,59,True,0,2
0,0,17,0,13.8,2,0,6.2,21.6,90,6,0,0,0,0,0,27.0,1,59,False,0,2
0,0,12,0,29.7,1,0,5.0,18.6,90,19,0,0,0,0,0,2.0,2,60,False,0,2
0,1,24,0,3.7,2,1,7.0,41.6,90,5,0,0,0,0,0,25.0,8,60,True,0,2
0,1,25,0,8.5,2,1,8.3,53.0,90,2,0,0,0,0,0,21.0,8,60,False,0,2
0,0,20,0,26.7,1,0,8.0,25.2,90,6,0,0,0,0,0,28.0,2,61,True,0,2
0,0,4,0,13.3,3,0,1.7,2.0,90,16,0,0,0,0,0,2.0,0,61,False,1,2
0,0,10,0,4.6,1,0,1.3,8.8,90,7,0,0,0,0,0,0.0,2,61,True,0,2
0,0,12,0,18.6,1,0,4.1,19.6,90,17,0,0,0,0,0,3.0,2,61,False,0,2
