assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,value,was_home,yellow_cards,position
0,0,22,1,6.3,0,0,1.3,1.8,67,3,0,0,0,0,0,5.0,6,55,False,0,2
0,0,4,0,2.1,0,0,2.9,5.4,25,7,0,0,0,0,0,21.0,1,55,True,0,2
1,0,23,0,20.8,1,0,9.9,35.0,90,2,0,0,0,0,0,43.0,5,55,False,0,2
0,0,28,1,7.4,0,0,2.5,17.4,90,10,0,0,0,0,0,0.0,6,55,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,0,0.0,0,55,False,0,2
0,0,22,1,9.4,0,0,1.9,5.6,61,6,0,0,0,0,0,4.0,5,55,True,1,2
0,0,3,0,0.0,0,0,0.0,0.0,1,5,0,0,0,0,0,0.0,1,54,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,0,0.0,0,54,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,0,0.0,0,53,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,52,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0,52,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,0,0.0,0,51,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,0,0.0,0,51,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,0,0.0,0,51,True,0,2
0,0,9,0,7.3,1,0,1.6,4.2,45,20,0,0,0,0,0,4.0,1,51,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,0,0.0,0,50,False,0,2
0,1,34,1,8.2,0,0,4.0,20.6,90,16,0,0,0,0,0,11.0,7,50,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,0,0.0,0,50,True,0,2
0,0,17,0,1.2,0,1,5.3,35.2,9,2,0,0,0,0,0,17.0,7,50,True,0,2
0,2,27,1,29.0,0,0,5.0,19.8,90,13,0,0,0,0,0,1.0,8,50,False,0,2
0,0,26,1,3.8,0,0,3.0,26.4,90,6,0,0,0,0,0,0.0,6,50,False,0,2
0,0,3,0,0.2,1,0,0.8,8.0,23,18,0,0,0,0,0,0.0,1,50,True,0,2
0,0,10,0,2.1,3,0,1.8,15.4,59,10,0,0,0,0,0,0.0,0,50,False,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,0,0.0,0,50,True,0,2
0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,0,0.0,0,50,True,0,2
0,2,29,0,5.7,1,1,8.3,52.0,90,4,0,0,0,0,0,25.0,10,50,False,0,2
