assists,bonus,clean_sheets,goals_conceded,goals_scored,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,total_points,was_home,yellow_cards
0,0,0,1,0,90,4,0,0,0,0,23,1,2,False,0
0,0,0,1,0,90,18,0,0,0,0,24,1,2,True,0
0,0,0,2,0,90,3,0,0,0,0,25,4,2,False,0
0,2,0,3,0,90,17,0,0,1,0,26,7,10,True,0
0,0,0,2,0,90,16,0,0,0,0,27,7,2,False,1
0,0,0,4,0,90,9,0,0,0,0,29,3,1,False,0
